,Spearman_allwords,Spearman_dependents,bkpsl,class,dlg,id,ldep,lm,pmi_adjacent,pmi_neardep,wtembdep
2705,-0.39999999999999997,2.0,-0.453253394,1.0,1.0,ck07.132.1,0.0,-1.7853,0.39505730799999994,0.39505730799999994,20.95237061
2706,-0.0,-0.0,0.5582288879999999,0.0,0.0,ck07.134.1,-2.0,-0.1923,-0.0,-0.0,-20.64599984
2707,0.020808576999999995,-0.13397459599999995,-1.9492308409999999,1.0,9.0,ck07.142.1,-3.0,3.1476,0.0,0.0,8143.635286
2708,0.545544726,-1.0,3.0844601610000004,0.0,2.0,ck07.151.1,-43.0,0.0069,-0.0,-0.0,86.08844262
2709,1.0,0.0,0.891917767,1.0,2.0,ck07.154.1,2.0,0.1255,4.972718629,0.0,-365.9123419
2710,-1.3,-2.0,2.153859486,0.0,2.0,ck07.172.1,22.0,-0.0368,-5.674287298,-0.40012539700000005,-54.50681239
2711,0.8238858410000001,0.0,3.812228479,1.0,-2.0,ck07.174.1,0.0,2.8075,0.0,0.0,288.48698310000003
2712,-0.561360891,-0.0,-15.20924297,0.0,3.0,ck07.192.1,-1.0,-1.1728,-0.0,-0.0,-209.8999339
2713,-0.019500499000000004,0.0,0.8385459829999999,1.0,0.0,ck07.220.1,-6.0,3.5636,0.0,0.0,-245.909904
2714,1.130892579,1.0,0.37434383,0.0,-3.0,ck07.222.1,21.0,1.1884,-0.0,-0.0,189.24437609999998
2715,-0.1693403739999999,-1.0,2.23433755,1.0,2.0,ck07.223.1,-2.0,1.5774,0.0,0.0,135.8034351
2716,-1.542857143,-2.0,-6.281149514,0.0,3.0,ck07.224.1,3.0,-7.497000000000001,-2.798046038,-0.40012539700000005,-249.63355669999999
2717,0.33766491600000004,0.0,8.67280391,1.0,-6.0,ck07.234.1,2.0,4.0209,0.0,0.0,693.5698816
2718,0.007100248999999947,1.0,-0.809528452,0.0,-5.0,ck08.2.1,0.0,3.3582,-0.0,-0.0,2205.469056
2719,0.7766273730000001,0.13397459599999995,-2.3176579719999997,1.0,2.0,ck08.12.1,0.0,-0.5471,0.0,0.0,272.3275232
2720,-0.008357693999999971,-1.0,-1.610191894,0.0,3.0,ck08.14.1,1.0,-3.0998,-2.204823115,-0.40012539700000005,-935.8020876
2721,0.048920315999999964,0.0,0.607462318,1.0,-2.0,ck08.14.2,7.0,2.0794,0.0,0.0,152.2151092
2722,-0.0,-0.0,0.86088639,0.0,2.0,ck08.14.3,-6.0,-2.8105,-0.0,-0.0,-778.8414525000001
2723,0.0,0.0,-0.811013671,1.0,-1.0,ck08.15.1,-7.0,2.7943,0.0,0.0,44.03421705
2724,-0.016552989000000018,-0.0,-1.15863913,0.0,0.0,ck08.18.1,4.0,-1.054,-0.0,-0.0,348.3594845
2725,0.723745953,-1.0,1.71540405,1.0,1.0,ck08.25.1,-3.0,-0.3009,0.0,0.0,955.6123856
2726,0.21927395899999996,-0.13397459599999995,3.035468929,0.0,-14.0,ck08.30.1,0.0,-1.4248,-0.0,-0.0,3195.6715710000003
2727,-0.49280538,0.0,4.396955857,1.0,-5.0,ck08.37.1,-2.0,3.0664,-4.972718629,0.0,189.0644124
2728,0.608759588,-0.0,-1.224205787,0.0,-1.0,ck08.54.1,15.0,2.5299,-0.0,-0.0,57.17086605
2729,0.10491602300000001,0.0,3.6855699210000004,1.0,-3.0,ck08.59.1,-12.0,3.94,0.0,0.0,1865.258755
2730,0.036052387,-0.0,-4.488970136,0.0,11.0,ck08.59.2,36.0,0.9470000000000001,-0.0,-0.0,-3586.391899
2731,-0.029493605000000006,0.0,1.501440484,1.0,-4.0,ck08.65.1,0.0,-4.317,0.0,0.0,1688.269344
2732,-0.0,-0.0,-6.266998968999999,0.0,0.0,ck08.66.1,-2.0,-2.9459,0.701568669,-0.0,-194.9035509
2733,-0.040326368,0.0,2.7242550839999997,1.0,-48.0,ck08.83.1,123.0,0.23399999999999999,0.0,0.0,1982.4630969999998
2734,-0.766244515,-0.0,-7.1233575710000006,0.0,16.0,ck08.92.1,38.0,-0.4442,-0.0,-0.0,840.2992737
2735,0.42975279099999997,-1.0,2.60160665,1.0,6.0,ck08.93.1,-3.0,3.4016,0.0,0.0,-1273.535165
2736,0.16774964399999998,-1.0,3.394787937,0.0,-4.0,ck08.94.1,0.0,-1.494,-0.0,-0.0,-788.8105828
2737,-0.052562335999999994,0.0,-0.743744733,1.0,0.0,ck08.94.2,-65.0,0.001,0.0,0.0,-1409.318474
2738,0.076283649,-0.0,0.83066794,0.0,-9.0,ck08.94.3,84.0,-0.89,-0.0,-0.0,1956.893775
2739,-0.34081496600000005,0.0,3.7977919819999997,1.0,14.0,ck08.101.1,-31.0,1.7882,0.0,0.0,-435.5264608
2740,-0.0,-0.0,-4.47674,0.0,0.0,ck08.104.1,-9.0,-4.2747,0.701568669,-0.0,-191.258428
2741,0.866025404,0.866025404,10.70456058,1.0,0.0,ck08.107.1,-61.0,7.4509,0.20226456199999987,0.20226456199999987,326.6770808
2742,-0.037062466,-0.0,-12.69504277,0.0,1.0,ck08.108.1,0.0,-5.9486,-0.0,-0.0,-440.1381271000001
2743,0.0,0.0,1.1815996690000001,1.0,0.0,ck08.114.1,-8.0,2.4387,0.0,0.0,-163.4849036
2744,-0.0,-0.0,-1.066147718,0.0,-1.0,ck08.114.2,48.0,-1.2536,-0.40592349899999997,-0.0,-145.70200769999997
2745,0.0,0.0,-0.399865573,1.0,-2.0,ck08.114.3,-39.0,1.4682,0.0,0.0,-669.1717513
2746,-0.612904702,-0.0,-12.96862001,0.0,4.0,ck08.122.1,0.0,-5.1004,0.0023943639999999267,-5.479100188,-387.99477379999996
2747,0.38373716999999996,-1.0,0.7221322290000001,1.0,1.0,ck08.127.1,3.0,2.1806,0.0,0.0,259.117238
2748,-0.0,-0.0,3.812363871,0.0,0.0,ck08.128.1,0.0,0.174,-0.0,-0.0,108.1644632
2749,0.312261304,0.0,5.8294466179999995,1.0,-2.0,ck08.132.1,0.0,2.2158,0.0,0.0,70.99876138
2750,-0.22779407099999993,-0.0,-4.034400637,0.0,6.0,ck09.1.1,5.0,-0.7074,-0.0,-0.0,-430.37527919999997
2751,-0.131492889,-0.5,-0.328703846,1.0,0.0,ck09.5.1,-4.0,0.0713,0.0,0.0,-238.30491919999997
2752,-0.38199361,-0.0,-2.3037844659999998,0.0,3.0,ck09.5.2,6.0,-2.4895,-0.0,-0.0,-511.8024853999999
2753,-0.36707895799999996,0.0,-1.063849749,1.0,-1.0,ck09.8.1,12.0,-1.0763,0.0,0.0,-1141.128825
2754,-0.069616983,-0.0,-0.982045176,0.0,2.0,ck09.10.1,-10.0,-2.36,-0.0,-0.0,-1085.27562
2755,0.15595084800000003,0.13397459599999995,1.709356836,1.0,1.0,ck09.12.1,-18.0,0.5055,0.0,0.0,-551.9206216
2756,-0.012404652000000002,-0.0,1.188167593,0.0,0.0,ck09.13.1,1.0,2.5043,-0.0,-0.0,-263.1801941
2757,0.04020907699999998,0.09999999999999998,-1.166268539,1.0,-5.0,ck09.14.1,-4.0,0.485,0.0,0.0,-4406.292783
2758,0.526030266,0.09142873500000004,0.42017764,0.0,4.0,ck09.17.1,2.0,0.8283,-0.0,-0.0,1087.596808
2759,0.020639956,0.0,1.769885449,1.0,1.0,ck09.19.1,-2.0,2.355,0.0,0.0,-10446.00792
2760,0.0004103370000000002,-0.0,-6.002678015,0.0,1.0,ck09.19.2,-53.0,-2.265,-0.0,-0.0,1145.169167
2761,0.23718357300000004,0.0,12.80889069,1.0,-10.0,ck09.23.1,-17.0,9.112,0.0,0.0,3092.203637
2762,-0.004015993000000002,-0.0,-5.762387156,0.0,2.0,ck09.26.1,32.0,-0.653,-0.0,-0.0,1881.3250600000001
2763,0.343521795,0.0,1.024170524,1.0,3.0,ck09.26.2,-33.0,-0.413,0.0,0.0,-2401.2261550000003
2764,0.0012356889999999981,-0.0,-2.489134922,0.0,1.0,ck09.26.3,28.0,-3.429,-0.0,-0.0,947.5412875
2765,0.572350574,0.0,-1.359199166,1.0,-12.0,ck09.36.1,-44.0,2.4345,0.0,0.0,-706.0260512
2766,0.010596816999999994,-0.0,-0.7784071340000001,0.0,-3.0,ck09.41.1,10.0,-0.8009999999999999,-0.0,-0.0,2607.135087
2767,0.0020315979999999956,0.0,2.6096132080000003,1.0,-1.0,ck09.41.2,47.0,1.56,0.0,0.0,1907.371709
2768,-0.025386852,-0.0,-3.465432719,0.0,4.0,ck09.41.3,-33.0,-2.2840000000000003,-0.0,-0.0,369.4983409
2769,0.01396114300000001,0.0,-1.028752754,1.0,-1.0,ck09.41.4,44.0,1.1159999999999999,0.0,0.0,-2491.342685
2770,-0.023355254000000006,-0.0,-1.700760401,0.0,3.0,ck09.41.5,-49.0,-1.719,-0.0,-0.0,615.0320951
2771,0.011425708000000007,0.0,3.178681562,1.0,-3.0,ck09.41.6,48.0,3.47,0.0,0.0,-1243.2261310000001
2772,-0.11688670000000001,-2.0,0.945734953,0.0,8.0,ck09.46.1,-31.0,-3.2018,-3.786783851,-3.786783851,342.6678355
2773,0.500407155,0.0,7.501201322000001,1.0,-32.0,ck09.47.1,-136.0,8.838,0.0,0.0,3022.166796
2774,-0.09822462200000001,-0.0,0.122218873,0.0,0.0,ck09.48.1,-12.0,0.222,-0.0,-0.0,-274.9776861
2775,-0.0014087170000000038,0.0,8.916873082,1.0,-5.0,ck09.50.1,-1.0,6.935,0.0,0.0,5839.596096
2776,-0.017785055999999994,-0.0,-1.110284798,0.0,2.0,ck09.50.2,3.0,-3.718,-0.0,-0.0,111.39054180000001
2777,-1.108441606,1.0,1.264132697,1.0,-2.0,ck09.52.1,131.0,-0.1875,0.0,0.0,-190.6042305
2778,0.080095643,-0.0,-8.479682725,0.0,7.0,ck09.56.1,72.0,-4.97,-0.0,-0.0,298.8970237
2779,0.05188585700000001,0.0,1.47173896,1.0,-4.0,ck09.56.2,-99.0,2.1025,0.0,0.0,244.83122230000004
2780,-0.017592551999999997,-0.0,-1.7939319130000002,0.0,-5.0,ck09.57.1,1.0,1.5859999999999999,-0.0,-0.0,162.11344240000003
2781,-0.031587151000000015,0.0,3.968985651,1.0,-5.0,ck09.58.1,-8.0,3.7661,-2.089768009,0.0,955.2877865
2782,-0.05018004499999999,1.5,-1.8292273959999998,0.0,5.0,ck09.58.2,0.0,0.0122,-0.0,-0.0,-386.8891638
2783,-0.05061622199999999,0.5,1.0144160290000002,1.0,-1.0,ck09.61.1,8.0,0.099,0.0,0.0,-934.9915024000001
2784,0.076576116,-0.0,-2.197480754,0.0,1.0,ck09.63.1,96.0,-3.9594,-3.786783851,-1.30975673,-492.4571757
2785,0.0,0.0,6.569177086,1.0,0.0,ck09.66.1,-8.0,2.7078,-0.701568669,0.0,121.86984509999999
2786,0.251349202,0.13397459599999995,-1.5984913280000002,0.0,4.0,ck09.67.1,-114.0,-1.8606,-0.0,-0.0,-22.0350271
2787,0.07193285799999999,0.866025404,-0.16990809,1.0,-2.0,ck09.67.2,35.0,-0.3578,3.391726543,3.391726543,119.5560173
2788,0.020562825,0.5,-5.125657502,0.0,-1.0,ck10.6.1,-4.0,-4.421,0.7864732509999999,3.184393892,-2651.37428
2789,0.6381590460000001,1.0,3.153134475,1.0,-4.0,ck10.11.1,72.0,-0.3163,0.0,0.0,199.2307561
2790,-0.14747102599999995,-0.0,-7.648531745,0.0,10.0,ck10.12.1,-30.0,-4.9031,-0.0,-0.0,-1774.549328
2791,-0.25590948599999996,-1.0,0.51548468,1.0,-8.0,ck10.12.2,30.0,0.6001,0.0,0.0,-605.3544045
2792,-0.596177296,-0.0,-2.819222538,0.0,3.0,ck10.21.1,40.0,-2.6477,-0.0,-0.0,-170.81315780000003
2793,-0.566242021,0.0,9.079573851000001,1.0,-3.0,ck10.23.1,54.0,3.1539,0.0,0.0,-276.22136439999997
2794,0.389518561,-0.0,-7.653727948999999,0.0,2.0,ck10.31.1,41.0,-9.272,-0.0,-0.0,-164.8266592
2795,-0.064521096,0.0,0.055014718,1.0,-1.0,ck10.32.1,9.0,3.3926,0.0,0.0,-6.284603574
2796,0.573492822,0.13397459599999995,3.812031535,0.0,7.0,ck10.35.1,0.0,-0.0721,-0.0,-0.0,-352.0756008
2797,0.06691865999999999,0.866025404,0.965130383,1.0,-1.0,ck10.35.2,-6.0,-0.1973,3.391726543,3.391726543,544.5329816000001
2798,-0.166210725,-0.0,0.840279455,0.0,0.0,ck10.36.1,0.0,-0.4586,-0.0,-0.0,-68.73334818
2799,0.0,0.0,2.5494767769999997,1.0,-4.0,ck10.36.2,-3.0,0.3469,0.0,0.0,274.5294648
2800,0.24931608900000002,-0.0,0.137706998,0.0,2.0,ck10.36.3,32.0,-0.2197,-0.0,-0.0,-80.56405011
2801,-0.166210726,0.0,3.519436761,1.0,-5.0,ck10.36.4,-33.0,2.0897,0.0,0.0,390.12071360000004
2802,-0.249316088,-0.0,-0.666226575,0.0,2.0,ck10.36.5,29.0,-1.7818,-0.0,-0.0,-123.9480604
2803,0.11857557700000002,0.0,3.326074667,1.0,-3.0,ck10.37.1,-39.0,4.849,0.0,0.0,1014.9501939999999
2804,0.809876252,-0.0,-0.530954285,0.0,8.0,ck10.38.1,1.0,-5.0176,-0.0,-0.0,-1173.055529
2805,0.026205936999999957,0.0,-0.76805605,1.0,-2.0,ck10.38.2,8.0,0.1094,0.0,0.0,370.445304
2806,-0.0,-0.0,-3.9642287830000003,0.0,0.0,ck10.41.1,2.0,-4.4209,-0.0,-0.0,-180.8602974
2807,0.3530939320000001,0.0,1.184658973,1.0,-1.0,ck10.46.1,-35.0,0.5382,0.0,0.0,51.5658882
2808,-0.25531373199999996,-0.0,0.74153683,0.0,1.0,ck10.47.1,2.0,-0.5429999999999999,-0.0,-0.0,226.93111519999997
2809,0.178964034,0.0,2.288016436,1.0,-14.0,ck10.49.1,9.0,2.9339999999999997,0.0,0.0,417.9003168
2810,-0.08172075399999999,-0.0,-2.5431105830000003,0.0,2.0,ck10.50.1,-3.0,-2.1042,-0.0,-0.0,-172.41515619999998
2811,0.057977104,0.0,0.111871013,1.0,5.0,ck10.51.1,-1.0,0.4886,0.0,0.0,-945.5205924
2812,-0.0,-0.0,1.360547995,0.0,-1.0,ck10.57.1,3.0,-1.1516,-0.0,-0.0,1929.1125149999998
2813,0.062320655,0.0,2.53729963,1.0,-2.0,ck10.57.2,-17.0,3.56,0.0,0.0,200.269028
2814,-0.062578622,0.5,-4.9902804430000005,0.0,1.0,ck10.60.1,30.0,-1.709,0.39505730799999994,0.39505730799999994,1504.572588
2815,0.15839821599999998,-0.866025404,-3.416241902,1.0,-10.0,ck10.68.1,23.0,0.157,0.0,0.0,-2474.440995
2816,-0.026229043,-0.0,-0.41545237399999996,0.0,2.0,ck10.68.2,-20.0,-5.704,-0.0,-0.0,-1389.30899
2817,0.910765111,2.0,1.231776585,1.0,-3.0,ck10.70.1,7.0,-2.742,3.391726543,3.391726543,-31.53101957
2818,0.23557009699999998,-0.0,-0.300774583,0.0,0.0,ck10.77.1,-30.0,-1.8665,-0.0,-0.0,-646.5925534
2819,0.24681515800000003,0.0,4.476237043,1.0,-2.0,ck10.84.1,-12.0,2.8831,0.0,0.0,-65.96200766
2820,0.9525427740000001,-0.0,-4.735772821,0.0,0.0,ck10.85.1,-12.0,-2.4187,-0.0,-0.0,-34.73556127
2821,0.0,0.0,0.39456759799999996,1.0,0.0,ck10.85.2,52.0,2.6465,0.0,0.0,8.266558295
2822,-0.360374985,-0.0,1.496019055,0.0,3.0,ck10.88.1,-13.0,-3.7764,2.88295062,3.184393892,271.5784854
2823,1.3,2.0,0.462352837,1.0,-2.0,ck10.99.1,-3.0,2.0449,5.674287298,0.19279274600000007,150.7570525
2824,0.636938537,-0.0,-0.487569142,0.0,-6.0,ck10.103.1,2.0,-0.6369,-0.0,-0.0,210.9878413
2825,0.222836801,0.0,7.727587951,1.0,-20.0,ck10.111.1,12.0,2.593,0.0,0.0,881.7525993999999
2826,-0.299681988,-0.0,-1.139965222,0.0,0.0,ck10.112.1,0.0,-5.5031,-0.0,-0.0,-47.77463745
2827,-1.5,-1.0,5.983582,1.0,0.0,ck10.114.1,0.0,3.2878,-3.584519289,-3.584519289,219.1185516
2828,-0.0,-0.0,-1.433817366,0.0,2.0,ck10.114.2,12.0,-3.5503,-0.0,-0.0,-108.2844793
2829,0.04449483900000001,0.0,10.75485659,1.0,-3.0,ck10.117.1,-29.0,5.2236,0.0,0.0,-890.8638047000001
2830,-0.15112044000000002,-1.2000000000000002,-7.270131762,0.0,2.0,ck10.118.1,-2.0,-5.232,-3.391726543,-3.391726543,-315.77617200000003
2831,0.11329309500000001,0.0,1.2181194229999999,1.0,3.0,ck10.122.1,0.0,1.028,0.0,0.0,-655.2331102
2832,0.069363118,-0.0,-1.433106704,0.0,-12.0,ck10.122.2,5.0,-1.044,-0.0,-0.0,746.2360863
2833,-0.373429016,-1.0,0.763421322,1.0,13.0,ck10.125.1,-37.0,-1.0711,0.0,0.0,-1388.132202
2834,-0.0,-0.0,-4.577876068,0.0,0.0,ck10.126.1,20.0,-1.9308,-0.0,-0.0,-29.81419036
2835,-0.09026897199999999,0.0,0.755082185,1.0,0.0,ck10.127.1,28.0,4.9273,0.0,0.0,-24.67044429
2836,-0.647502389,-0.13397459599999995,-1.85736385,0.0,-1.0,ck10.138.1,26.0,-0.8267,-0.0,-0.0,66.15210307
2837,-0.263523138,-1.0,2.266812984,1.0,2.0,ck10.139.1,7.0,-0.5463,0.0,0.0,-146.946377
2838,-1.2,-0.0,-2.917328457,0.0,2.0,ck10.142.1,2.0,-3.7812,-0.0,-0.0,-289.8035192
2839,0.20519567,1.0,4.709155672,1.0,-2.0,ck10.144.1,0.0,3.4554,0.0,0.0,-33.66110891
2840,-0.163726988,-0.0,-2.917546598,0.0,0.0,ck10.145.1,-1.0,-3.6781,-0.0,-0.0,-158.03841780000002
2841,0.091632494,0.0,3.74401878,1.0,-7.0,ck11.4.1,0.0,-0.11699999999999999,0.0,0.0,2290.8240579999997
2842,0.03200112599999999,-0.0,4.748161088,0.0,-20.0,ck11.4.2,-14.0,-1.558,-0.0,-0.0,3864.670561
2843,-0.20836906499999996,0.0,3.899293587,1.0,5.0,ck11.11.1,0.0,-0.335,0.0,0.0,-549.9636491
2844,-0.030326149,-0.0,0.593893013,0.0,-2.0,ck11.13.1,-4.0,3.2554,-0.0,-0.0,1971.5869890000001
2845,0.6957890019999999,1.5,-1.793385223,1.0,-3.0,ck11.14.1,-22.0,-0.6679999999999999,0.0,0.0,191.5467139
2846,0.383760557,-0.0,-8.633129265,0.0,3.0,ck11.17.1,65.0,1.0746,-0.0,-0.0,716.2937823
2847,0.197666484,2.0,1.197081162,1.0,-1.0,ck11.19.1,0.0,-1.4551,3.391726543,3.391726543,-55.30468102
2848,-0.0,-0.0,-0.462009867,0.0,1.0,ck11.23.1,1.0,-3.4326,-0.0,-0.0,-312.69014469999996
2849,0.129503272,0.0,1.0389357909999999,1.0,5.0,ck11.30.1,1.0,0.6054,0.0,0.0,2989.121779
2850,-0.0,-0.0,0.61681105,0.0,0.0,ck11.36.1,-3.0,-1.2331,-0.0,-0.0,-207.3225525
2851,0.374600276,0.0,1.979582511,1.0,8.0,ck11.36.2,-56.0,1.2954,0.0,0.0,-345.6499746
2852,0.011216539999999997,-0.0,5.27198017,0.0,7.0,ck11.38.1,0.0,0.0312,-0.0,-0.0,-1983.487815
2853,0.015221554999999998,0.0,3.2777495460000003,1.0,0.0,ck11.42.1,-17.0,2.9368,0.0,0.0,15.59209344
2854,-0.349197088,-1.0,1.2018650990000002,0.0,1.0,ck11.46.1,26.0,-0.1173,-0.0,-0.0,-360.397329
2855,-0.849897558,1.0,3.636681833,1.0,-5.0,ck11.51.1,-8.0,1.4064,0.0,0.0,466.21578039999997
2856,-1.5389675280000001,-2.0,-1.599571641,0.0,1.0,ck11.57.1,-1.0,-4.1061,-3.391726543,-3.391726543,4.513398277
2857,0.0,0.0,-1.192523054,1.0,0.0,ck11.59.1,-1.0,-1.2894,0.0,0.0,90.84262890000001
2858,0.321531061,-1.0,-5.766603083,0.0,12.0,ck11.65.1,-6.0,-1.671,-0.0,-0.0,461.6433077
2859,0.0,0.0,1.163333682,1.0,1.0,ck11.70.1,0.0,-1.2422,0.0,0.0,81.32840241
2860,-0.048837064999999985,-1.0,-1.313567124,0.0,1.0,ck11.73.1,1.0,-3.8598,-3.391726543,-3.391726543,102.3729952
2861,0.0,0.0,0.128621078,1.0,0.0,ck11.78.1,1.0,-0.3522,0.0,0.0,5.125731689
2862,0.7244684419999999,-1.0,1.7465236919999998,0.0,-12.0,ck11.83.1,1.0,-1.276,-0.0,-0.0,410.31269530000003
2863,-0.13719900000000002,0.0,10.29884529,1.0,-17.0,ck11.84.1,1.0,6.5439,3.389332179,-0.19518711,2305.259538
2864,-0.0,-0.0,1.172272033,0.0,-1.0,ck11.88.1,-2.0,-0.7548,-0.0,-0.0,179.11936200000002
2865,-0.03211144299999996,0.0,0.7660659559999999,1.0,-1.0,ck11.95.1,-2.0,1.0824,0.0,0.0,-209.342422
2866,-0.098748184,-0.0,0.0963595,0.0,1.0,ck11.96.1,0.0,1.5561,-0.0,-0.0,-118.81510320000001
2867,0.08494212199999995,0.0,7.694540827000001,1.0,-10.0,ck11.99.1,-16.0,3.9427,0.0,0.40012539700000005,-349.8243345
2868,-0.300294442,-0.0,1.09354242,0.0,19.0,ck11.102.1,6.0,-1.216,-0.0,-0.0,-1176.666235
2869,0.0,0.0,1.726103954,1.0,-1.0,ck11.116.1,1.0,0.871,0.0,0.0,389.6320992
2870,-0.10074956699999993,-0.0,0.512395074,0.0,2.0,ck11.130.1,-2.0,-3.2537,-0.0,-0.0,-156.845912
2871,-0.39287822699999997,0.0,7.38947619,1.0,-1.0,ck11.134.1,-2.0,1.527,0.0,0.0,1302.6772330000001
2872,-0.379226902,-0.0,-1.380495971,0.0,4.0,ck11.135.1,-8.0,0.309,-0.0,-0.0,245.04402059999998
2873,0.011153109999999966,0.0,-0.559584897,1.0,0.0,ck12.2.1,-4.0,-1.1769,0.0,0.0,-19.14537558
2874,-0.0,-0.0,-5.31943873,0.0,0.0,ck12.6.1,6.0,-3.2439999999999998,0.701568669,-0.0,-170.812446
2875,0.0,0.0,1.015787519,1.0,0.0,ck12.7.1,-3.0,-1.226,0.0,0.0,88.80843375
2876,-0.14480442100000002,-0.0,-5.82097304,0.0,14.0,ck12.15.1,-32.0,-6.4848,-0.0,-0.0,1541.606218
2877,0.0,0.0,0.811345445,1.0,1.0,ck12.21.1,0.0,1.5919999999999999,0.40592349899999997,0.0,-149.2890748
2878,0.140962175,-0.0,0.075401816,0.0,0.0,ck12.30.1,-13.0,1.2947,-0.0,-0.0,-155.1904506
2879,0.032740415999999994,0.0,4.980063781,1.0,0.0,ck12.32.1,0.0,3.1209,0.0,0.0,-294.40369219999997
2880,-0.0,-0.0,-1.4181479209999999,0.0,2.0,ck12.42.1,-91.0,1.0762,-0.0,-0.0,-1200.3614380000001
2881,-0.019994622,-0.13245553200000004,10.32872341,1.0,1.0,ck12.42.2,37.0,0.9229,0.0,0.0,787.4027782000001
2882,-0.207345049,-0.13397459599999995,-0.87114682,0.0,9.0,ck12.43.1,-24.0,-0.718,-0.0,-0.0,-1470.383792
2883,0.6479952520000001,0.0,-0.00599676,1.0,2.0,ck12.47.1,-10.0,3.05,0.0,0.0,-161.7427436
2884,-0.0,-0.0,-1.9015166069999998,0.0,0.0,ck12.47.2,10.0,-1.03,-0.0,-0.0,-44.26937283
2885,0.0,0.0,0.17803354,1.0,1.0,ck12.48.1,1.0,-0.6746,0.40592349899999997,0.0,49.81541604
2886,0.43244998200000007,-0.0,1.4979914719999998,0.0,-1.0,ck12.53.1,14.0,-0.7444,-0.0,-0.0,-29.26866999
2887,0.047020041999999956,0.0,0.25729415699999997,1.0,1.0,ck12.55.1,-7.0,0.1699,0.0,0.0,-23.24792039
2888,-0.061545479999999986,-1.0,1.106779208,0.0,1.0,ck12.59.1,-48.0,-0.3637,-0.0,-0.0,366.4948525
2889,0.0,0.0,7.78173712,1.0,0.0,ck12.60.1,-2.0,5.1582,-0.701568669,0.0,89.07694624
2890,-0.0,-0.0,2.209198072,0.0,-3.0,ck12.67.1,-8.0,-1.8823,-0.0,-0.0,576.2909925
2891,0.0,0.0,0.42394615700000005,1.0,1.0,ck12.67.2,9.0,0.5364,0.40592349899999997,0.0,-19.76351404
2892,-0.127477276,-0.0,-0.34889711,0.0,6.0,ck12.68.1,19.0,1.3842,-0.0,-0.0,1.333616363
2893,-0.09014464600000001,0.0,0.60091372,1.0,0.0,ck12.68.2,-20.0,0.9754,0.0,0.0,-60.33186446
2894,-0.28667742399999996,-0.0,-0.373462412,0.0,0.0,ck12.74.1,-5.0,-2.1094,-0.0,-0.0,30.57460437
2895,-0.037466202,0.0,-0.681297825,1.0,2.0,ck12.76.1,-3.0,-0.7440000000000001,0.0,0.0,-140.8535979
2896,-0.08126657799999998,0.5,-1.2399814820000001,0.0,8.0,ck12.78.1,-2.0,1.0693,-0.0,-0.0,-787.4173324
2897,-0.13809696300000002,0.0,3.701567538,1.0,-1.0,ck12.88.1,-7.0,2.9341,0.0,0.0,108.0909408
2898,0.269094288,1.0,-1.633001989,0.0,2.0,ck12.89.1,4.0,-2.7960000000000003,5.481494552,-0.0,1745.1133690000001
2899,0.0,0.0,-2.610977159,1.0,7.0,ck12.92.1,-1.0,0.507,0.0,0.0,-14259.14445
2900,-0.002990791999999992,-0.0,-2.839057781,0.0,1.0,ck12.94.1,-2.0,-5.422999999999999,-0.0,-0.0,731.4140376
2901,-0.032501996000000005,0.0,0.808033103,1.0,1.0,ck12.100.1,-2.0,2.469,0.0,0.0,-3683.01191
2902,0.03976075999999998,-0.0,-2.63711445,0.0,2.0,ck12.101.1,3.0,1.054,-0.0,-0.0,-616.1548392000001
2903,-0.85420147,-0.13397459599999995,3.7043088739999996,1.0,0.0,ck12.105.1,-5.0,-0.8699,0.0,0.0,166.45843019999998
2904,-0.648674973,-0.0,-0.537001478,0.0,-1.0,ck12.106.1,-27.0,-1.1493,-0.0,-0.0,59.29501618
2905,0.37581258,0.0,1.536582474,1.0,-4.0,ck12.111.1,-6.0,2.7734,0.0,0.0,8.842580483999999
2906,-0.7493300930000001,-0.0,-1.026271732,0.0,-2.0,ck12.116.1,-6.0,-1.2161,-0.0,-0.0,-864.6333726
2907,0.142785461,0.0,0.819040645,1.0,0.0,ck12.121.1,-3.0,3.2026,0.0,0.0,-477.45475210000006
2908,-0.015204008000000005,-0.0,-0.906593205,0.0,0.0,ck12.121.2,-48.0,-6.2436,-0.0,-0.0,-148.6001335
2909,0.0,0.0,-0.296913572,1.0,1.0,ck12.122.1,2.0,0.9723,0.40592349899999997,0.0,1.1359016309999999
2910,0.6,0.5,1.354495918,0.0,-1.0,ck12.123.1,9.0,1.3466,-0.0,-0.0,23.28190388
2911,-0.113621459,0.0,-0.572426626,1.0,0.0,ck13.1.1,-29.0,0.6847,0.0,0.0,18.59151223
2912,-0.0043616,0.359092423,-1.664710127,0.0,4.0,ck13.9.1,-8.0,-0.3098,-0.0,-0.0,-153.0445003
2913,0.056766238,0.4,1.7271760919999999,1.0,-1.0,ck13.9.2,9.0,1.9758,3.391726543,3.391726543,79.29970645
2914,0.102888807,0.4,-2.2866685380000003,0.0,2.0,ck13.9.3,-7.0,-2.6192,0.39505730799999994,0.39505730799999994,-198.48375869999998
2915,-0.16231596199999998,-0.6,-1.964022846,1.0,0.0,ck13.9.4,39.0,-3.5854,0.0,0.0,28.09117548
2916,0.159655045,0.8,-1.218397742,0.0,1.0,ck13.9.5,-36.0,-1.3355,0.39505730799999994,0.39505730799999994,51.09291147
