,Spearman_allwords,Spearman_dependents,bkpsl,class,dlg,id,ldep,lm,pmi_adjacent,pmi_neardep,wtembdep
4726,-0.047417201469446224,-0.0,0.18959399899999999,0.0,-2.0,wsj_0617.54.3,88.0,-3.8939,-0.0,-0.0,9.495216253999999
4727,0.30821180955140115,0.0,0.09074426699999999,1.0,7.0,wsj_0617.54.4,55.0,3.0649,0.0,0.0,3.3852569160000003
4728,-0.6164236191028023,-0.0,-0.032609848,0.0,-8.0,wsj_0617.54.5,-53.0,1.8607,-0.0,-0.0,-76.07501311
4729,0.3825184261187248,0.8660254037844387,0.020574534,1.0,0.0,wsj_0617.57.1,-4.0,2.7128,3.184393891430721,3.184393891430721,23.27494702
4730,-0.9121593238215745,-1.7320508075688774,0.03618602,0.0,0.0,wsj_0617.57.2,4.0,-4.8464,-3.184393891430721,-3.184393891430721,7.394285128
4731,0.20597146021777488,0.0,1.18907168,1.0,0.0,wsj_0617.57.3,0.0,4.1624,0.0,0.0,-11.84160463
4732,-0.5296408977028497,-0.8660254037844387,0.398568256,0.0,0.0,wsj_0617.57.4,-22.0,-3.9681,-3.184393891430721,-3.184393891430721,-15.12174071
4733,0.7061878636037996,1.7320508075688774,3.054730381,1.0,-1.0,wsj_0617.57.5,20.0,3.4528,3.184393891430721,3.184393891430721,223.6634789
4734,1.0,-0.0,1.140583618,0.0,1.0,wsj_0617.60.1,-2.0,2.555,4.9727186292223164,-0.0,-126.8264292
4735,0.0,0.0,1.653782826,1.0,-2.0,wsj_0617.60.2,2.0,-0.139,0.0,0.0,-75.77659053
4736,-0.5465049608165364,-0.0,0.002439,0.0,7.0,wsj_0618.1.1,42.0,-6.1835,-0.0,-0.0,-1039.101684
4737,0.0,0.0,0.066684085,1.0,-3.0,wsj_0618.2.1,2.0,0.0682,0.0,0.0,-514.0623435
4738,-0.0,-0.0,-6.215056228,0.0,1.0,wsj_0618.3.1,6.0,-8.1701,-0.0,-0.0,-949.3119194
4739,0.0,0.0,13.22941018,1.0,-4.0,wsj_0618.3.2,-32.0,7.3308,0.0,0.0,1806.1840149999998
4740,-0.1142001601814322,-0.0,-2.197203795,0.0,1.0,wsj_0618.4.1,3.0,-1.7663,-0.0,-0.0,-55.04541268
4741,-0.22574450268422647,-1.0540925533894598,8.735829752,1.0,-6.0,wsj_0618.4.2,-7.0,6.0463,0.0,0.0,-169.69125280000003
4742,0.2981155344271108,0.52704627669473,-7.828801416,0.0,2.0,wsj_0618.4.3,5.0,-6.0743,-0.0,-0.0,12.24458001
4743,-0.33994466286565866,-1.0540925533894598,3.681061889,1.0,-6.0,wsj_0618.4.4,16.0,3.0315,0.0,0.0,82.42692195
4744,-0.07237103174288434,0.52704627669473,-1.51877535,0.0,4.0,wsj_0618.4.5,-15.0,-0.8217,-0.0,-0.0,143.2635726
4745,1.0,0.0,4.461399957,1.0,1.0,wsj_0618.9.1,8.0,3.986,4.9727186292223164,0.0,-607.0314017000001
4746,0.13127002795180234,-0.0,-2.9698382530000003,0.0,10.0,wsj_0619.1.1,2.0,-8.8942,-0.0,-0.0,-474.3517766
4747,1.0,0.0,5.8153171310000005,1.0,1.0,wsj_0619.8.1,1.0,1.9826,4.9727186292223164,0.0,86.71521048
4748,-0.0,-0.0,-4.739578423999999,0.0,0.0,wsj_0619.11.1,-6.0,-2.5904,0.7015686690256969,-0.0,-80.98780543
4749,0.34755316567463107,0.0,7.440710417999999,1.0,-5.0,wsj_0619.14.1,0.0,3.5543,0.0,0.0,1728.382388
4750,0.06646996923994879,1.0,-0.7980553000000001,0.0,0.0,wsj_0619.14.2,-5.0,0.5379,-0.0,-0.0,1241.6759029999998
4751,-0.05885831878801036,0.0,-1.538416255,1.0,-17.0,wsj_0619.17.1,-64.0,0.877,0.0,0.0,273.22497119999997
4752,-0.010573155417093,-0.0,-0.01748253,0.0,-1.0,wsj_0619.18.1,-4.0,-4.0811,-0.0,-0.0,-145.9054629
4753,-0.007575701801735224,0.0,-1.054621289,1.0,-3.0,wsj_0620.5.1,-1.0,-0.0269,0.0,0.0,7.97681495
4754,0.2394830001317575,-0.0,0.9889821590000001,0.0,8.0,wsj_0620.7.1,-2.0,-7.7108,-0.0,-0.0,-423.8769074
4755,-0.28335565930875506,0.0,0.9260275109999999,1.0,-4.0,wsj_0621.1.1,0.0,3.2946,0.0,0.0,-200.1629879
4756,-0.0,-0.0,0.185854696,0.0,-1.0,wsj_0621.3.1,15.0,-2.1288,-0.0,-0.0,33.79123408
4757,0.11391308885437981,-1.0,2.048628113,1.0,-8.0,wsj_0621.4.1,-6.0,-1.575,0.0,0.0,-7884.187408
4758,-1.0,-0.0,-4.720627958,0.0,-1.0,wsj_0621.7.1,-2.0,-3.1618,-4.9727186292223164,-0.0,-72.59177319
4759,0.10826639239215333,0.0,1.826548935,1.0,-1.0,wsj_0622.1.1,-3.0,2.9463,0.0,0.0,54.97641239
4760,-0.0,-0.0,0.18544527600000002,0.0,3.0,wsj_0622.5.1,0.0,-0.1666,-0.0,-0.0,468.9796036999999
4761,-0.12834989237716235,0.0,8.700893826,1.0,0.0,wsj_0622.6.1,-6.0,8.576,0.0,0.19518711007190237,7015.031540999999
4762,-0.08511494585056101,-0.0,-0.567844602,0.0,0.0,wsj_0623.5.1,2.0,-1.361,-0.0,-0.0,581.391114
4763,0.31920559739416177,0.0,0.896966603,1.0,2.0,wsj_0623.7.1,-42.0,0.2249,0.0,0.0,425.7529381
4764,-0.32532413228771284,-0.0,-0.9931886759999999,0.0,15.0,wsj_0624.2.1,-6.0,-3.6508,-0.0,-0.0,-3544.895579
4765,-0.012555698200258023,0.0,-0.01270944,1.0,2.0,wsj_0624.2.2,15.0,-1.8684,0.0,0.0,118.84916399999999
4766,-0.14524887821473514,-0.0,-8.149322962000001,0.0,11.0,wsj_0624.3.1,39.0,-0.1776,-0.0,-0.0,500.1704408
4767,0.4638168285219587,0.0,1.39740357,1.0,-2.0,wsj_0624.4.1,-4.0,3.5311,0.0,0.0,161.1515091
4768,-0.0011178849473590102,-0.0,14.87221539,0.0,0.0,wsj_0624.5.1,6.0,6.587999999999999,-0.0,-0.0,19.96985874
4769,-0.13063416787826515,0.0,3.4054399510000004,1.0,-1.0,wsj_0625.1.1,-2.0,6.5727,0.0,0.0,322.0615305
4770,0.0503805769935452,-0.0,-0.1931572,0.0,-1.0,wsj_0625.4.1,-1.0,-2.8688,-0.0,-0.0,57.3796456
4771,0.3094806872460636,0.0,0.7942326470000001,1.0,-4.0,wsj_0625.4.2,45.0,2.7812,0.0,0.0,11.06225615
4772,-0.16553618155022004,-0.0,-0.951557786,0.0,3.0,wsj_0625.4.3,-42.0,-2.9931,-0.0,-0.0,2.249863077
4773,0.3598612642396088,0.0,-0.63087032,1.0,-5.0,wsj_0625.4.4,44.0,1.926,0.0,0.0,129.0168321
4774,-0.14394450569584355,-0.0,-0.211713841,0.0,1.0,wsj_0625.4.5,-44.0,-2.8368,-0.0,-0.0,-34.12508075
4775,-0.0017835685829650921,0.0,13.88915163,1.0,-10.0,wsj_0625.8.1,-3.0,5.8289,0.0,0.0,3102.819855
4776,-0.0032515370498721885,-0.0,-3.3057090810000003,0.0,0.0,wsj_0626.1.1,-3.0,-2.3887,-0.0,-0.0,-546.7267059999999
4777,1.0,0.0,4.804417879,1.0,1.0,wsj_0626.5.1,-13.0,2.4175,4.9727186292223164,0.0,335.0621138
4778,-0.09375553282473448,0.0914287345429553,1.449236061,0.0,0.0,wsj_0626.7.1,-4.0,-2.0573,-0.0,-0.0,-601.4803284
4779,-0.18193851153474072,0.0,3.269394236,1.0,-2.0,wsj_0626.7.2,4.0,4.8063,0.0,0.0,396.2087966
4780,-0.0,-0.0,-6.199008414,0.0,-1.0,wsj_0627.3.1,-11.0,-1.0245,0.3014432717507561,-0.0,-330.0184349
4781,0.11478064185267353,-2.0,2.2509626640000002,1.0,-19.0,wsj_0627.6.1,-4.0,4.843,-3.3893321786337594,-3.3893321786337594,1477.39872
4782,-0.06287194645247893,-0.0,-4.794136293999999,0.0,17.0,wsj_0627.8.1,0.0,-2.8952,0.4059234988068319,-0.0,-2697.603227
4783,0.2043499165482448,0.0,7.108744311000001,1.0,-12.0,wsj_0627.9.1,-6.0,3.5082,0.0,0.0,1769.9598010000002
4784,-0.10657904836861855,-0.0,0.269108448,0.0,18.0,wsj_0627.10.1,11.0,-1.1631,-0.0,-0.0,-757.6709876
4785,-0.20955752305302916,0.0,1.9835555180000002,1.0,-8.0,wsj_0627.10.2,-4.0,1.9052,0.0,0.0,1890.8021420000002
4786,0.12435517324229822,-0.0,-5.355716922,0.0,6.0,wsj_0627.11.1,41.0,-2.5883,-0.0,-0.0,-1750.055693
4787,0.6711952339899689,1.0,4.130758365,1.0,-5.0,wsj_0627.12.1,8.0,-0.9787,0.0,0.0,1422.111799
4788,-0.07230010595097364,-0.0,-4.5442867069999995,0.0,10.0,wsj_0627.13.1,3.0,-4.9784,-0.0,-0.0,-1962.563775
4789,1.5,2.0,-0.554832761,1.0,-1.0,wsj_0627.15.1,-10.0,0.7683,2.0120303690487624,-0.1927927463619844,15.19013302
4790,-0.0026415101392426865,-0.0,2.7425130010000003,0.0,0.0,wsj_0627.16.1,11.0,-0.2332,-0.0,-0.0,-251.9024966
4791,0.0019811326044320288,0.0,-5.420095454,1.0,1.0,wsj_0627.16.2,40.0,0.3123,0.0,0.0,-140.8675082
4792,-0.0,-0.0,-32.17820535,0.0,-1.0,wsj_0627.21.1,42.0,-0.035,-0.0,-0.0,1818.835288
4793,0.0,0.0,8.048997442000001,1.0,0.0,wsj_0627.21.2,-50.0,3.634,-0.7015686690256969,0.0,484.8310738
4794,0.482967773350861,-0.0,-3.850984514,0.0,14.0,wsj_0627.25.1,-2.0,-1.113,-0.0,-0.0,-4428.934621
4795,-0.006700040613884906,0.0,0.900276173,1.0,0.0,wsj_0628.1.1,15.0,-0.1198,0.0,0.0,488.6548364
4796,-0.0,-0.0,-5.302027198999999,0.0,-1.0,wsj_0628.3.1,16.0,-1.2819999999999998,-0.4059234988068319,-0.0,-356.17495110000004
4797,-0.2613256111649028,0.0,6.049326345,1.0,-21.0,wsj_0628.5.1,1.0,-0.2568,-0.4059234988068319,0.0,3335.90055
4798,-0.0,-0.0,-0.643638303,0.0,-1.0,wsj_0628.8.1,0.0,-0.8051,-0.4059234988068319,-0.0,73.62101123
4799,0.7431888488557439,0.0,4.780280653,1.0,2.0,wsj_0628.10.1,-14.0,0.6183,0.0,0.0,168.17729780000002
4800,-0.23090980632251026,-0.0,-5.59843847,0.0,23.0,wsj_0628.11.1,0.0,-1.9769,0.4059234988068319,-0.0,-6175.629568
4801,0.0,0.0,3.821013228,1.0,0.0,wsj_0628.12.1,0.0,5.1572,-0.7015686690256969,0.0,187.95252549999998
4802,-0.0,-0.0,0.55688963,0.0,0.0,wsj_0628.13.1,14.0,-2.2847,-0.0,-0.0,-41.2507991
4803,0.0,0.0,14.78810642,1.0,-4.0,wsj_0628.16.1,0.0,7.3215,0.0,0.0,631.0648295
4804,-0.0,-0.0,-4.656598605,0.0,-1.0,wsj_0628.16.2,-1.0,-2.7502,0.3014432717507561,-0.0,179.68406519999996
4805,-0.3131697713039906,-0.1339745962155613,1.1582298420000001,1.0,-2.0,wsj_0628.18.1,-25.0,0.7621,0.0,0.0,-753.599565
4806,0.7745966692414834,-0.0,1.5985437480000002,0.0,1.0,wsj_0628.20.1,-4.0,-0.3371,2.0964773691217875,-0.0,-153.3051642
4807,0.09469929778602579,-1.0,1.9892299469999999,1.0,5.0,wsj_0628.21.1,3.0,-1.9146,0.0,0.0,-335.48625150000004
4808,-0.0,-0.0,-4.557837585,0.0,-1.0,wsj_0628.22.1,1.0,-0.342,-0.4059234988068319,-0.0,-696.7183116
4809,-0.4837065423702117,0.0,1.300195713,1.0,-10.0,wsj_0628.26.1,-2.0,2.775,0.0,0.0,516.8503496000001
4810,-0.1283679973729013,-0.0,-0.9761478459999999,0.0,1.0,wsj_0628.26.2,30.0,-1.3426,-0.0,-0.0,-25.71771695
4811,0.1951545616432831,1.0,0.48000560299999995,1.0,-3.0,wsj_0628.28.1,47.0,0.7033,0.0,0.0,-113.94528020000001
4812,-0.0,-0.0,0.004423356,0.0,2.0,wsj_0629.3.1,4.0,-1.1976,-0.0,-0.0,-235.7156995
4813,0.12425668320117875,0.0,4.45221096,1.0,-11.0,wsj_0629.3.2,-32.0,3.2030000000000003,-0.4059234988068319,0.0,1102.623369
4814,-0.0,-0.0,0.77133324,0.0,-2.0,wsj_0629.7.1,-17.0,1.8562,-0.0,-0.0,890.3640979
4815,-0.14367867997370887,0.0,15.55835974,1.0,-7.0,wsj_0629.7.2,19.0,10.3855,0.0,0.0,1185.3707259999999
4816,-0.17904918128390745,-0.0,-0.769468755,0.0,0.0,wsj_0629.8.1,0.0,-0.5531,-0.0,-0.0,-134.6176124
4817,-0.30720716837496864,1.0,4.057978933,1.0,4.0,wsj_0629.10.1,-10.0,0.0681,0.0,0.0,62.35803322
4818,0.04533398166987514,-0.0,-6.124229346,0.0,11.0,wsj_0629.12.1,1.0,-1.5233,0.4059234988068319,-0.0,-4114.4596329999995
4819,-0.18391737310880393,0.0,4.019518571,1.0,-12.0,wsj_0629.14.1,-5.0,2.5935,0.0,0.0,967.5713764000001
4820,-0.3818813079129867,1.0,-3.763774236,0.0,-8.0,wsj_0629.17.1,15.0,0.4128,-0.0,-0.0,354.5393229
4821,-0.1747113646075031,0.8660254037844387,-0.23734443600000002,1.0,-10.0,wsj_0629.20.1,-3.0,1.5807,0.0,0.0,2290.957355
4822,-0.594740756026796,-0.5,-1.13740055,0.0,3.0,wsj_0629.24.1,-4.0,-1.7543,-0.0,-0.0,-32.58270329
4823,-0.12874413716407682,-1.0,0.958709439,1.0,5.0,wsj_0629.26.1,-5.0,1.7191,0.0,0.0,-116.6588507
4824,0.6339120940783295,1.0,-5.3443237969999995,0.0,-10.0,wsj_0629.40.1,1.0,-0.4061,-0.0,-0.0,685.0270153
4825,-0.11222753520967949,0.0,-1.3466918769999998,1.0,2.0,wsj_0629.43.1,0.0,0.7922,0.0,0.0,32.85032806
4826,-0.19756474308710303,-1.0,-2.399673027,0.0,2.0,wsj_0629.44.1,-4.0,-1.8163,-0.0,-0.0,-204.2077606
4827,-0.07525669864825633,0.0,-0.597813881,1.0,-1.0,wsj_0629.46.1,3.0,0.7988,0.0,0.0,-61.84674783
4828,-0.0,-0.0,-0.12430971099999999,0.0,-4.0,wsj_0629.47.1,7.0,-1.64,-0.0,-0.0,-91.00737565
4829,0.09955778209283306,0.0,1.371489243,1.0,-4.0,wsj_0629.48.1,1.0,0.1615,0.0,0.0,380.0121786
4830,-0.0,-0.0,-5.778677031,0.0,0.0,wsj_0629.50.1,0.0,-4.713,0.7015686690256969,-0.0,101.4658189
4831,-0.14308917206480107,0.0,-0.341236031,1.0,0.0,wsj_0629.55.1,3.0,1.5598,0.0,0.0,-43.33840836
4832,0.07575309109312997,-0.0,-0.38427933799999997,0.0,4.0,wsj_0629.55.2,-40.0,-1.1559,-0.0,-0.0,-41.57336001
4833,0.1767572125506366,0.0,-0.14659604199999998,1.0,-2.0,wsj_0629.55.3,40.0,1.0609,0.0,0.0,14.65640585
4834,-0.06733608097167107,-0.0,0.23024437,0.0,4.0,wsj_0629.55.4,-35.0,-0.6117,-0.0,-0.0,-40.79099475
4835,-0.2525103036437666,0.0,-0.346816578,1.0,-2.0,wsj_0629.55.5,37.0,-0.7731,0.0,0.0,26.73719898
4836,-0.02375803218097218,-0.1339745962155613,-0.152460075,0.0,-6.0,wsj_0629.56.1,1.0,-0.9061,-0.0,-0.0,83.9238127
4837,-0.202688590760739,0.5142579896226429,3.588059261,1.0,1.0,wsj_0629.60.1,-2.0,5.0653,0.0,0.0,398.05640689999996
4838,0.33864109950490623,-0.0,-3.519454047,0.0,-3.0,wsj_0629.63.1,3.0,-1.3146,-0.0,-0.0,651.4337252
4839,0.0,0.0,-1.103933349,1.0,-1.0,wsj_0629.64.1,0.0,-1.0563,-0.4059234988068319,0.0,40.43873324
4840,0.09479918924231855,-0.0,0.171044282,0.0,-1.0,wsj_0630.5.1,-5.0,-3.5334,-0.0,-0.0,-245.67400209999997
4841,0.0,0.0,6.492395395,1.0,1.0,wsj_0631.7.1,0.0,2.3817,-0.3014432717507561,0.0,117.6167965
4842,0.5335285038665523,-0.0,-1.905333991,0.0,17.0,wsj_0632.1.1,-5.0,-3.065,-0.0,-0.0,-4045.841699
4843,0.0,0.0,4.619697438999999,1.0,0.0,wsj_0632.5.1,-2.0,2.2523,0.0,0.0,925.8443139000001
4844,0.016099963196859912,0.8660254037844387,-1.704526613,0.0,0.0,wsj_0632.7.1,19.0,-1.3452,2.477027120873133,2.477027120873133,384.44818480000004
4845,-0.2897993375434786,0.0,0.5405763920000001,1.0,-4.0,wsj_0632.7.2,28.0,3.0842,0.0,0.0,-438.78505149999995
4846,0.016099963196859912,-0.8660254037844387,1.316438923,0.0,2.0,wsj_0632.7.3,-26.0,3.1502,-0.0,-0.0,487.81681460000004
4847,-0.2736993743466187,0.8660254037844387,1.6269333380000002,1.0,-4.0,wsj_0632.7.4,20.0,4.8947,0.0,0.0,-346.9265355
4848,0.2736993743466187,0.8660254037844387,-2.424318686,0.0,2.0,wsj_0632.7.5,-20.0,-6.0094,2.477027120873133,2.477027120873133,106.6871392
4849,-0.21829348971521725,0.0,-1.209844975,1.0,-1.0,wsj_0632.9.1,-9.0,-0.3071,0.0,0.0,9.685461975
4850,-0.0017803433206823593,-0.0,-1.203096232,0.0,1.0,wsj_0632.16.1,-6.0,1.3341,-0.0,-0.0,-50.08192572
4851,0.008030460540096998,0.0,4.386892272,1.0,-4.0,wsj_0632.19.1,2.0,4.4932,0.0,0.0,1090.5546160000001
4852,1.0,-0.0,0.568045465,0.0,1.0,wsj_0632.20.1,0.0,1.399,2.0964773691217875,-0.0,-928.0625255000001
4853,0.014589434715223858,0.4472135954999579,-0.380580752,1.0,-1.0,wsj_0632.23.1,-1.0,-1.444,0.0,0.0,-32.28502251
4854,-0.19666557996121764,-0.8944271909999159,0.5688736520000001,0.0,12.0,wsj_0632.23.2,-41.0,-1.2675,-0.0,-0.0,-112.693821
4855,0.07819937007359988,0.0,0.873004495,1.0,-5.0,wsj_0632.23.3,67.0,1.6861,0.0,0.0,43.24360697
4856,-0.18207614524599378,-0.4472135954999579,-6.152327074,0.0,13.0,wsj_0632.23.4,-12.0,-7.577999999999999,-0.0,-0.0,-1094.7683029999998
4857,0.11846620988761773,0.8944271909999159,2.511061052,1.0,-8.0,wsj_0632.23.5,9.0,0.5639,0.0,0.0,602.8483771000001
4858,0.2849062899664616,-0.0,0.273252161,0.0,-1.0,wsj_0632.24.1,-19.0,-0.275,3.584519288705662,-0.0,2306.520382
4859,0.19161870228125671,0.0,2.980257051,1.0,2.0,wsj_0632.24.2,9.0,0.873,-3.584519288705662,0.0,-2544.9847
4860,0.16168813616093242,-0.0,-1.9234496269999999,0.0,5.0,wsj_0633.1.1,11.0,-2.3841,-0.0,-0.0,-244.74729309999998
4861,1.5,2.0,-0.6192613539999999,1.0,-1.0,wsj_0633.2.1,-4.0,3.7023,0.20733265091295644,-0.1927927463619844,-58.1465221
4862,-0.04846985483272255,-0.0,-0.841036745,0.0,4.0,wsj_0633.16.1,-6.0,-8.3279,-0.0,-0.0,347.42574019999995
4863,0.15814843660163952,0.0,2.666669505,1.0,-24.0,wsj_0633.16.2,28.0,10.9798,0.0,0.0,766.5318282000001
4864,0.04008084149628978,-0.0,1.19315066,0.0,6.0,wsj_0633.16.3,-28.0,-1.9629,-0.0,-0.0,-189.652086
4865,0.1155819615241845,0.0,1.639250099,1.0,-21.0,wsj_0633.16.4,-23.0,8.0033,0.0,0.0,692.0306346
4866,-0.1895295605638509,-0.0,-1.9564684319999999,0.0,11.0,wsj_0633.16.5,25.0,-8.329,-0.0,-0.0,-96.60373976
4867,-0.07173379396866031,0.0,0.308492203,1.0,1.0,wsj_0633.34.1,7.0,-1.9587,0.0,0.0,-842.1919082999999
4868,0.8473133740703107,1.0,-1.979016591,0.0,1.0,wsj_0633.38.1,9.0,1.0504,-0.0,-0.0,312.9305992
4869,0.022067532181671,0.0,0.761947165,1.0,-1.0,wsj_0633.41.1,5.0,3.7289999999999996,0.0,0.0,-501.487725
4870,-0.08827012872668391,-0.0,-2.240420609,0.0,32.0,wsj_0633.41.2,-6.0,-6.7511,-0.0,-0.0,91.30116587
4871,-0.08827012872668387,0.0,1.5114023490000001,1.0,-15.0,wsj_0633.41.3,-2.0,2.5245,0.0,0.0,162.5552976
4872,-0.06620259654501294,-0.0,-1.564543606,0.0,31.0,wsj_0633.41.4,-25.0,-3.5446,-0.0,-0.0,262.6134053
4873,0.1765402574533678,0.0,2.754611689,1.0,-17.0,wsj_0633.41.5,25.0,5.2620000000000005,0.0,0.0,-270.65225610000005
4874,-0.0,-0.0,-0.14794010000000002,0.0,-3.0,wsj_0633.45.1,3.0,-0.8973,-0.0,-0.0,1057.438232
4875,0.4255322481734952,0.5270462766947301,0.38237053299999996,1.0,-2.0,wsj_0633.53.1,-1.0,2.6663,0.0,0.0,29.88885578
4876,0.02138081382990964,-0.0,-0.211991942,0.0,-1.0,wsj_0633.56.1,3.0,-2.8774,-0.0,-0.0,-467.1916852
4877,-0.0416925869683239,0.0,0.053505023,1.0,-6.0,wsj_0633.56.2,67.0,2.5927,0.0,0.0,249.9403148
4878,-0.01817369175542316,-0.0,-1.144395281,0.0,4.0,wsj_0633.56.3,-65.0,-2.8229,-0.0,-0.0,-333.9984872
4879,-0.020311773138414202,0.0,7.4564244,1.0,-9.0,wsj_0633.56.4,21.0,6.7334,0.0,0.0,2255.149755
4880,0.059866278723747224,-0.0,-0.775688052,0.0,2.0,wsj_0633.56.5,-22.0,-1.735,-0.0,-0.0,-539.0457598999999
4881,-0.061867695788329125,0.0,6.976694655,1.0,-9.0,wsj_0633.57.1,-3.0,1.288,-0.4059234988068319,0.0,1974.73065
4882,-0.17625678675703135,-0.0,0.59568042,0.0,2.0,wsj_0633.58.1,2.0,2.1078,-0.0,-0.0,311.1164224
4883,-0.181848241863327,-1.0,5.474670262,1.0,5.0,wsj_0633.63.1,-17.0,-3.4652,0.0,0.0,371.6001589
4884,-0.1523988440044678,0.17316616158764792,0.924481415,0.0,-2.0,wsj_0633.65.1,1.0,0.9629,-0.0,-0.0,602.350955
4885,0.0,0.0,-1.725894665,1.0,0.0,wsj_0633.65.2,40.0,3.7230000000000003,0.0,0.0,-446.4730926
4886,0.04062563193751423,-0.0,1.181782807,0.0,-1.0,wsj_0633.66.1,12.0,-3.3991,-0.0,-0.0,220.1621341
4887,-0.2594393140999651,0.0,3.723867367,1.0,-3.0,wsj_0633.67.1,-5.0,1.3530000000000002,0.0,0.0,-1125.315337
4888,0.009595851899011854,-0.0,-0.945666247,0.0,-3.0,wsj_0633.69.1,-8.0,0.1106,-0.0,-0.0,387.64908330000003
4889,0.3880221418806566,0.0,6.622606447000001,1.0,-9.0,wsj_0633.75.1,-8.0,0.4464,-0.4059234988068319,0.0,2063.163804
4890,-0.17770145823084998,-0.0,0.073893377,0.0,2.0,wsj_0633.78.1,-6.0,-1.2405,-0.0,-0.0,-193.2421821
4891,0.0,0.0,4.17928644,1.0,0.0,wsj_0633.83.1,-6.0,5.1036,-0.7015686690256969,0.0,110.06667040000002
4892,-0.5437834543184292,-0.0,-5.827782266,0.0,5.0,wsj_0634.6.1,2.0,-3.4301,-0.0,-0.0,-136.04093730000002
4893,0.0,0.0,1.274921182,1.0,-3.0,wsj_0634.7.1,0.0,0.8648,0.0,0.0,-548.4886528
4894,1.0,-0.0,2.202876484,0.0,1.0,wsj_0634.7.2,28.0,2.2155,4.9727186292223164,-0.0,-280.63892460000005
4895,0.06065629485696336,0.0,0.797200028,1.0,1.0,wsj_0634.11.1,2.0,-1.719,0.0,0.0,-575.1962815
4896,-0.25429153985268893,1.0,-4.877474251000001,0.0,-3.0,wsj_0634.13.1,-2.0,-0.5575,-0.0,-0.0,-55.10215582
4897,-0.22520640724867882,0.0,3.256070336,1.0,-4.0,wsj_0634.18.1,-2.0,-0.7068,0.0,0.0,414.6468893
4898,-0.6220083302995372,-1.0,-9.770675713,0.0,3.0,wsj_0634.20.1,5.0,0.1447,-0.0,-0.0,-77.79298308
4899,0.0,0.0,5.133444052,1.0,-7.0,wsj_0634.21.1,2.0,7.73,0.0,0.0,106.6195513
4900,0.5771961488299246,-0.0,-4.921986526,0.0,13.0,wsj_0634.21.2,-18.0,-1.601,0.4059234988068319,-0.0,-3236.862762
4901,0.0,0.0,2.475709049,1.0,-2.0,wsj_0634.22.1,-52.0,-0.2051,0.0,0.0,399.2160898
4902,-1.0,-0.0,-5.063227582,0.0,-1.0,wsj_0635.2.1,7.0,-0.8529,-4.9727186292223164,-0.0,-207.3709101
4903,0.06296888804905615,0.0,12.08331942,1.0,-11.0,wsj_0635.5.1,5.0,10.640999999999998,0.0,0.0,1143.4868880000001
4904,-0.2042208636193686,-0.8660254037844387,-2.953879894,0.0,1.0,wsj_0636.2.1,0.0,-2.2222,-0.0,-0.0,96.83823242
4905,0.0057047886355136995,0.0,1.229206838,1.0,0.0,wsj_0636.4.1,-9.0,-0.001,0.0,0.0,-166.5955389
4906,0.8660254037844386,-0.0,-4.042308731,0.0,7.0,wsj_0637.2.1,0.0,-1.2136,0.4059234988068319,-0.0,-573.1989191
4907,-0.1695121927391513,0.0,2.899058735,1.0,3.0,wsj_0637.5.1,-3.0,1.2333,0.0,0.0,-29.1397748
4908,-0.0,-0.0,-5.923599066,0.0,0.0,wsj_0637.8.1,7.0,-2.8848,0.7015686690256969,-0.0,-39.93125137
4909,-0.15690582506430426,0.0,-0.781105078,1.0,-1.0,wsj_0638.1.1,0.0,0.956,0.0,0.0,114.87008909999999
4910,-0.1149347623971348,-0.0,-6.762820235,0.0,13.0,wsj_0638.3.1,0.0,-5.6497,-0.5087759226637125,-0.0,35.80690861
4911,0.0,0.0,0.5455965070000001,1.0,-2.0,wsj_0638.4.1,0.0,2.1282,0.0,0.0,1335.3212119999998
4912,-0.15693346554025023,1.0,-3.727108484,0.0,-2.0,wsj_0638.5.1,-2.0,0.6001,-0.0,-0.0,-734.0707037999999
4913,0.0,0.0,0.36604628,1.0,-1.0,wsj_0638.5.2,45.0,1.791,0.0,0.0,-22.16136221
4914,-0.0,-0.0,-2.496001628,0.0,-1.0,wsj_0638.5.3,-40.0,-3.6002,-0.0,-0.0,18.8145404
4915,0.022435667488204435,-1.0,3.758534762,1.0,9.0,wsj_0638.7.1,-10.0,0.321,0.0,0.0,-6574.897475
4916,0.18402870234965857,-0.0,-3.102071421,0.0,24.0,wsj_0638.9.1,-2.0,-2.7233,-0.0,-0.0,-3719.9452109999997
4917,-0.5910067860558128,0.0,6.719919582999999,1.0,-5.0,wsj_0638.14.1,20.0,2.0011,0.0,0.0,990.3214478
4918,-0.615446837284475,-1.0,-4.700232413,0.0,14.0,wsj_0639.2.1,14.0,-5.9743,-0.0,-0.0,-556.0450267000001
4919,0.0,0.0,5.75148288,1.0,0.0,wsj_0639.7.1,-2.0,3.6407,-0.7015686690256969,0.0,173.13115
4920,-0.9486832980505135,-0.0,-2.627681416,0.0,-1.0,wsj_0640.4.1,1.0,0.2995,-4.9727186292223164,-0.0,-184.39970659999997
4921,0.0,0.0,0.788509543,1.0,-1.0,wsj_0640.5.1,0.0,4.9093,0.0,0.0,364.2677901
4922,0.538638634844706,-0.0,0.840576221,0.0,4.0,wsj_0640.5.2,38.0,-4.2484,-0.0,-0.0,-351.6190837
4923,-0.8660254037844386,0.0,1.921693785,1.0,-7.0,wsj_0640.6.1,24.0,0.4934,-0.4059234988068319,0.0,300.4189485
