id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cg19.93.0,0.766,0.335,-0.13981827504641486,-0.5,21
cg19.93.1,0.766,0.335,-0.1509444709505754,-0.39999999999999997,21
cg19.95.0,-0.311,-0.222,-0.2079598223016459,0.9999999999999999,21
cg19.95.1,-0.311,-0.222,0.057250572332030125,0.19999999999999998,21
cg19.98.0,-0.311,-0.222,-0.2845213189769458,0.9999999999999999,21
cg19.98.1,-0.311,-0.222,-0.157248631892946,0.19999999999999998,21
cg19.102.0,0.308,0.41,0.5969489230923222,-0.7999999999999999,3
cg19.102.1,0.71,0.215,0.12512299334969962,-0.5,27
cg20.1.0,-0.881,-0.492,0.08285790380056986,0.9999999999999999,21
cg20.1.1,-0.28,0.031,-0.25237812418162964,0.9999999999999999,21
cg20.6.0,0.099,-0.05,-0.2328023101926271,-1.0,11
cg20.6.1,0.099,-0.05,-0.1751741548281024,-1.0,11
cg20.7.0,-0.28,-0.477,-0.39999999999999997,0.9999999999999999,21
cg20.7.1,-0.28,-0.477,-0.04966281670602986,0.19999999999999998,21
cg20.8.0,-0.244,-0.44,-0.4047619047619048,-0.9999999999999999,11
cg20.8.1,-0.244,-0.44,-0.1753688769008935,-0.6000000000000001,11
cg20.9.0,-0.28,-0.477,-0.28666088450543115,0.9999999999999999,21
cg20.9.1,-0.28,-0.477,-0.28666088450543115,0.9999999999999999,21
cg20.15.0,-0.42,-0.109,-0.1218163265770004,-0.5,3
cg20.15.1,-0.42,-0.109,-0.06025611550661728,-0.49999999999999994,3
cg20.16.0,-1.013,-0.207,0.04893172289450492,0.9999999999999999,21
cg20.16.1,-1.013,-0.207,-0.03703805318412249,0.7999999999999999,21
cg20.18.0,-0.364,-0.095,-0.019880099964532816,-0.9999999999999999,26
cg20.18.1,0.012,-0.309,-0.18695612290613453,-0.9999999999999999,11
cg20.18.2,0.012,-0.309,-0.49239210714246723,-0.9999999999999999,11
cg20.22.0,0.172,0.503,0.5981797521201623,-0.7378647873726218,3
cg20.22.1,0.172,0.503,0.9276336570439174,-0.8660254037844387,3
cg20.23.0,-0.754,-0.417,0.05326161039612788,-0.49999999999999994,3
cg20.23.1,0.163,-0.006,0.11819341906821292,-0.19999999999999998,3
cg20.24.0,0.012,-0.309,-0.1731493663217574,-0.5,11
cg20.24.1,0.012,-0.309,-0.1731493663217574,-0.5,11
cg20.24.2,0.012,-0.309,-0.9999999999999999,-0.9999999999999999,11
cg20.27.0,-0.393,-0.341,-0.1792851121977537,-0.5,26
cg20.27.1,-0.393,-0.341,-0.2018883471124033,-0.5,26
cg20.28.0,0.012,-0.309,-0.38096382766685455,-0.9999999999999999,11
cg20.28.1,0.086,-0.382,-0.6659438717813989,-0.9999999999999999,11
cg20.32.0,-0.562,-0.165,0.1209250483760094,0.8660254037844387,26
cg20.32.1,-0.244,-0.089,-0.45837228883080583,-0.8660254037844387,11
cg20.35.0,0.099,-0.05,-0.3385168198493393,-0.9999999999999999,11
cg20.35.1,0.099,-0.05,-0.23642078781659784,-0.7999999999999999,11
cg20.35.2,0.099,-0.05,-0.3079876967826022,-0.9999999999999999,11
cg20.36.0,0.086,-0.382,-0.550782483869826,-0.9999999999999999,11
cg20.36.1,0.086,-0.382,-0.8571428571428573,-0.9999999999999999,11
cg20.41.0,-0.42,-0.109,0.3514675116774037,-0.5,3
cg20.41.1,0.224,0.066,0.9999999999999999,-0.9999999999999999,27
cg20.43.0,0.086,-0.382,-0.0679764780722238,-0.39999999999999997,11
cg20.43.1,0.086,-0.382,-0.133492553886471,-0.14494275891311212,11
cg20.48.0,0.91,0.41,0.39298487526060216,-1.0,3
cg20.48.1,-0.531,-0.456,-0.24253412675138533,0.5,11
cg20.54.0,0.012,-0.309,-0.40156855365619704,-0.5,11
cg20.54.1,0.012,-0.309,-0.9999999999999999,-0.9999999999999999,11
cg20.60.0,0.086,-0.382,-0.42018290340800896,-0.9999999999999999,11
cg20.60.1,0.012,-0.309,-0.5546414324985718,-0.9999999999999999,11
cg20.62.0,-0.612,-0.165,0.2003809683718711,1.0,26
cg20.62.1,-0.612,-0.165,0.23467506930169382,0.5,26
cg20.62.2,-0.612,-0.165,0.2037868472306224,1.0,26
cg20.62.3,-0.612,-0.165,0.2239612772546668,1.0,26
cg20.63.0,0.163,-0.006,0.038992329315623214,-0.5,3
cg20.63.1,0.163,-0.006,-0.18557187153403384,-0.9999999999999999,3
cg20.64.0,0.181,-0.167,-0.11904761904761905,-0.9999999999999999,3
cg20.64.1,0.181,-0.167,-0.11904761904761905,-0.9999999999999999,3
cg20.65.0,0.099,-0.05,-0.32329593352220864,-0.9999999999999999,11
cg20.65.1,0.099,-0.05,-0.7999999999999999,-0.9999999999999999,11
cg20.74.0,-1.016,-0.207,0.10305812730467778,0.7999999999999999,21
cg20.74.1,-1.016,-0.207,-0.3844484185300597,0.9999999999999999,21
cg20.77.0,-0.28,-0.477,-0.7999999999999999,0.5,21
cg20.77.1,0.766,0.335,0.2662267837617375,-0.39999999999999997,21
cg20.81.0,1.279,0.729,-0.0466491125048658,-0.9999999999999999,21
cg20.81.1,1.279,0.729,0.0033760343492085965,-0.9999999999999999,21
cg20.81.2,1.279,0.729,-0.09140837156134055,-0.9999999999999999,21
cg21.12.0,-1.016,1.049,0.1371775149538488,1.0,21
cg21.12.1,-1.016,1.049,0.1371775149538488,1.0,21
cg21.12.2,-1.016,1.049,-0.04471532255401702,1.0,21
cg21.15.0,-1.013,-0.207,-0.08694890548915887,0.5,21
cg21.15.1,-1.013,-0.207,-0.051649874169610095,0.5,21
cg21.18.0,-0.179,-0.028,-0.2516234357470352,0.19999999999999998,26
cg21.18.1,-0.42,-0.109,-0.3101302931536852,0.1785714285714286,3
cg21.21.0,-0.835,-0.86,-0.8027654933844165,0.9999999999999999,29
cg21.21.1,-0.835,-0.86,-0.6426814720310431,0.9999999999999999,29
cg21.24.0,-0.26,-0.443,0.421735330709838,-0.5,26
cg21.24.1,2.038,1.009,0.2272409193707127,-1.0,26
cg21.27.0,0.172,-0.167,-0.31666666666666665,-0.5,3
cg21.27.1,0.172,-0.167,-0.31666666666666665,-0.5,3
cg21.27.2,0.172,-0.167,0.018053909664239295,-0.7,3
cg21.29.0,-0.127,-0.009,-0.025092421756969366,0.39999999999999997,29
cg21.29.1,-0.127,-0.009,-0.09298956298171002,0.3,29
cg21.30.0,-0.28,-0.086,0.04948655856129026,0.9999999999999999,21
cg21.30.1,-0.28,-0.086,0.04657706218536656,0.9999999999999999,21
cg21.31.0,-0.164,-0.086,-0.15142203965203616,0.9999999999999999,21
cg21.31.1,-0.164,-0.086,-0.141487109448622,0.9999999999999999,21
cg21.35.0,-0.881,-0.492,-0.15861030389103767,0.9999999999999999,21
cg21.35.1,-0.881,-0.492,-0.17132662221001663,0.9999999999999999,21
cg21.37.0,-0.195,-0.04,-0.3932431422069457,0.5,21
cg21.37.1,-0.195,-0.04,-0.3932431422069457,0.5,21
cg21.43.0,0.472,0.349,-0.009876814182432664,-0.9999999999999999,11
cg21.43.1,0.472,0.349,0.1338373196427155,-0.9999999999999999,11
cg21.44.0,-0.259,0.503,0.08548048145142192,-0.4928053803045812,3
cg21.44.1,-0.259,0.503,-0.17121921209151883,0.08696565534786727,3
cg21.57.0,-1.547,-0.41,-0.45118890563867875,1.0,20
cg21.57.1,-1.547,-0.41,-0.47665716706143546,1.0,20
cg21.59.0,-0.28,-0.477,-0.7999999999999999,0.9999999999999999,21
cg21.59.1,-0.28,-0.477,-0.173121178079718,0.6000000000000001,21
cg21.61.0,-1.016,-0.207,0.32083740931291427,0.9999999999999999,21
cg21.61.1,-1.016,-0.207,0.2692084009177327,0.9999999999999999,21
cg21.66.0,-0.176,-0.089,-0.22386376273374634,-0.6708203932499368,11
cg21.66.1,-0.176,-0.089,-0.375388098291531,-0.6708203932499368,11
cg21.72.0,0.347,-0.167,0.0987697181674328,-1.0,3
cg21.72.1,0.347,-0.167,0.2629528830375624,-1.0,3
cg21.74.0,0.181,-0.167,-0.3180908061159941,-0.9999999999999999,3
cg21.74.1,0.181,-0.167,-0.3180908061159941,-0.9999999999999999,3
cg21.76.0,-1.013,-0.207,-0.03239177118785915,0.9999999999999999,21
cg21.76.1,-1.013,-0.207,-0.21092316122326887,0.9999999999999999,21
cg21.77.0,1.022,0.503,-0.1441444613744039,-0.7,3
cg21.77.1,1.022,0.503,-0.09601403334699164,-0.7,3
cg21.78.0,-1.404,-1.286,-0.12669740904248147,0.26482044885142486,29
cg21.78.1,-1.404,-1.286,-0.18688819424176029,0.26482044885142486,29
cg21.78.2,-0.69,-0.685,-0.34917202611112463,-0.08827348295047496,29
cg21.78.3,-1.404,-1.286,-0.12057302854307114,0.26482044885142486,29
cg21.78.4,0.849,0.509,-0.17221314564855275,-0.3368165348543039,29
cg21.78.5,-1.404,-1.286,-0.3770756221502425,0.08827348295047496,29
cg21.79.0,-0.28,-0.477,0.16666739180721704,0.9999999999999999,21
cg21.79.1,-0.28,-0.477,0.27286254410916067,0.9999999999999999,21
cg21.84.0,-0.862,-0.306,-0.30586520738420947,0.7999999999999999,20
cg21.84.1,-0.862,-0.306,-0.3120353988876373,0.7999999999999999,20
cg21.84.2,-0.862,-0.306,-0.3785234732979975,0.7999999999999999,20
cg21.84.3,-0.862,-0.306,-0.24945202792429763,0.7999999999999999,20
cg21.84.4,-0.862,-0.306,-0.29841734290237476,0.7999999999999999,20
cg21.84.5,-0.862,-0.306,-0.4286998406886623,0.7999999999999999,20
cg21.86.0,1.022,0.503,0.2016877936358443,-1.0,3
cg21.86.1,0.347,-0.167,-0.3963488316574177,-1.0,3
cg22.7.0,0.012,-0.309,-0.49720948376582924,-0.9999999999999999,11
cg22.7.1,0.012,-0.309,-0.35475527068511936,-0.7999999999999999,11
cg22.9.0,-0.963,-0.246,-0.16618345289238415,0.9999999999999999,11
cg22.9.1,-0.963,-0.246,-0.23502753672258794,0.21081851067789195,11
cg22.12.0,-0.28,-0.477,-0.04949505049505356,0.9999999999999999,21
cg22.12.1,-0.28,-0.477,-0.0784712884313244,0.9999999999999999,21
cg22.14.0,0.086,-0.382,-0.13503150735324707,-0.9999999999999999,11
cg22.14.1,0.086,-0.382,-0.13503150735324707,-0.9999999999999999,11
cg22.17.0,-0.28,-0.477,0.016610184733273057,0.19999999999999998,21
cg22.17.1,-0.28,-0.477,0.13692617809217839,-0.02898855178262242,21
cg22.20.0,-0.881,-0.492,0.01818181818181818,0.9999999999999999,21
cg22.20.1,-0.881,-0.492,-0.2606060606060606,0.9999999999999999,21
cg22.23.0,-0.492,0.031,0.02430476870834528,0.316227766016838,21
cg22.23.1,-0.492,0.031,0.11163312774981084,0.316227766016838,21
cg22.23.2,-0.492,0.031,0.12736114356885458,0.316227766016838,21
cg22.23.3,-0.492,0.031,-0.06541758636507111,0.316227766016838,21
cg22.23.4,-0.492,0.031,0.1292092926091837,0.316227766016838,21
cg22.25.0,-0.364,-0.167,-0.056815270903817855,-0.9999999999999999,3
cg22.25.1,-0.364,-0.167,-0.050186516769983765,-0.9999999999999999,3
cg22.26.0,0.33,-0.027,0.033195814566713375,-0.8116794499134278,11
cg22.26.1,0.33,-0.027,0.033195814566713375,-0.8116794499134278,11
cg22.26.2,0.012,-0.309,0.09366426725726447,-0.3714285714285715,11
cg22.26.3,0.33,-0.027,0.03581280806895406,-0.6571428571428573,11
cg22.26.4,0.012,-0.309,0.15151572644557487,-0.7142857142857143,11
cg22.26.5,0.33,-0.027,0.0636253112528673,-0.6667366910003157,11
cg22.29.0,-0.612,-0.165,0.41722260938499356,0.5,26
cg22.29.1,-0.612,-0.165,0.17099581323218735,0.4103913408340617,26
cg22.31.0,-0.916,-0.291,-0.6,0.9999999999999999,21
cg22.31.1,-0.916,-0.291,-0.23373887505827468,0.7999999999999999,21
cg22.32.0,1.022,0.503,0.0,-1.0,3
cg22.32.1,1.022,0.503,0.575248652581544,-1.0,3
cg22.34.0,-0.916,1.049,0.21386523727474752,1.0,21
cg22.34.1,0.308,0.503,0.4392272690214371,-0.49999999999999994,3
cg22.37.0,0.435,0.372,-0.1810993384846207,-1.0,26
cg22.37.1,0.435,0.372,0.4560639732153122,-1.0,26
cg22.45.0,0.766,0.335,0.24096489020660686,-0.5,21
cg22.45.1,0.766,0.335,-0.3286564499007749,-0.3,21
cg22.50.0,-0.28,-0.477,-0.374433127281323,0.9999999999999999,21
cg22.50.1,-0.28,-0.477,-0.227362769702452,0.19999999999999998,21
cg22.50.2,-0.28,-0.477,-0.374433127281323,0.9999999999999999,21
cg22.56.0,0.52,0.379,-0.016597907283356687,-0.5,27
cg22.56.1,-0.247,-0.135,-0.2517349271309098,0.5,27
cg22.61.0,0.012,-0.309,-0.5309496082049039,-0.9999999999999999,11
cg22.61.1,-0.364,-0.095,0.09999999999999999,-0.9999999999999999,26
cg22.62.0,-0.313,-0.158,-0.11387664304632929,-0.9999999999999999,3
cg22.62.1,0.271,0.093,-0.007005264683383462,-0.9999999999999999,26
cg22.63.0,-0.313,-0.158,0.2568170768937509,-0.9999999999999999,3
cg22.63.1,-0.313,-0.158,-0.4285714285714286,-0.9999999999999999,3
cg22.68.0,-0.203,0.046,-0.1396575652188024,-0.9999999999999999,3
cg22.68.1,-0.203,0.046,0.0,-0.9999999999999999,3
cg22.68.2,-0.203,0.046,-0.18692854820503513,-0.39999999999999997,3
cg22.69.0,0.099,-0.05,-0.09192123597478034,-0.9999999999999999,11
cg22.69.1,-0.101,-0.087,-0.0750505724946657,-0.9999999999999999,3
cg22.69.2,0.099,-0.05,-0.06857760193770666,-0.9999999999999999,11
cg22.69.3,0.099,-0.05,-0.0059971664929449634,-0.9999999999999999,11
cg22.70.0,-0.259,-0.167,-0.7999999999999999,-0.9999999999999999,3
cg22.70.1,-0.259,-0.167,-0.4047619047619048,-0.6000000000000001,3
cg22.71.0,0.33,-0.027,-0.10729033533674225,-0.5,11
cg22.71.1,0.33,-0.027,-0.04132247084879315,-0.5,11
cg22.74.0,0.099,-0.05,-0.23473683097790685,-0.9999999999999999,11
cg22.74.1,0.099,-0.05,-0.1996335138536109,-0.9999999999999999,11
cg22.80.0,-0.311,-0.222,-0.0006679285118213388,0.9999999999999999,21
cg22.80.1,-0.311,-0.222,0.11535469548986174,0.9999999999999999,21
cg22.81.0,0.086,-0.382,-0.3409018011527495,-0.9999999999999999,11
cg22.81.1,0.086,-0.382,-0.26925779830038576,-0.9999999999999999,11
cg22.82.0,0.086,-0.382,-0.18277934189959477,-0.9999999999999999,11
cg22.82.1,0.086,-0.382,-0.3362527048024062,-0.9999999999999999,11
cg22.85.0,-0.28,-0.477,-0.06810162878012462,0.20519567041703085,21
cg22.85.1,-0.28,-0.477,-0.16267599753115822,0.20519567041703085,21
cg22.86.0,0.172,0.044,-0.11459307220770146,-0.49999999999999994,3
cg22.86.1,-0.754,-0.417,-0.14503185701287216,-0.3,3
cg22.87.0,0.52,0.379,-0.016158223596316235,-0.09999999999999999,27
cg22.87.1,-0.42,-0.109,0.07885355310059194,-0.6,3
cg23.2.0,-1.404,-1.286,-0.6034299948849154,1.0,29
cg23.2.1,-0.855,-0.399,-0.48333704749995693,0.7999999999999999,29
cg23.4.0,0.347,-0.167,0.1541903187492787,-0.9999999999999999,3
cg23.4.1,0.347,-0.167,0.05106624704558105,-0.9999999999999999,3
cg23.5.0,-0.973,-0.21,-0.48650622985560193,0.9999999999999999,26
cg23.5.1,-0.973,-0.21,-0.48650622985560193,0.9999999999999999,26
cg23.12.0,2.038,1.009,0.24188895802109375,-0.9999999999999999,26
cg23.12.1,2.038,1.009,0.41089882559148583,-0.9999999999999999,26
cg23.13.0,0.764,0.073,-0.11425095910971857,-0.9999999999999999,11
cg23.13.1,0.764,-0.089,-0.17485831906173,-0.9999999999999999,11
cg23.14.0,-0.28,-0.477,-0.031388509644684065,0.9999999999999999,21
cg23.14.1,-0.28,-0.477,-0.031388509644684065,0.9999999999999999,21
cg23.14.2,-0.28,-0.477,-0.05136739231729738,0.9999999999999999,21
cg23.17.0,0.91,0.41,0.2864826805192537,-1.0,3
cg23.17.1,0.91,0.41,0.49999999999999994,-1.0,3
cg23.23.0,2.038,1.009,0.2995601980451818,-0.02898855178262242,26
cg23.23.1,-0.179,-0.028,0.4383270544925822,0.02898855178262242,26
cg23.24.0,2.038,1.009,0.35215145935582864,-0.9486832980505139,26
cg23.24.1,2.038,1.009,0.736867549828696,-0.8660254037844387,26
cg23.27.0,1.022,0.503,0.16736548175114463,-1.0,3
cg23.27.1,1.022,0.503,0.1422606594884729,-1.0,3
cg23.36.0,0.044,0.163,0.10028386556823193,-0.7181848464596079,11
cg23.36.1,-0.259,-0.167,-0.05248836997124181,-0.3,3
cg23.37.0,0.099,-0.05,-0.3387193312349982,-1.0,11
cg23.37.1,0.099,-0.05,-0.07566157806794757,-1.0,11
cg23.37.2,0.099,-0.05,-0.3509411627744054,-1.0,11
cg23.38.0,0.766,0.335,0.3,-0.5,21
cg23.38.1,0.766,0.335,0.14876089505565535,-0.39999999999999997,21
cg23.41.0,-0.28,-0.477,-0.13530227417973678,0.7999999999999999,21
cg23.41.1,-0.28,-0.477,-0.16482277036440662,0.7999999999999999,21
cg23.50.0,1.94,1.049,0.33333333333333337,-0.39999999999999997,21
cg23.50.1,1.94,1.049,0.2008385781013735,-0.7999999999999999,21
cg23.54.0,-0.963,-0.246,-0.5,0.9999999999999999,11
cg23.54.1,-1.004,-0.405,-0.08756597221654881,0.39999999999999997,11
cg23.57.0,-0.244,-0.44,-0.7815402003388967,-0.9999999999999999,11
cg23.57.1,0.099,-0.05,-0.4498501023232478,-0.9999999999999999,11
cg23.68.0,0.345,0.366,-0.09976163642584147,-0.7999999999999999,11
cg23.68.1,0.345,0.366,-0.029850800918331158,-0.7999999999999999,11
cg23.72.0,-0.531,-0.456,-0.17695803200543025,0.49999999999999994,11
cg23.72.1,-0.26,-0.443,-0.48229211417228457,0.10259783520851543,26
cg23.73.0,-0.28,-0.477,-0.06712338607653183,0.9999999999999999,21
cg23.73.1,-0.28,-0.477,0.029928795127668467,0.19999999999999998,21
cg23.85.0,0.086,-0.382,-0.13072575162648903,-0.9999999999999999,11
cg23.85.1,0.086,-0.382,-0.5,-0.9999999999999999,11
cg23.97.0,0.766,0.335,-0.06877585598509119,-0.5,21
cg23.97.1,0.766,0.335,-0.08752898782227035,-0.09999999999999999,21
cg23.105.0,-0.164,-0.086,-0.31462784878299266,0.9999999999999999,21
cg23.105.1,-0.164,-0.086,-0.31462784878299266,0.9999999999999999,21
cg23.111.0,-0.881,-0.492,-0.6235523145822849,0.9999999999999999,21
cg23.111.1,-0.881,-0.492,-0.08096102528333357,0.39999999999999997,21
cg23.114.0,1.022,0.503,-0.04407730223871269,-0.39999999999999997,3
cg23.114.1,1.022,0.503,-0.08370064357144787,-0.39999999999999997,3
cg24.4.0,2.038,1.009,0.35061835274771264,-1.0,26
cg24.4.1,2.038,1.009,0.35805402980699386,-1.0,26
cg24.5.0,-0.259,-0.167,-0.7999999999999999,-0.9999999999999999,3
cg24.5.1,-0.259,-0.167,0.023334602755143475,-0.6000000000000001,3
cg24.8.0,-0.42,-0.109,0.16095042832724796,0.0,3
cg24.8.1,-0.42,-0.109,-0.11986960937482431,-0.2,3
cg24.9.0,0.086,-0.382,-0.3401981831166137,-0.9999999999999999,11
cg24.9.1,0.086,-0.382,-0.3384076663633684,-0.9999999999999999,11
cg24.9.2,0.086,-0.382,-0.17009909155830685,-0.9999999999999999,11
cg24.9.3,0.086,-0.382,-0.22560511090891228,-0.9999999999999999,11
cg24.9.4,-0.834,-0.47,-0.3908571577779869,0.9999999999999999,29
cg24.9.5,0.086,-0.382,-0.29543526428548034,-0.9999999999999999,11
cg24.10.0,-1.263,-0.586,-0.1278227584541779,0.9999999999999999,11
cg24.10.1,-1.263,-0.586,-0.1621445314795656,0.9999999999999999,11
cg24.11.0,-0.963,-0.246,-0.13397458672503781,0.5,11
cg24.11.1,-0.425,-0.147,-0.33274016211218405,-0.5,26
cg24.14.0,-0.881,-0.492,-0.08383383833392813,0.9999999999999999,21
cg24.14.1,-0.881,-0.492,-0.20568539825060972,0.7999999999999999,21
cg24.14.2,-0.881,-0.492,-0.08383383833392813,0.9999999999999999,21
cg24.18.0,1.94,1.049,0.09894739650868933,-0.19999999999999998,21
cg24.18.1,-0.552,-0.207,0.04994666325539431,0.9486832980505139,21
cg24.18.2,1.94,1.049,0.09565595991938115,-0.19999999999999998,21
cg24.19.0,0.012,-0.309,-0.15077323496697703,-0.9999999999999999,11
cg24.19.1,0.012,-0.309,-0.10780286300138858,-0.9999999999999999,11
cg24.24.0,0.307,0.007,-0.5,-0.9999999999999999,11
cg24.24.1,0.307,0.007,-0.5,-0.9999999999999999,11
cg24.29.0,-0.42,0.41,0.18607982068172943,-0.6000000000000001,3
cg24.29.1,-0.247,-0.135,-0.012327001055156087,0.19999999999999998,27
cg24.29.2,-0.717,-0.307,0.32919155276802076,0.7999999999999999,27
cg24.29.3,-0.42,0.41,-0.11400888364581688,0.0,3
cg24.29.4,-0.717,-0.307,0.2710743137748944,0.39999999999999997,27
cg24.29.5,-0.247,-0.135,0.24029981743896822,0.39999999999999997,27
cg24.31.0,2.053,1.712,-0.04733810683311509,-0.3,29
cg24.31.1,-0.127,-0.009,-0.5,0.5,29
cg24.31.2,-1.404,-1.286,-0.2899459043528299,0.7,29
cg24.32.0,-0.835,-0.86,0.09556857816956958,0.9999999999999999,29
cg24.32.1,0.099,-0.05,-0.1574281522604109,-0.9999999999999999,11
cg24.38.0,-0.151,-0.067,0.03267333138587083,-0.2,27
cg24.38.1,-0.151,-0.067,0.022772321875000875,-0.14285714285714288,27
cg24.40.0,-0.713,-0.207,-0.4504687313477795,0.9999999999999999,21
cg24.40.1,-0.713,-0.207,-0.4504687313477795,0.9999999999999999,21
cg24.42.0,0.086,-0.382,-0.5013793129653569,-0.9999999999999999,11
cg24.42.1,0.086,-0.382,-0.28041692973340987,-0.7999999999999999,11
cg24.46.0,0.099,-0.05,-0.5952380952380953,-0.9999999999999999,11
cg24.46.1,0.099,-0.05,-0.7999999999999999,-0.9999999999999999,11
cg24.51.0,0.086,-0.382,0.07306747435229576,-0.9999999999999999,11
cg24.51.1,0.086,-0.382,0.03206410033330894,-0.632455532033676,11
cg24.51.2,0.086,-0.382,0.07306747435229576,-0.9999999999999999,11
cg24.53.0,0.307,0.007,-0.011379885675775183,-0.9999999999999999,11
cg24.53.1,0.307,0.007,-0.02702998565706887,-0.9999999999999999,11
cg24.55.0,1.279,0.729,-0.01936708688420933,-0.39999999999999997,21
cg24.55.1,1.279,0.729,-0.06968490732821726,-0.9999999999999999,21
cg24.56.0,0.181,-0.167,-0.5476190476190477,-0.9999999999999999,3
cg24.56.1,0.181,-0.167,-0.5476190476190477,-0.9999999999999999,3
cg24.58.0,-0.259,-0.167,-0.10877259940248811,-0.5,3
cg24.58.1,-0.259,-0.167,-0.2754831389919543,-0.5,3
cg24.59.0,1.022,0.503,0.1916889224743811,-1.0,3
cg24.59.1,1.022,0.503,0.2561419276252139,-1.0,3
cg24.65.0,-0.239,0.007,-0.20689832303722072,-0.9999999999999999,11
cg24.65.1,-0.239,0.007,-0.20689832303722072,-0.9999999999999999,11
cg24.68.0,0.766,0.335,0.2933949173896335,-0.7378647873726218,21
cg24.68.1,0.766,0.335,0.13183071571197783,-0.6377481392176932,21
cg24.68.2,0.766,0.335,0.2933949173896335,-0.7378647873726218,21
cg25.6.0,0.012,-0.309,-0.2504606146293654,-0.5,11
cg25.6.1,0.012,-0.309,-0.8660254037844387,-0.9999999999999999,11
cg25.13.0,-1.016,-0.207,-0.012731542121877583,0.9999999999999999,21
cg25.13.1,-1.016,-0.207,-0.08629854473700885,0.7999999999999999,21
cg25.17.0,0.086,-0.382,-0.6363636363636364,-0.9999999999999999,11
cg25.17.1,0.086,-0.382,-0.6363636363636364,-0.9999999999999999,11
cg25.20.0,-0.203,0.046,0.03685514809990921,-0.9999999999999999,3
cg25.20.1,-0.203,0.046,0.004914019746654562,-0.9999999999999999,3
cg25.24.0,-0.754,-0.417,-0.6401207791533823,-0.21081851067789195,3
cg25.24.1,-0.44,0.053,-0.06185573718581506,-0.7999999999999999,3
cg25.25.0,0.71,0.215,0.22565933144847783,-0.7999999999999999,27
cg25.25.1,0.71,0.215,0.6,-1.0,27
cg25.27.0,0.347,-0.167,-0.17393131069573453,-0.9999999999999999,3
cg25.27.1,0.347,-0.167,0.19252793751520353,-0.7999999999999999,3
cg25.30.0,-0.42,-0.109,0.0995859786547579,-0.21081851067789195,3
cg25.30.1,-0.42,-0.109,0.07218313357423646,-0.21081851067789195,3
cg25.33.0,0.012,-0.309,-0.07963152240596162,-0.7378647873726218,11
cg25.33.1,0.012,-0.309,-0.7745966692414834,-0.8660254037844387,11
cg25.33.2,0.012,-0.309,-0.05644766145232723,-0.7378647873726218,11
cg25.37.0,-0.754,-0.417,-0.5137830903923016,-0.5,3
cg25.37.1,-0.754,-0.417,-1.0,-0.9999999999999999,3
cg25.39.0,0.099,-0.05,-0.16210637162865452,-0.9999999999999999,11
cg25.39.1,0.271,0.093,-0.49202861138446163,-0.9999999999999999,26
cg25.49.0,0.307,0.007,-0.09580780694322741,-0.7999999999999999,11
cg25.49.1,0.307,0.007,0.09673619207707312,-1.0,11
cg25.53.0,-0.061,0.417,0.15888394303234377,-0.9999999999999999,26
cg25.53.1,-0.061,0.417,0.05664864459914548,-0.9999999999999999,26
cg25.54.0,-0.101,-0.072,-0.14285714285714288,-0.9999999999999999,3
cg25.54.1,-0.101,-0.072,-0.25414752525052176,-0.5,3
cg25.55.0,0.012,-0.309,-0.1979185454839475,-0.9999999999999999,11
cg25.55.1,0.012,-0.309,-0.2730774868069655,-0.9999999999999999,11
cg25.56.0,-1.016,-0.086,-0.23799187813765596,0.9999999999999999,21
cg25.56.1,-1.016,-0.086,-0.23799187813765596,0.9999999999999999,21
cg25.57.0,0.347,-0.167,-0.19999999999999998,-0.9999999999999999,3
cg25.57.1,0.347,-0.167,0.12684420969398819,-0.7999999999999999,3
cg25.59.0,0.52,0.379,0.2142857142857143,-0.5,27
cg25.59.1,-0.66,-0.323,-0.5000000000000001,0.5,27
