id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
ck10.12.2,0.0,0.0,0.17814655645005062,0.40000000000000013,-8.0,-605.3544045,30.0,0.6001,0.51548468,1
ck10.21.1,0.0,0.0,-0.856284848570409,-2.0,3.0,-170.81315780000003,40.0,-2.6477,-2.819222538,0
ck10.23.1,0.97,0.6279999999999999,-0.19139829769281191,0.4,-3.0,-276.2213644,54.0,3.1539,9.079573851,1
ck10.31.1,0.5559999999999999,0.545,-0.2121581108736011,-1.5,2.0,-164.8266592,41.0,-9.272,-7.653727948999999,0
ck10.32.1,0.0,0.0,0.06948133244728188,0.0,-1.0,-6.284603574,9.0,3.3926,0.055014718,1
ck10.35.1,0.0,0.0,0.3141673448564854,-0.6000000000000001,7.0,-352.0756008,0.0,-0.0721,3.812031535,0
ck10.35.2,1.392,0.5700000000000001,0.037278910226758,-0.5999999999999999,-1.0,544.5329816000001,-6.0,-0.1973,0.965130383,1
ck10.36.1,0.0,0.0,0.15158425646514082,0.0,0.0,-68.73334818,0.0,-0.4586,0.840279455,0
ck10.36.2,0.0,0.0,0.24340348037689588,0.0,-4.0,274.5294648,-3.0,0.3469,2.549476777,1
ck10.36.3,0.0,0.0,-0.32671090522641943,0.0,2.0,-80.56405011,32.0,-0.2197,0.137706998,0
ck10.36.4,0.0,0.0,0.19123881128821538,0.0,-5.0,390.1207136,-33.0,2.0897,3.519436761,1
ck10.36.5,0.0,0.0,0.06905122569853461,0.0,2.0,-123.9480604,29.0,-1.7818,-0.666226575,0
ck10.37.1,0.0,0.0,0.0704537310571372,0.0,-3.0,1014.950194,-39.0,4.849,3.326074667,1
ck10.38.1,0.48,-0.29,-0.5245196385408757,-2.0,8.0,-1173.055529,1.0,-5.0176,-0.530954285,0
ck10.38.2,0.0,0.0,-0.006237962996091099,0.0,-2.0,370.445304,8.0,0.1094,-0.76805605,1
ck10.41.1,-0.961,1.024,0.2323468442648846,0.672081599272381,0.0,-180.8602974,2.0,-4.4209,-3.964228783,0
ck10.46.1,-0.14599999999999996,-0.174,-0.5714285714285715,0.5,-1.0,51.5658882,-35.0,0.5382,1.184658973,1
ck10.47.1,0.0,0.0,-0.1043391838347599,-0.5000000000000001,1.0,226.9311152,2.0,-0.5429999999999999,0.74153683,0
ck10.49.1,0.0,0.0,0.3325059588128972,0.0,-14.0,417.9003168,9.0,2.934,2.288016436,1
ck10.50.1,0.0,0.0,-0.16480510976817211,0.20000000000000007,2.0,-172.41515619999998,-3.0,-2.1042,-2.5431105830000003,0
ck10.51.1,-0.6149999999999999,0.22599999999999998,-0.6190476190476191,0.8,5.0,-945.5205924,-1.0,0.4886,0.111871013,1
ck10.57.1,0.0,0.0,0.0,0.0,-1.0,1929.112515,3.0,-1.1516,1.360547995,0
ck10.57.2,0.0,0.0,0.09115817860209059,0.0,-2.0,200.269028,-17.0,3.56,2.53729963,1
ck10.60.1,0.13000000000000012,-0.046999999999999986,0.07348305528283361,-0.10000000000000009,1.0,1504.572588,30.0,-1.709,-4.9902804430000005,0
ck10.68.1,0.0,0.0,0.48432486702473604,0.5497976377676007,-10.0,-2474.440995,23.0,0.157,-3.416241902,1
ck10.68.2,0.0,0.0,0.04346230192474561,0.0,2.0,-1389.30899,-20.0,-5.704,-0.4154523739999999,0
ck10.70.1,0.263,0.066,-0.29412803238560625,0.0,-3.0,-31.53101957,7.0,-2.742,1.231776585,1
ck10.77.1,0.0,0.0,-0.2159510828041431,0.0,0.0,-646.5925534,-30.0,-1.8665,-0.300774583,0
ck10.84.1,0.0,0.0,0.11950698067321203,0.5,-2.0,-65.96200766,-12.0,2.8831,4.476237043,1
ck10.85.1,-1.418,-0.73,-0.05562168093755898,1.0999999999999999,0.0,-34.73556127,-12.0,-2.4187,-4.735772821,0
ck10.85.2,0.0,0.0,-0.08027473561750631,0.0,0.0,8.266558295,52.0,2.6465,0.3945675979999999,1
ck10.88.1,-0.14300000000000002,0.064,0.2395252523826517,1.0,3.0,271.5784854,-13.0,-3.7764,1.496019055,0
ck10.99.1,-0.653,0.525,-0.3000000000000001,0.0,-2.0,150.7570525,-3.0,2.0449,0.462352837,1
ck10.103.1,0.0,0.0,-0.2550580558191361,0.0,-6.0,210.9878413,2.0,-0.6369,-0.487569142,0
ck10.111.1,0.0,0.0,-0.054998428702156155,0.0,-20.0,881.7525993999999,12.0,2.593,7.727587951,1
ck10.112.1,0.0,0.0,0.044117647058823484,0.0,0.0,-47.77463745,0.0,-5.5031,-1.139965222,0
ck10.114.1,-1.185,-0.368,0.8999999999999999,-0.5,0.0,219.1185516,0.0,3.2878,5.983582,1
ck10.114.2,0.0,0.0,0.0,0.0,2.0,-108.2844793,12.0,-3.5503,-1.433817366,0
ck10.117.1,0.0,0.0,-0.0809020136957288,0.0,-3.0,-890.8638047000001,-29.0,5.2236,10.75485659,1
ck10.118.1,-0.6199999999999999,-0.131,-0.0132316840168204,-0.2857142857142857,2.0,-315.77617200000003,-2.0,-5.232,-7.270131762,0
ck10.122.1,0.0,0.0,-0.1604278992410106,0.0,3.0,-655.2331102,0.0,1.028,1.218119423,1
ck10.122.2,0.0,0.0,-0.03169762958150839,0.0,-12.0,746.2360863,5.0,-1.044,-1.433106704,0
ck10.125.1,0.0,0.0,-0.07543273433852998,0.8,13.0,-1388.132202,-37.0,-1.0711,0.763421322,1
ck10.126.1,0.0,0.0,0.0,0.0,0.0,-29.81419036,20.0,-1.9308,-4.577876068,0
ck10.127.1,0.0,0.0,-0.013341593066984597,0.0,0.0,-24.67044429,28.0,4.9273,0.755082185,1
ck10.138.1,-0.443,-0.24600000000000002,-0.4428571428571428,0.4,-1.0,66.15210307,26.0,-0.8267,-1.85736385,0
ck10.139.1,0.0,0.0,0.3333062776052864,0.0,2.0,-146.946377,7.0,-0.5463,2.266812984,1
ck10.142.1,-0.27,-0.20800000000000002,-0.13571428571428573,-1.0,2.0,-289.8035192,2.0,-3.7812,-2.917328457,0
ck10.144.1,-1.1019999999999999,-0.394,-1.1428571428571428,0.0,-2.0,-33.66110891,0.0,3.4554,4.709155672,1
ck10.145.1,0.0,0.0,-0.6147868595776542,0.0,0.0,-158.03841780000002,-1.0,-3.6781,-2.917546598,0
ck11.4.1,0.0,0.0,-0.004043074053157101,0.0,-7.0,2290.824058,0.0,-0.1169999999999999,3.74401878,1
ck11.4.2,0.0,0.0,-0.07623293019961941,0.0,-20.0,3864.670561,-14.0,-1.558,4.748161088,0
ck11.11.1,0.0,0.0,-0.1565609446145047,0.0,5.0,-549.9636491,0.0,-0.335,3.899293587,1
ck11.13.1,0.0,0.0,0.10576013781830851,0.0,-2.0,1971.586989,-4.0,3.2554,0.593893013,0
ck11.14.1,-0.48,0.29,1.206687884851222,1.2,-3.0,191.5467139,-22.0,-0.6679999999999999,-1.793385223,1
ck11.17.1,0.763,0.533,-0.009779406309984001,-1.5999999999999999,3.0,716.2937823,65.0,1.0746,-8.633129265,0
ck11.19.1,1.119,0.5730000000000001,-0.033757978902788977,-0.5,-1.0,-55.30468102,0.0,-1.4551,1.197081162,1
ck11.23.1,0.0,0.0,0.0,0.0,1.0,-312.6901447,1.0,-3.4326,-0.462009867,0
ck11.30.1,-0.393,0.04399999999999993,-0.02654123189547339,-1.2,5.0,2989.121779,1.0,0.6054,1.038935791,1
ck11.36.1,0.0,0.0,0.018560209219452506,0.0,0.0,-207.3225525,-3.0,-1.2331,0.61681105,0
ck11.36.2,0.0,0.0,-0.2096237114167738,0.0,8.0,-345.6499746,-56.0,1.2954,1.979582511,1
ck11.38.1,0.0,0.0,-0.0025675682990454196,0.0,7.0,-1983.487815,0.0,0.0312,5.27198017,0
ck11.42.1,0.0,0.0,0.2274140448895313,0.5,0.0,15.59209344,-17.0,2.9368,3.2777495460000003,1
ck11.46.1,0.562,0.0,0.05956301871803599,-0.5,1.0,-360.397329,26.0,-0.1173,1.2018650990000002,0
ck11.51.1,0.391,0.0,0.5080996138080422,0.0,-5.0,466.2157804,-8.0,1.4064,3.636681833,1
ck11.57.1,-1.078,-0.487,0.22857142857142854,0.5,1.0,4.513398277,-1.0,-4.1061,-1.599571641,0
ck11.59.1,-1.52,-0.7010000000000001,-0.06650326996133643,0.19999999999999984,0.0,90.8426289,-1.0,-1.2894,-1.192523054,1
ck11.65.1,2.835,1.555,1.4539449738533963,-1.5,12.0,461.6433077,-6.0,-1.671,-5.766603083,0
ck11.70.1,0.0,0.0,0.0,0.0,1.0,81.32840241,0.0,-1.2422,1.163333682,1
ck11.73.1,0.5890000000000001,0.014000000000000012,0.1310546394506915,-0.2999999999999998,1.0,102.3729952,1.0,-3.8598,-1.313567124,0
ck11.78.1,0.0,0.0,-0.2,0.0,0.0,5.125731689,1.0,-0.3522,0.128621078,1
ck11.83.1,1.5299999999999998,-0.218,-0.5889322494919715,-0.6000000000000001,-12.0,410.3126953,1.0,-1.276,1.7465236919999998,0
ck11.84.1,-0.7000000000000001,-0.13799999999999996,0.10033474659721539,0.0,-17.0,2305.259538,1.0,6.5439,10.29884529,1
ck11.88.1,0.0,0.0,0.0,0.0,-1.0,179.11936200000002,-2.0,-0.7548,1.172272033,0
ck11.95.1,0.0,0.0,-0.013201328120416689,0.0,-1.0,-209.342422,-2.0,1.0824,0.7660659559999999,1
ck11.96.1,0.0,0.0,-0.07937092548089159,0.0,1.0,-118.8151032,0.0,1.5561,0.0963595,0
ck11.99.1,-0.967,-1.393,-1.163620308144656,1.0,-10.0,-349.8243345,-16.0,3.9427,7.694540827000001,1
ck11.102.1,0.0,0.0,-0.3320239925388297,0.0,19.0,-1176.666235,6.0,-1.216,1.09354242,0
ck11.116.1,0.0,0.0,0.0,0.0,-1.0,389.6320992,1.0,0.871,1.726103954,1
ck11.130.1,0.0,0.0,-0.08060052298933923,0.0,2.0,-156.845912,-2.0,-3.2537,0.512395074,0
ck11.134.1,0.0,0.0,-0.2346256049825684,0.0,-1.0,1302.677233,-2.0,1.527,7.38947619,1
ck11.135.1,0.0,0.0,0.179408791732541,-0.14868329805051406,4.0,245.0440206,-8.0,0.309,-1.380495971,0
ck12.2.1,2.116,0.643,0.07116366565235471,-0.7999999999999998,0.0,-19.14537558,-4.0,-1.1769,-0.559584897,1
ck12.6.1,1.373,0.888,1.0,-1.0,0.0,-170.812446,6.0,-3.244,-5.31943873,0
ck12.7.1,0.0,0.0,0.0,0.0,0.0,88.80843375,-3.0,-1.226,1.015787519,1
ck12.15.1,0.0,0.0,-0.04337203008394269,0.0,14.0,1541.606218,-32.0,-6.4848,-5.82097304,0
ck12.21.1,1.431,0.7050000000000001,1.0,-1.0,1.0,-149.2890748,0.0,1.592,0.811345445,1
ck12.30.1,0.0,0.0,-0.07982249268219241,0.0,0.0,-155.1904506,-13.0,1.2947,0.075401816,0
ck12.32.1,0.0,0.0,0.04147833673853271,0.0,0.0,-294.4036922,0.0,3.1209,4.980063781,1
ck12.42.1,0.0,0.0,0.0,0.0,2.0,-1200.361438,-91.0,1.0762,-1.418147921,0
ck12.42.2,0.0,0.0,0.27516711683500783,-0.0999999999999999,1.0,787.4027782000001,37.0,0.9229,10.32872341,1
ck12.43.1,0.0,0.0,0.3054585953186974,-0.1000000000000002,9.0,-1470.383792,-24.0,-0.718,-0.87114682,0
ck12.47.1,0.0,0.0,0.5384607999533263,-0.30000000000000004,2.0,-161.7427436,-10.0,3.05,-0.00599676,1
ck12.47.2,0.0,0.0,0.0,0.0,0.0,-44.26937283,10.0,-1.03,-1.901516607,0
ck12.48.1,-1.3570000000000002,-1.739,-1.0,1.0,1.0,49.81541604,1.0,-0.6746,0.17803354,1
ck12.53.1,0.0,0.0,0.14285714285714285,0.0,-1.0,-29.26866999,14.0,-0.7444,1.4979914719999998,0
ck12.55.1,0.0,0.0,0.015563868922539914,0.0,1.0,-23.24792039,-7.0,0.1699,0.2572941569999999,1
ck12.59.1,0.0,0.0,-0.029455267874770596,-0.8,1.0,366.4948525,-48.0,-0.3637,1.106779208,0
ck12.60.1,-0.767,-0.398,1.0,1.0,0.0,89.07694624,-2.0,5.1582,7.78173712,1
ck12.67.1,0.0,0.0,0.0,0.0,-3.0,576.2909925,-8.0,-1.8823,2.209198072,0
ck12.67.2,-0.68,-0.273,-1.0,1.0,1.0,-19.76351404,9.0,0.5364,0.423946157,1
ck12.68.1,0.0,0.0,-0.0390715042775973,0.30000000000000004,6.0,1.333616363,19.0,1.3842,-0.34889711,0
ck12.68.2,-0.971,0.133,-0.0396229602522025,0.09999999999999998,0.0,-60.33186446,-20.0,0.9754,0.60091372,1
ck12.74.1,0.0,0.0,0.1315354966490372,0.0,0.0,30.57460437,-5.0,-2.1094,-0.373462412,0
ck12.76.1,0.0,0.0,-0.0666023591195396,0.0,2.0,-140.8535979,-3.0,-0.7440000000000001,-0.681297825,1
ck12.78.1,-2.119,0.45500000000000007,-0.0939761787891045,1.7999999999999998,8.0,-787.4173324,-2.0,1.0693,-1.239981482,0
ck12.88.1,0.0,0.0,-0.1334810793166098,0.0,-1.0,108.0909408,-7.0,2.9341,3.701567538,1
ck12.89.1,-0.853,-0.344,-0.1860585684215558,0.2,2.0,1745.113369,4.0,-2.7960000000000003,-1.633001989,0
ck12.92.1,0.0,0.0,0.0,0.0,7.0,-14259.14445,-1.0,0.507,-2.610977159,1
ck12.94.1,0.0,0.0,-0.0025597617234948133,0.0,1.0,731.4140376,-2.0,-5.422999999999999,-2.839057781,0
ck12.100.1,0.0,0.0,-0.0013770957858308952,0.0,1.0,-3683.01191,-2.0,2.469,0.808033103,1
ck12.101.1,0.0,0.0,-0.027111324422960603,0.0,2.0,-616.1548392000001,3.0,1.054,-2.63711445,0
ck12.105.1,0.0,0.0,0.010464719340991135,-1.2999999999999998,0.0,166.45843019999998,-5.0,-0.8699,3.704308874,1
ck12.106.1,-0.5690000000000001,-0.48999999999999994,-0.16666666666666669,0.0,-1.0,59.29501618,-27.0,-1.1493,-0.537001478,0
ck12.111.1,1.427,1.071,0.39416422003777757,-0.4934956584796097,-4.0,8.842580483999999,-6.0,2.7734,1.536582474,1
ck12.116.1,0.0,0.0,-0.4790702905468916,-0.2,-2.0,-864.6333726,-6.0,-1.2161,-1.026271732,0
ck12.121.1,0.0,0.0,0.07156365303725129,0.0,0.0,-477.45475210000006,-3.0,3.2026,0.819040645,1
ck12.121.2,0.0,0.0,0.004354457484776697,0.0,0.0,-148.6001335,-48.0,-6.2436,-0.906593205,0
ck12.122.1,-0.617,-0.483,-1.0,1.0,1.0,1.135901631,2.0,0.9723,-0.296913572,1
ck12.123.1,0.0,0.0,0.25,-0.3,-1.0,23.28190388,9.0,1.3466,1.354495918,0
ck13.1.1,0.0,0.0,0.007117915174522094,0.0,0.0,18.59151223,-29.0,0.6847,-0.572426626,1
ck13.9.1,0.06999999999999999,-0.486,0.010184194300172492,0.6718575757147954,4.0,-153.0445003,-8.0,-0.3098,-1.664710127,0
ck13.9.2,0.529,1.002,0.4217074487140239,-0.39999999999999997,-1.0,79.29970645,9.0,1.9758,1.727176092,1
ck13.9.3,-0.5700000000000001,-1.2109999999999999,-0.1712833203221839,0.5142857142857142,2.0,-198.4837587,-7.0,-2.6192,-2.2866685380000003,0
ck13.9.4,0.0,0.0,0.0983546427765317,-0.22857142857142848,0.0,28.09117548,39.0,-3.5854,-1.964022846,1
ck13.9.5,-0.5700000000000001,-1.2109999999999999,0.006759834097692,0.17142857142857137,1.0,51.09291147,-36.0,-1.3355,-1.218397742,0
ck13.9.6,0.529,1.002,0.42905623803477766,-0.6857142857142857,-2.0,248.6352921,39.0,3.0601,2.830480415,1
ck13.16.1,0.0,0.0,0.015716263818728204,0.0,6.0,-1827.941241,29.0,0.067,-1.152223983,0
ck13.16.2,-0.443,0.675,0.4689009289518461,-0.7,-12.0,-163.9869961,-29.0,0.258,1.84622817,1
ck13.18.1,0.0,0.0,0.1747911418965959,0.0,-1.0,-427.2282007,5.0,-6.3521,-5.743072335,0
ck13.23.1,0.0,0.0,0.5446301017744496,-0.5,-10.0,-164.2785706,1.0,0.726,2.243583824,1
ck13.30.1,-1.137,-0.0020000000000000018,0.04648900086945079,0.09999999999999998,4.0,-1865.154725,0.0,-2.2319,-1.948368895,0
ck13.30.2,0.0,0.0,-0.15594927617408388,0.0,4.0,16.42902724,0.0,1.1906,0.74864662,1
ck13.36.1,0.0,0.0,-0.0717457248567825,0.0,7.0,-1553.159272,18.0,-2.3887,0.992618144,0
ck13.36.2,0.0,0.0,-0.0565701909776046,0.0,0.0,-660.2923438999999,9.0,2.0223,-0.748877193,1
ck13.38.1,0.0,0.0,-0.001941651120942401,0.0,3.0,-1729.08072,3.0,1.107,2.926888608,0
ck13.38.2,0.0,0.0,-0.0330203781675472,0.0,-8.0,2924.0956170000004,-37.0,4.267,9.883275655,1
ck13.38.3,0.0,0.0,-0.14369488730398589,0.0,5.0,701.4280945,32.0,-0.113,0.1540453319999999,0
ck13.39.1,-0.253,-0.27999999999999997,0.08766611624465179,0.10000000000000009,-3.0,168.47455469999997,-8.0,1.1756,-2.045773824,1
ck13.41.1,-1.431,-0.7050000000000001,-1.0,1.0,-1.0,-135.7862109,27.0,0.9359,-0.28169419,0
ck13.42.1,0.0,0.0,0.0280703482329001,0.20000000000000007,-1.0,11.56176511,2.0,0.1601,1.269744657,1
ck13.43.1,-0.821,-0.34299999999999997,-0.1215612140112993,0.6,3.0,174.0475749,17.0,-0.0087,-1.451966757,0
ck13.43.2,0.0,0.0,-0.008773305737337408,0.0,-4.0,-784.4916664,-4.0,4.5519,2.445980755,1
ck13.44.1,0.0,0.0,0.31597976520439897,-0.40000000000000013,-3.0,407.1142971,-65.0,0.4693,-0.0416707829999999,0
ck13.56.1,0.0,0.0,-0.027761119193681405,-1.2,3.0,-99.84003804,19.0,-0.6284,0.270197797,1
ck13.56.2,0.0,0.0,0.0727272727272727,2.0,0.0,-159.9255112,-19.0,-2.7024,-5.172998296,0
ck13.59.1,0.0,0.0,-0.5112994550655322,-0.20000000000000007,6.0,-1575.780916,-1.0,0.2376,-0.732484888,1
ck13.62.1,0.0,0.0,0.0,0.0,0.0,140.1920105,3.0,-1.2412,0.4386374389999999,0
ck13.75.1,0.0,0.0,0.6272727272727272,0.5,-4.0,151.05437880000002,34.0,1.6312,4.8343691710000005,1
ck13.77.1,0.0,0.0,0.0,0.0,0.0,-839.3677708999999,0.0,-1.9039,-7.222298508,0
ck13.77.2,-0.851,0.6990000000000001,0.5,1.0,1.0,76.16362087,-4.0,1.1748,5.748173501,1
ck13.78.1,1.3729999999999998,0.367,0.2390039930106689,-2.0,2.0,-970.8011746,16.0,-5.2534,-12.14822292,0
ck13.87.1,0.0,0.0,-0.007412446134018699,0.0,-13.0,5042.751518,53.0,3.635,8.328774812,1
ck13.92.1,-1.8369999999999997,0.73,0.8729801583380068,1.148683298050514,0.0,117.9021535,-12.0,3.8231,1.204247748,0
ck13.93.1,-0.02099999999999999,-0.469,-0.4166666666666666,-1.0,-8.0,-1142.335188,-4.0,-2.9203,-3.334107294,1
ck13.99.1,0.0,0.0,-0.0964166455974132,0.0,3.0,-1288.196603,1.0,-5.142,-10.36998099,0
ck13.101.1,0.0,0.0,-0.13416737059581219,0.19999999999999984,-10.0,-245.2336376,5.0,-3.619,-1.042726518,1
ck13.102.1,0.0,0.0,0.24316221747202588,0.0,1.0,28.72660767,8.0,-1.1251,-0.849309568,0
ck13.103.1,-0.39,0.405,0.1141304701573202,-0.1998223057607062,-1.0,202.4716728,-1.0,-1.9257,0.572202318,1
ck13.116.1,0.0,0.0,0.4325329329124359,-1.3,-6.0,840.9219161,-9.0,-0.1955,-1.500892242,0
ck13.117.1,-0.8509999999999999,0.025000000000000022,0.20000000000000007,0.5,-1.0,-4.4746239480000005,-3.0,5.4117,-1.034636485,1
ck13.118.1,1.993,0.675,-0.1420228964347551,0.5,0.0,-270.7969465,-2.0,-8.279,-10.67481286,0
ck13.122.1,0.0,0.0,-0.32932929332857497,-0.29999999999999993,0.0,59.2934627,-1.0,2.5408,5.346730185,1
ck14.16.1,-2.0549999999999997,-0.675,-0.4217778676180961,0.6874459506707068,5.0,-446.1171909,-5.0,-0.3381,-1.202248352,0
ck14.16.2,0.15399999999999997,0.715,0.2324720692246704,0.0,2.0,-1321.44335,23.0,-6.7299,-7.305094727999999,1
ck14.17.1,0.0,0.0,0.0,0.0,1.0,1590.790264,5.0,-2.5753,4.985064494,0
ck14.18.1,0.0,0.0,0.06755001790613169,0.0,-2.0,-80.77288743,0.0,1.3515,-0.757724119,1
ck14.21.1,0.0,0.0,0.12651003179485332,0.0,0.0,-134.5930947,75.0,0.7848,-0.031355651,0
ck14.25.1,0.0,0.0,-0.1350863552556385,0.0,-5.0,114.7216386,8.0,0.6505,1.277860819,1
ck14.28.1,0.0,0.0,-0.0552394479967353,0.0,7.0,-824.583235,-18.0,-1.7726,-3.511889439,0
ck14.30.1,0.02200000000000002,0.07300000000000001,-0.006732443726882097,0.8667366910003156,-1.0,914.9854285,1.0,4.994,3.300029706,1
ck14.31.1,0.0,0.0,0.1761842615385241,0.0,5.0,-1955.095576,-2.0,0.498,2.021615464,0
ck14.32.1,0.5340000000000001,1.555,0.31648351648351636,0.20000000000000007,-4.0,321.4555972,5.0,0.4224,1.922630933,1
ck14.35.1,0.0,0.0,-0.09971241399883489,0.0,-11.0,2350.881916,0.0,-0.573,2.221446756,0
ck14.37.1,0.0,0.0,0.2693343793055036,0.0,-9.0,2891.998442,-10.0,0.8266,2.695674937,1
ck14.39.1,-0.806,-0.888,-0.2381736589450682,2.0,10.0,-611.4629794,10.0,0.8067,-6.267003046,0
ck14.40.1,0.0,0.0,0.0,0.0,1.0,-909.0873065,-10.0,5.1973,-0.137780684,1
ck14.41.1,0.0,0.0,0.0323201825153773,0.0,4.0,-762.8768542,6.0,-5.7404,-6.518950952000001,0
ck14.44.1,0.0,0.0,0.0244579457918567,0.0,-2.0,-63.61939769,20.0,-0.0863,0.066026117,1
ck14.45.1,0.0,0.0,-0.0317370493432807,0.38571428571428557,2.0,-915.6703141,12.0,-0.2234,0.251522515,0
ck14.52.1,-1.67,-0.813,-0.2366746142734614,2.0,-2.0,569.6592421,1.0,3.4062,16.24791923,1
ck14.62.1,0.4,0.536,0.3180651832883805,-0.1339745962155613,1.0,-117.2040535,-3.0,-0.5748,0.939380756,0
ck14.63.1,1.287,1.045,1.348683298050514,-0.5,-2.0,126.47924740000002,2.0,2.6766,0.78473963,1
ck14.64.1,0.7000000000000001,-0.12,-0.028419382822439165,0.0,4.0,-377.3611221000001,-2.0,-5.8261,-6.319344424,0
ck14.65.1,-0.28800000000000003,-0.19399999999999998,-0.07566977378479378,-0.4999999999999999,2.0,426.04333,0.0,1.9236,-0.039411519,1
ck14.70.1,0.0,0.0,-0.012545864649635086,0.49480432958296916,5.0,-947.8199694,4.0,-4.4999,-3.579837714,0
ck14.70.2,-1.005,-0.467,-0.3365811060457419,0.8051956704170309,4.0,-717.7046657000001,-1.0,0.481,0.943648493,1
ck14.73.1,0.0,0.0,0.0,0.0,6.0,2024.752422,-13.0,-1.921,0.898787957,0
ck14.73.2,0.0,0.0,0.3851111837875668,0.4289885517826223,15.0,-133.05404579999998,10.0,-0.507,0.83806596,1
ck14.74.1,0.0,0.0,-0.3475891827025308,-0.3660254037844387,1.0,-215.8182183,3.0,-0.4746,0.188778759,0
ck14.76.1,0.0,0.0,0.0,0.0,-3.0,-189.4042206,2.0,4.204,4.213463961,1
ck14.76.2,-1.418,-0.73,-0.3216835458571136,1.0999999999999999,1.0,-297.93442830000004,25.0,-1.003,-2.457343699,0
ck14.80.1,0.5770000000000001,0.13199999999999995,-0.111863171305033,-0.657142857142857,-4.0,301.72272410000005,10.0,0.8264,4.738617587,1
ck14.83.1,0.6569999999999999,-0.05199999999999999,-0.08694161442899923,-0.1616902584383193,0.0,-82.50349145,-61.0,2.5556,1.746460371,0
ck14.83.2,0.0,0.0,0.023327234155879617,0.0,-4.0,944.2308855,59.0,0.2293,1.742449964,1
ck14.83.3,0.0,0.0,-0.06138745830494641,-0.3077935056255462,2.0,-255.4294939,-19.0,-0.0628,-2.9495395939999995,0
ck14.83.4,0.16900000000000004,0.47100000000000003,0.21852197155540393,-0.08909222543150669,-5.0,3207.779803,15.0,1.3686,4.835672257,1
ck14.83.5,0.6569999999999999,-0.05199999999999999,0.038060224149066874,-0.1025978352085154,2.0,-422.0216475,-15.0,1.3636,0.8082270140000001,0
ck14.85.1,-1.0550000000000002,-0.526,0.7491735474296541,0.0,-14.0,1016.129657,-14.0,2.5072,13.07988142,1
ck14.86.1,-inf,-1.179,-0.4726484812669864,1.6,-1.0,-1215.46479,-115.0,-1.4509999999999998,-0.8242543590000001,0
ck14.87.1,0.0,0.0,0.730061146494821,0.5,-5.0,-107.2009818,0.0,0.789,3.543347882,1
ck14.88.1,0.0,0.0,-0.0969400738624189,0.0,0.0,-1517.330407,0.0,-0.49,-0.6944500920000001,0
ck14.90.1,0.48,-0.29,-0.44138096866278564,-1.0999999999999999,-3.0,873.333402,-2.0,0.6165,-1.004505692,1
ck14.96.1,0.0,0.0,0.013421224608014398,0.0,1.0,3716.330737,7.0,2.082,-1.095071562,0
ck14.97.1,0.5760000000000001,0.892,0.4798532327997614,-1.4,0.0,-623.7405334,3.0,3.415,6.440252996,1
ck14.105.1,0.5840000000000001,0.682,-0.12289815447710178,-0.8999999999999999,0.0,775.354679,1.0,0.594,1.707884586,0
ck14.110.1,-0.48,0.29,0.5599223883695936,2.0,-3.0,326.9500977,-1.0,3.6634,3.214117929,1
ck14.113.1,0.0,0.0,0.22064345243303496,0.29999999999999993,-2.0,-36.39525733,35.0,0.1543,1.221352966,0
ck14.122.1,1.358,0.635,0.03099175207452548,-0.3999999999999999,-1.0,-179.348402,1.0,2.6027,4.4222375330000006,1
ck15.2.1,0.0,0.0,0.0,0.0,0.0,-139.3719733,-1.0,-4.5409,1.5955341369999998,0
ck15.7.1,0.0,0.0,-0.2770222538262751,-0.18743692047274324,-3.0,-1733.5492760000002,8.0,-1.1033,-1.699330129,1
ck15.7.2,0.825,-0.138,-0.06531182465925972,-0.3188740696088467,-1.0,172.4555733,-54.0,-2.4167,-0.252098382,0
ck15.7.3,-0.8420000000000001,-0.21400000000000002,-0.04678190379185437,0.348279744602663,2.0,-2432.125952,52.0,2.0946,0.4987683639999999,1
ck15.7.4,0.0,0.0,-0.059929759105905034,-0.05797710356524488,0.0,2328.839167,-38.0,-1.0091,-0.627947702,0
ck15.7.5,-0.673,0.257,0.1062030098442378,-0.0517202553973371,0.0,-2922.047463,38.0,6.0187,6.552811452,1
ck15.7.6,0.825,-0.138,-0.01818497279743353,-0.348279744602663,-2.0,1843.890937,-27.0,-2.25,-0.568860809,0
ck15.8.1,0.6899999999999998,1.555,0.5927888674984725,0.3000000000000001,4.0,62.60348867,44.0,-0.059,1.49097446,1
ck15.10.1,-0.7090000000000001,-0.15200000000000002,0.1339745962155613,2.0,0.0,-284.5469473,30.0,-8.3252,-6.267873831,0
ck15.12.1,-0.9419999999999998,0.0,0.00528105646181537,0.0,-1.0,-256.4536832,-13.0,0.1175,-0.443847974,1
ck15.13.1,0.6859999999999999,-0.609,-0.3887921899277822,-0.5,0.0,-16.87440569,-6.0,-0.4286,-0.8734601909999999,0
ck15.15.1,-0.24000000000000005,0.619,1.7999999999999998,0.0,1.0,100.4708656,-7.0,2.4672,7.127649264,1
ck15.16.1,1.044,0.29300000000000004,-0.5,0.5,0.0,-67.03015881,1.0,-1.1697,-4.818412544,0
ck15.17.1,-0.245,0.40599999999999997,0.7144389908639066,0.10000000000000009,-2.0,-959.5964848,5.0,0.2045,1.374889036,1
