id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_0909.76.3,-0.726,-0.411,-0.04143841691459362,0.49999999999999994,17
wsj_0909.76.4,-0.595,-0.372,0.0476028095134588,0.8999999999999998,51
wsj_0909.76.5,-0.726,-0.411,-0.10993166801309548,-0.3,17
wsj_0909.77.0,-0.164,0.169,0.0,0.0,37
wsj_0909.77.1,0.75,0.251,0.2571428571428572,-0.5,37
wsj_0909.79.0,3.274,3.033,0.8660254037844387,-0.9999999999999999,8
wsj_0909.79.1,0.505,0.242,0.0,0.0,8
wsj_0909.81.0,0.427,0.155,-0.38333333333333336,-1.0,51
wsj_0909.81.1,-1.0,-0.392,-0.6666666666666667,1.0,8
wsj_0909.83.0,-0.645,-0.264,0.0,0.0,19
wsj_0909.83.1,0.728,0.624,0.9999999999999999,-0.9999999999999999,51
wsj_0909.84.0,-0.718,-0.14,0.0,0.0,46
wsj_0909.84.1,-0.757,0.116,0.16083916083916086,0.5,51
wsj_0909.88.0,-0.455,-0.391,-0.23424374030084538,-0.9999999999999999,54
wsj_0909.88.1,-0.455,-0.391,-0.3964936687897147,-0.39999999999999997,54
wsj_0909.89.0,-0.51,0.97,-0.09820572322804728,-0.5,49
wsj_0909.89.1,-0.51,0.97,-0.09820572322804728,-0.5,49
wsj_0909.91.0,0.096,0.528,0.009350999165498744,-0.8207826816681234,54
wsj_0909.91.1,0.039,0.528,0.01624749771474756,0.0,54
wsj_0909.91.2,0.096,0.528,0.13210080857613907,-0.8999999999999998,54
wsj_0909.91.3,0.096,0.528,0.0752532789985375,-0.49999999999999994,54
wsj_0909.91.4,-0.455,0.528,0.1258831980891269,-0.2882999880625789,54
wsj_0909.91.5,0.039,0.528,0.001815981221018251,-0.6,54
wsj_0909.98.0,-1.491,-0.246,-0.32330951882407977,0.9999999999999999,51
wsj_0909.98.1,-1.491,-0.246,-0.32330951882407977,0.9999999999999999,51
wsj_0909.99.0,0.102,0.163,0.0,0.0,38
wsj_0909.99.1,-1.762,-0.129,-0.8660254037844387,0.9999999999999999,54
wsj_0909.101.0,0.554,-0.688,-0.022564875608542034,0.09999999999999999,57
wsj_0909.101.1,0.554,-0.688,-0.12415353401759771,0.19999999999999998,57
wsj_0910.2.0,0.391,0.086,0.028605503036216562,-0.9999999999999999,51
wsj_0910.2.1,0.391,0.455,0.19925695987482223,-0.9999999999999999,51
wsj_0910.4.0,1.045,0.372,0.08571428571428573,-1.0,19
wsj_0910.4.1,-0.373,-0.358,-0.5857249562167338,0.09999999999999999,4
wsj_0910.5.0,1.862,3.033,0.5151515151515151,-0.9999999999999999,8
wsj_0910.5.1,0.505,0.242,0.0,0.0,8
wsj_0910.6.0,0.508,-0.492,-0.21897034812890823,-0.9999999999999999,51
wsj_0910.6.1,0.508,-0.492,0.05014222876437579,-0.9999999999999999,51
wsj_0910.7.0,-1.0,-0.392,-0.9999999999999999,0.9999999999999999,8
wsj_0910.7.1,1.862,3.033,0.7999999999999999,-0.5,8
wsj_0910.9.0,1.818,-0.463,-0.44628268516696606,-0.9999999999999999,8
wsj_0910.9.1,0.505,0.242,0.0,0.0,8
wsj_0910.10.0,0.391,0.086,-0.25000336282847785,-0.9999999999999999,51
wsj_0910.10.1,0.391,0.086,0.07531446678801507,-0.9999999999999999,51
wsj_0910.11.0,0.349,-0.391,-0.273205322651955,-1.0,54
wsj_0910.11.1,-1.811,-1.51,-0.160446437072448,1.0,38
wsj_0910.11.2,0.349,-0.391,-0.273205322651955,-1.0,54
wsj_0910.12.0,-0.615,-0.946,-0.43875011375390316,0.42857142857142866,8
wsj_0910.12.1,-0.202,-0.015,-0.3433242969432441,0.28571428571428575,8
wsj_0910.13.0,0.197,0.293,0.014128289902449442,-0.9999999999999999,51
wsj_0910.13.1,0.197,0.293,0.01640273854586074,-0.9999999999999999,51
wsj_0910.14.0,-0.645,-0.264,0.0,0.0,19
wsj_0910.14.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0911.3.0,-0.478,-0.167,-0.14226580389426183,-0.39999999999999997,51
wsj_0911.3.1,-0.478,-0.167,-0.7999999999999999,-0.9999999999999999,51
wsj_0911.4.0,-1.491,0.41,-0.16358790426122535,0.9999999999999999,51
wsj_0911.4.1,-1.491,0.41,0.04531476429476838,0.9999999999999999,51
wsj_0911.6.0,-0.455,0.528,-0.11381699072169649,-0.39999999999999997,54
wsj_0911.6.1,-0.455,0.528,-0.2831920783655118,-0.5,54
wsj_0911.10.0,-0.948,-0.047,-0.20093399670389855,1.0,57
wsj_0911.10.1,-0.948,-0.047,-0.19503005613380128,1.0,57
wsj_0911.14.0,-1.439,-0.109,0.27076629343045516,-0.9999999999999999,19
wsj_0911.14.1,-1.439,-0.109,0.47874619997848583,-0.9999999999999999,19
wsj_0911.16.0,-1.112,-0.779,-0.31695545333495506,1.0,57
wsj_0911.16.1,-1.112,-0.779,-0.32710888944956323,1.0,57
wsj_0913.1.0,0.505,0.242,0.0,0.0,8
wsj_0913.1.1,0.636,-0.538,-0.3143516128289616,-0.9999999999999999,51
wsj_0913.1.2,0.505,0.242,0.0,0.0,8
wsj_0914.2.0,0.508,0.624,-0.29063743689350474,-0.9999999999999999,51
wsj_0914.2.1,0.028,0.624,0.1419275645880982,-0.9999999999999999,51
wsj_0914.3.0,0.382,0.487,0.1937436069325655,-0.39999999999999997,47
wsj_0914.3.1,0.382,0.487,0.07126129402334642,-0.3714285714285715,47
wsj_0916.1.0,0.505,0.242,0.0,0.0,8
wsj_0916.1.1,-1.061,-0.414,-0.7500000000000002,0.9999999999999999,51
wsj_0916.4.0,-0.455,-1.426,-0.43769199144964654,-0.39999999999999997,54
wsj_0916.4.1,-0.363,-1.426,-0.48171627232209224,-0.7999999999999999,54
wsj_0918.1.0,0.617,0.87,-0.3731616961524277,-0.9999999999999999,8
wsj_0918.1.1,0.617,0.87,-0.1842899509796971,-0.9999999999999999,8
wsj_0918.2.0,-0.746,0.134,0.09978083671600545,0.08571428571428573,51
wsj_0918.2.1,-0.746,0.134,0.11401958960475647,0.3714285714285715,51
wsj_0918.3.0,0.508,-0.492,-0.5748606057183643,-0.9999999999999999,51
wsj_0918.3.1,0.508,-0.492,-0.5748606057183643,-0.9999999999999999,51
wsj_0918.9.0,1.862,3.033,0.5042019690431764,-0.39999999999999997,8
wsj_0918.9.1,0.217,-0.045,-0.41804205714652987,0.5,8
wsj_0918.12.0,-0.55,-0.176,0.051936941685074074,-0.19999999999999998,46
wsj_0918.12.1,-0.55,-0.176,-0.5225437283634242,-0.9999999999999999,46
wsj_0918.13.0,-inf,-1.293,-0.6180154026508082,0.3,54
wsj_0918.13.1,-inf,-1.293,-0.6645994782275024,0.09999999999999999,54
wsj_0918.14.0,-2.804,-0.082,-0.3102312108297932,0.0,8
wsj_0918.14.1,-2.804,-0.082,0.002197802197802198,0.09999999999999999,8
wsj_0918.15.0,0.826,0.134,0.22665688354738087,-0.9999999999999999,51
wsj_0918.15.1,0.826,0.134,0.35843414142376506,-0.9999999999999999,51
wsj_0918.17.0,0.028,-0.414,-0.15485380477954314,-0.9999999999999999,51
wsj_0918.17.1,0.028,-0.447,0.013479696436692995,-0.9999999999999999,51
wsj_0918.18.0,-1.468,-0.036,-0.18758187688898678,0.9999999999999999,4
wsj_0918.18.1,-1.468,-0.905,-0.09027500423361112,0.9999999999999999,4
wsj_0918.19.0,-1.081,-0.328,0.07654420479711496,0.2,37
wsj_0918.19.1,-1.081,-0.328,-0.005517288614325886,0.19999999999999998,37
wsj_0918.19.2,-0.622,-0.267,0.06424339079502737,0.2571428571428572,37
wsj_0918.19.3,-0.328,-0.236,0.07634986190572385,-0.2,37
wsj_0918.19.4,-1.081,-0.328,0.06135879312971414,0.2,37
wsj_0918.19.5,-0.643,-0.366,0.05075813927676698,0.1785714285714286,37
wsj_0918.19.6,-0.622,-0.267,0.09604742901838775,-0.2,37
wsj_0918.20.0,-1.081,-0.328,0.13503191561115552,0.5,37
wsj_0918.20.1,-0.622,-0.267,0.2025478734167333,0.5,37
wsj_0918.21.0,0.32,-0.414,-0.09760288281536515,-0.9999999999999999,51
wsj_0918.21.1,0.32,-0.414,-0.14415356951285274,-0.9999999999999999,51
wsj_0918.21.2,0.32,-0.414,-0.2781303102948676,-0.9999999999999999,51
wsj_0918.21.3,0.32,-0.414,-0.1989728944411479,-0.9999999999999999,51
wsj_0918.21.4,0.32,-0.414,-0.20302734717510665,-0.9999999999999999,51
wsj_0918.21.5,0.32,-0.414,-0.2510277652760093,-0.9999999999999999,51
wsj_0918.22.0,0.575,-0.243,-0.6611479189898815,-0.09999999999999999,51
wsj_0918.22.1,-0.432,-0.692,-0.7149185216955888,-0.3,51
wsj_0918.24.0,0.341,-0.654,-0.7584547185673107,-0.7,17
wsj_0918.24.1,-0.622,-0.267,-0.04668318759321833,0.0,37
wsj_0918.24.2,-0.474,-0.281,-0.04791169252988198,0.09999999999999999,37
wsj_0918.24.3,0.341,-0.654,-0.21253135404280976,-0.20519567041703085,17
wsj_0918.24.4,-0.643,-0.366,-0.35470603270151185,0.3142857142857143,37
wsj_0918.24.5,-0.622,-0.267,-0.09582338505976395,0.6,37
wsj_0918.25.0,-1.081,-0.328,0.4016222832992292,0.39999999999999997,37
wsj_0918.25.1,-0.622,-0.267,0.33532883443200157,0.0,37
wsj_0918.25.2,-0.474,-0.41,-0.17354478971985224,-0.39999999999999997,37
wsj_0918.25.3,-1.081,-0.328,0.08794636609338327,0.39999999999999997,37
wsj_0918.25.4,-0.474,-0.41,-0.30279779554081515,-0.39999999999999997,37
wsj_0918.25.5,-0.622,-0.267,0.1176930891849948,0.19999999999999998,37
wsj_0918.27.0,-0.746,-0.68,-0.055304824557820306,0.0,51
wsj_0918.27.1,-0.746,-1.523,-0.10139217835600388,0.6000000000000001,51
wsj_0918.28.0,0.391,0.086,-0.03644656380625642,-0.9999999999999999,51
wsj_0918.28.1,0.391,0.086,0.15525276009225586,-0.9999999999999999,51
wsj_0918.28.2,0.391,0.086,0.10334394242561099,-0.9999999999999999,51
wsj_0918.29.0,0.391,0.086,0.0914458255933403,-0.9999999999999999,51
wsj_0918.29.1,0.391,0.086,-0.10596029358694685,-0.9999999999999999,51
wsj_0920.1.0,0.505,0.242,0.0,0.0,8
wsj_0920.1.1,-1.061,-0.538,-0.39999999999999997,0.9999999999999999,51
wsj_0922.3.0,0.028,-0.202,-0.35967818824254844,0.9999999999999999,4
wsj_0922.3.1,0.028,-0.202,-0.27551702927148586,0.9999999999999999,4
wsj_0922.4.0,-1.241,-0.572,-0.054802069335614226,0.9999999999999999,4
wsj_0922.4.1,-1.241,-0.572,-0.04139259984647478,0.9999999999999999,4
wsj_0922.5.0,0.575,-0.243,-0.3109168055020446,-0.8660254037844387,51
wsj_0922.5.1,0.575,-0.243,-0.3109168055020446,-0.8660254037844387,51
wsj_0922.5.2,0.575,-0.243,-0.3109168055020446,-0.8660254037844387,51
wsj_0922.8.0,-0.311,-0.308,-0.010244995216416582,-0.9999999999999999,8
wsj_0922.8.1,-0.311,-0.308,-0.02026501407254328,-0.9999999999999999,8
wsj_0922.12.0,-0.233,0.169,-0.17186427814140648,0.9999999999999999,4
wsj_0922.12.1,-0.233,0.169,0.04558228044440645,0.9999999999999999,4
wsj_0922.14.0,0.391,0.086,-0.31421226394141305,-0.7999999999999999,51
wsj_0922.14.1,0.391,0.086,-0.29235552790302377,-0.7999999999999999,51
wsj_0922.15.0,-1.198,-0.946,-0.2286427514643757,0.9999999999999999,8
wsj_0922.15.1,0.039,-0.391,-0.32611159138799417,-0.6000000000000001,54
wsj_0922.18.0,1.818,3.033,0.3375383239742296,-1.0,8
wsj_0922.18.1,-0.926,-0.463,-0.18230570282325484,0.9999999999999999,8
wsj_0922.19.0,-0.239,-0.562,-0.29280494664498313,-0.5,46
wsj_0922.19.1,-0.239,-0.562,-0.3263421748267355,-0.5,46
wsj_0922.22.0,1.862,1.981,0.21849510977216466,-0.9999999999999999,8
wsj_0922.22.1,0.505,0.242,0.0,0.0,8
wsj_0922.27.0,-0.645,-0.264,0.0,0.0,19
wsj_0922.27.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0922.28.0,-1.241,-0.58,-0.20376369508287664,0.6,4
wsj_0922.28.1,-1.241,-0.58,-0.17570927123509048,0.6,4
wsj_0922.29.0,0.362,0.161,-0.36401732109880647,0.5642880936468347,4
wsj_0922.29.1,0.362,0.161,-0.3881701291337983,0.5642880936468347,4
wsj_0922.30.0,0.22,0.322,0.8999999999999998,-0.9999999999999999,37
wsj_0922.30.1,0.22,0.322,0.009906236979542706,-0.7999999999999999,37
wsj_0922.31.0,-0.645,-0.264,0.0,0.0,19
wsj_0922.31.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0922.34.0,0.362,0.161,-0.22913236570109136,0.19999999999999998,4
wsj_0922.34.1,-0.104,-0.195,0.19246603558679024,-0.6000000000000001,46
wsj_0922.34.2,0.362,0.161,-0.19464326662038264,0.39999999999999997,4
wsj_0923.2.0,-0.088,-0.538,-0.39999999999999997,-0.9999999999999999,51
wsj_0923.2.1,0.505,0.242,0.0,0.0,8
wsj_0924.2.0,0.75,0.251,0.6506496351610379,-0.9486832980505139,37
wsj_0924.2.1,0.75,0.251,0.19328413556768415,0.0,37
wsj_0924.2.2,0.75,0.251,0.5988131309566295,-0.7999999999999999,37
wsj_0924.3.0,0.508,-0.492,-0.12196397087199587,-0.9999999999999999,51
wsj_0924.3.1,0.508,-0.492,0.051679648674574516,-0.9999999999999999,51
wsj_0924.4.0,0.75,0.251,-0.03346600785381992,-0.5,37
wsj_0924.4.1,0.75,0.251,0.12204515901521604,-0.49999999999999994,37
wsj_0925.2.0,0.707,-0.653,0.1848930754077071,-0.9999999999999999,8
wsj_0925.2.1,0.707,-0.653,-0.0819046322560746,-0.9999999999999999,8
wsj_0926.5.0,-2.691,0.202,-0.07260730466229204,0.9999999999999999,4
wsj_0926.5.1,-2.691,0.202,-0.04198959112834707,0.9999999999999999,4
wsj_0927.2.0,0.009,-0.214,-0.3778866784148698,-0.9999999999999999,17
wsj_0927.2.1,0.009,-0.214,0.11118739749916519,-0.9999999999999999,17
wsj_0927.3.0,0.391,0.086,-0.3081667756806828,-0.9999999999999999,51
wsj_0927.3.1,0.391,0.086,-0.3735025754689775,-0.9999999999999999,51
wsj_0927.9.0,-0.669,-0.244,0.0,0.0,46
wsj_0927.9.1,1.224,0.528,0.9999999999999999,-0.9999999999999999,54
wsj_0927.12.0,0.505,0.242,0.0,0.0,8
wsj_0927.12.1,3.274,3.033,0.8660254037844387,-0.9999999999999999,8
wsj_0927.13.0,-0.645,-0.264,0.0,0.0,19
wsj_0927.13.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0927.14.0,0.505,0.242,0.0,0.0,8
wsj_0927.14.1,3.274,3.033,0.8660254037844387,-0.9999999999999999,8
wsj_0927.16.0,0.74,-1.953,-0.4559410645385328,-0.39999999999999997,51
wsj_0927.16.1,0.74,-1.953,-0.4559410645385328,-0.39999999999999997,51
wsj_0927.17.0,3.7,2.473,0.02446586144725246,-1.0,47
wsj_0927.17.1,0.142,-0.15,0.06728111897994425,-0.5,47
wsj_0927.18.0,0.505,0.242,0.0,0.0,8
wsj_0927.18.1,3.274,3.033,0.8660254037844387,-0.9999999999999999,8
wsj_0928.1.0,0.028,0.624,-0.3233472799775492,-0.9999999999999999,51
wsj_0928.1.1,0.028,0.624,-0.3233472799775492,-0.9999999999999999,51
wsj_0928.5.0,0.391,0.134,0.2714285714285714,-0.9999999999999999,51
wsj_0928.5.1,0.391,0.134,0.25,-0.9999999999999999,51
wsj_0928.5.2,0.391,0.134,-0.2071428571428571,-0.9999999999999999,51
wsj_0928.5.3,0.391,0.134,-0.039285714285714285,-0.9999999999999999,51
wsj_0928.5.4,0.391,0.134,-0.1857142857142857,-0.9999999999999999,51
wsj_0928.5.5,0.391,0.134,0.10357142857142855,-0.9999999999999999,51
wsj_0928.7.0,-0.645,-0.264,0.0,0.0,19
wsj_0928.7.1,0.728,0.624,0.9999999999999999,-0.9999999999999999,51
wsj_0928.13.0,-0.262,0.143,-0.28659069365997897,0.9999999999999999,38
wsj_0928.13.1,-0.262,0.143,0.57326845067937,-0.7999999999999999,38
wsj_0930.4.0,-0.415,-1.523,-0.5418438321145475,0.9999999999999999,8
wsj_0930.4.1,-0.415,-1.523,-0.18657545450208926,0.9999999999999999,8
wsj_0931.2.0,-0.381,-0.081,-1.0,-0.9999999999999999,54
wsj_0931.2.1,-0.381,-0.081,0.32009141989854006,-0.39999999999999997,54
wsj_0931.4.0,-0.455,-0.064,0.04522882555441028,-0.19999999999999998,54
wsj_0931.4.1,0.096,-0.064,0.2376308248026599,-0.7999999999999999,54
wsj_0931.4.2,1.564,0.878,0.15215734549233714,-0.19999999999999998,8
wsj_0931.5.0,-0.546,-0.298,-0.04811447501145269,-0.7999999999999999,19
wsj_0931.5.1,-0.546,-0.298,0.039870839586545144,-0.7999999999999999,19
wsj_0931.14.0,0.505,0.242,0.0,0.0,8
wsj_0931.14.1,1.818,3.033,1.0,-0.9999999999999999,8
wsj_0931.19.0,-1.589,-0.946,-0.39999999999999997,0.9999999999999999,8
wsj_0931.19.1,0.505,0.242,0.0,0.0,8
wsj_0931.24.0,-0.455,-1.426,-0.12085772531840293,-0.3,54
wsj_0931.24.1,-0.455,-1.426,-0.6538461538461539,-0.39999999999999997,54
wsj_0931.27.0,-0.215,0.161,0.0,0.0,51
wsj_0931.27.1,-0.215,0.161,0.0,0.0,51
wsj_0931.27.2,-0.746,0.624,0.5,0.9999999999999999,51
wsj_0931.28.0,0.508,-0.492,-0.8999999999999998,-0.9999999999999999,51
wsj_0931.28.1,0.508,-0.492,-0.6333333333333333,-0.39999999999999997,51
wsj_0931.29.0,-0.455,-0.391,-0.3085027208922125,-0.5,54
wsj_0931.29.1,-0.455,-0.391,-0.35966902582067695,-0.5,54
wsj_0931.30.0,-0.339,-0.099,0.09523809523809526,-0.9999999999999999,51
wsj_0931.30.1,0.505,0.242,0.0,0.0,8
wsj_0931.30.2,1.862,3.033,0.4793680513027014,-0.5,8
wsj_0931.37.0,-1.589,-0.946,-0.3714285714285715,0.9999999999999999,8
wsj_0931.37.1,-0.746,-0.538,-0.6571428571428573,0.9999999999999999,51
wsj_0931.37.2,0.505,0.242,0.0,0.0,8
wsj_0931.37.3,-1.589,-0.946,-0.3714285714285715,0.9999999999999999,8
wsj_0932.6.0,0.782,0.436,0.4189726956564072,-0.9999999999999999,49
wsj_0932.6.1,0.782,0.436,0.011369522708406394,-0.9999999999999999,49
wsj_0932.9.0,1.297,0.455,0.5,-1.0,51
wsj_0932.9.1,-0.373,-0.358,-0.35763445112247416,0.19999999999999998,4
wsj_0932.11.0,-0.617,-0.346,0.0,0.0,37
wsj_0932.11.1,0.182,-0.391,-0.0912286317569255,-0.9999999999999999,54
wsj_0933.2.0,0.707,-0.653,0.26073917422439136,-0.6000000000000001,8
wsj_0933.2.1,0.707,-0.653,0.33371057293538614,-0.7999999999999999,8
wsj_0933.3.0,-0.218,-0.391,-0.5122717640554155,-0.9999999999999999,54
wsj_0933.3.1,-0.218,-0.391,-0.5122717640554155,-0.9999999999999999,54
wsj_0933.10.0,-1.468,-0.58,-0.2920196068917208,1.0,4
wsj_0933.10.1,-1.468,-0.58,-0.29194699229234083,1.0,4
wsj_0933.16.0,-0.612,-0.117,0.04965687937519962,0.3,42
wsj_0933.16.1,-0.146,-0.323,0.024235115987869777,0.6,7
wsj_0933.19.0,0.508,-0.492,-0.20392958645834422,-0.9999999999999999,51
wsj_0933.19.1,0.508,-0.492,-0.15338303606562073,-0.9999999999999999,51
wsj_0934.2.0,-1.243,-0.377,0.4285714285714286,0.9999999999999999,47
wsj_0934.2.1,0.028,-0.45,-0.7142857142857143,-0.9999999999999999,51
wsj_0934.4.0,0.508,-0.492,-0.6428571428571429,-0.9999999999999999,51
wsj_0934.4.1,0.508,-0.492,-0.6428571428571429,-0.9999999999999999,51
wsj_0934.8.0,0.508,-0.492,-0.7999999999999999,-0.9999999999999999,51
wsj_0934.8.1,0.508,-0.492,-0.3295456303924543,-1.0,51
wsj_0934.9.0,-1.145,0.106,0.467074242146171,0.5,47
wsj_0934.9.1,0.925,0.456,-0.34731161595484505,-1.0,46
wsj_0934.16.0,-0.727,-0.223,0.19278507708475198,-0.9999999999999999,38
wsj_0934.16.1,-0.218,-0.391,0.04569483547489869,-0.5,54
wsj_0934.17.0,0.826,0.46,-0.41429478080132126,-0.9999999999999999,51
wsj_0934.17.1,0.826,0.46,-0.04078752784057851,-0.9999999999999999,51
wsj_0934.18.0,0.391,0.086,-0.10169509558979034,-0.7999999999999999,51
wsj_0934.18.1,0.391,0.086,-0.16195885593929576,-0.39999999999999997,51
wsj_0934.19.0,-1.589,-0.154,0.1272727272727273,0.9999999999999999,8
wsj_0934.19.1,-0.142,-0.098,0.0,0.0,17
wsj_0934.20.0,0.508,-0.492,-0.01186776351805753,-0.9999999999999999,51
wsj_0934.20.1,0.508,-0.492,-0.6,-0.9999999999999999,51
wsj_0934.22.0,0.391,0.086,-0.3,-0.9999999999999999,51
wsj_0934.22.1,0.391,0.086,-0.3,-0.9999999999999999,51
wsj_0934.25.0,-0.234,-0.237,-0.0013689261150592032,-0.5,46
wsj_0934.25.1,-0.541,-0.692,-0.13207289351632706,0.09999999999999999,4
wsj_0934.27.0,-0.381,-0.081,-0.21840507238146306,-0.9999999999999999,54
wsj_0934.27.1,0.508,-0.492,-0.21568158962075948,-0.39999999999999997,51
wsj_0934.30.0,-0.707,-0.667,-0.049999999999999996,0.9999999999999999,46
wsj_0934.30.1,-0.707,-0.667,-0.4863244349440517,-0.9999999999999999,46
wsj_0934.32.0,0.508,-0.492,-0.39999999999999997,-0.9999999999999999,51
wsj_0934.32.1,0.508,-0.492,-0.7166666666666667,-0.7999999999999999,51
wsj_0935.1.0,-0.926,-0.463,-0.5843380120689952,0.19999999999999998,8
wsj_0935.1.1,-0.311,-0.946,-0.6211390325063694,-0.39999999999999997,8
wsj_0935.1.2,-0.926,-0.463,-0.7999999999999999,0.5,8
wsj_0935.10.0,1.818,3.033,0.7714285714285715,-0.9999999999999999,8
wsj_0935.10.1,1.818,3.033,0.7714285714285715,-0.9999999999999999,8
wsj_0935.10.2,-0.215,0.161,0.0,0.0,51
wsj_0936.4.0,-0.707,-0.667,-0.2416472946120398,0.39999999999999997,46
wsj_0936.4.1,-0.707,-0.667,-0.2708544186437926,0.39999999999999997,46
wsj_0936.4.2,-0.707,-0.667,-0.12990211879151722,0.39999999999999997,46
wsj_0936.8.0,-0.239,-0.562,-0.28772106938722664,-0.9999999999999999,46
wsj_0936.8.1,-0.239,-0.562,0.080933031346303,-0.6000000000000001,46
wsj_0936.9.0,0.369,-0.391,-0.5,-0.9999999999999999,54
wsj_0936.9.1,0.369,-0.391,-0.5,-0.9999999999999999,54
wsj_0936.10.0,-0.04,-1.1,-0.1680811510689166,0.9999999999999999,4
wsj_0936.10.1,-0.04,-1.1,-0.3194592655679745,0.9999999999999999,4
wsj_0936.19.0,-2.458,-1.338,-0.3304480841776769,0.8207826816681234,4
wsj_0936.19.1,-0.757,0.116,-0.2707223638538166,0.4103913408340617,51
wsj_0936.25.0,0.707,-0.653,-0.40071620469168573,-0.9999999999999999,8
wsj_0936.25.1,0.707,-0.653,-0.40071620469168573,-0.9999999999999999,8
wsj_0936.27.0,0.32,-0.538,0.014542510649166798,-0.9999999999999999,51
wsj_0936.27.1,0.32,-0.538,0.014542510649166798,-0.9999999999999999,51
wsj_0936.27.2,0.391,-0.538,-0.19683945200613423,-0.9999999999999999,51
wsj_0936.35.0,-0.415,-0.802,-0.2047052494489225,0.5,8
wsj_0936.35.1,-0.415,-0.802,-0.23529425222014896,0.5,8
wsj_0936.35.2,-0.415,-0.802,-0.21020479346396817,0.5,8
wsj_0936.38.0,-0.707,-0.667,0.035604725816868986,0.9999999999999999,46
wsj_0936.38.1,-1.241,-0.572,-0.3632477235602812,1.0,4
wsj_0936.45.0,-3.585,-2.042,-0.7250448947301884,0.9999999999999999,46
wsj_0936.45.1,-3.585,-2.042,-0.589631842056791,0.39999999999999997,46
wsj_0937.4.0,0.439,0.138,-0.08333333333333334,-0.9999999999999999,55
wsj_0937.4.1,0.439,0.138,-0.08333333333333334,-0.9999999999999999,55
wsj_0937.8.0,-0.855,-0.131,0.21964730384310488,0.09999999999999999,8
wsj_0937.8.1,-0.855,-0.131,0.23265193726818753,0.09999999999999999,8
wsj_0937.11.0,0.369,-0.391,-0.05225141828012983,-0.4638168285219587,54
wsj_0937.11.1,0.369,-0.391,-0.0378615794212061,-0.6377481392176932,54
wsj_0937.11.2,0.6,0.066,-0.008310159250856992,-0.4285714285714286,34
wsj_0937.12.0,0.391,0.086,0.2627231205110002,-0.8660254037844387,51
wsj_0937.12.1,0.391,0.086,0.2627231205110002,-0.8660254037844387,51
wsj_0937.13.0,-0.664,1.009,0.2254171758599925,0.19999999999999998,19
wsj_0937.13.1,-0.664,1.009,0.1220015645207598,-1.0,19
wsj_0937.14.0,-1.145,0.106,0.3430046179113677,-0.5,47
wsj_0937.14.1,-1.145,0.106,0.2292469956129958,-0.5,47
wsj_0937.19.0,0.707,-0.653,-0.6011310094863164,-0.8660254037844387,8
wsj_0937.19.1,0.707,-0.653,-0.2938296231229805,-0.8720815992723809,8
wsj_0937.23.0,-0.403,0.009,0.18658492472295907,-0.39999999999999997,47
wsj_0937.23.1,-0.403,0.009,0.2024297855665153,-0.39999999999999997,47
wsj_0937.24.0,-1.755,-0.408,-0.20471480667412476,0.9999999999999999,4
wsj_0937.24.1,-1.755,-0.408,-0.19301467779675122,0.9999999999999999,4
wsj_0937.27.0,-0.934,-0.648,-0.09999999999999999,-0.5,19
wsj_0937.27.1,-0.934,-0.648,0.2513795448739935,0.19999999999999998,19
wsj_0937.28.0,1.224,0.528,0.9999999999999999,-0.9999999999999999,54
wsj_0937.28.1,-0.125,-0.493,-0.709090909090909,0.39999999999999997,18
wsj_0937.29.0,1.224,0.528,0.9999999999999999,-0.9999999999999999,54
wsj_0937.29.1,-0.341,-0.179,-0.6666666666666669,0.39999999999999997,57
wsj_0937.31.0,-0.771,0.536,-0.029356435724212752,1.0,17
wsj_0937.31.1,1.481,0.976,0.12966848164412043,-0.8999999999999998,46
wsj_0937.32.0,-0.165,-0.162,-0.08008741579734115,-1.0,37
wsj_0937.32.1,-0.165,-0.162,0.2814652682669306,-0.19999999999999998,37
wsj_0937.42.0,-0.311,3.033,0.6668859288553503,-0.9999999999999999,8
wsj_0937.42.1,-1.037,0.461,0.6668859288553503,0.9999999999999999,49
wsj_0937.42.2,-0.142,-0.098,0.0,0.0,17
wsj_0937.43.0,-0.239,-0.562,-0.10588791106390966,-0.19999999999999998,46
wsj_0937.43.1,-1.025,0.344,-0.0018483392245963678,0.39999999999999997,46
wsj_0937.43.2,-0.239,-0.562,-0.0452617577639769,-0.9999999999999999,46
wsj_0937.44.0,3.274,3.033,0.17964393928698885,-0.5,8
wsj_0937.44.1,0.443,0.461,0.5705951008000594,-0.6000000000000001,49
wsj_0938.3.0,-0.097,0.214,-0.043823720142109335,-0.9999999999999999,54
wsj_0938.3.1,-0.097,0.214,-0.12744610577777646,-0.9999999999999999,54
wsj_0938.4.0,0.999,-0.48,-0.14896459874167794,-0.9999999999999999,51
wsj_0938.4.1,0.999,-0.48,-0.17011159023445604,-0.9999999999999999,51
wsj_0938.4.2,0.391,0.624,0.2131317480501286,-0.9999999999999999,51
wsj_0938.4.3,0.999,-0.48,-0.12664448760713623,-0.9999999999999999,51
