id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cg36.125.0,-0.779,-0.459,-0.20851074531770097,0.6377481392176932,4
cg36.125.1,-0.779,-0.459,-0.2901723880417374,0.6377481392176932,4
cg36.130.0,0.119,0.344,0.209708194209797,-0.2,46
cg36.130.1,0.119,0.344,0.1487567986360872,-0.2,46
cg36.131.0,2.194,1.156,0.11117443974345292,-0.8999999999999998,46
cg36.131.1,2.194,1.156,0.24779480421427214,-0.9999999999999999,46
cg36.135.0,-0.505,-0.005,0.5,0.9999999999999999,49
cg36.135.1,-0.505,-0.005,0.5,0.9999999999999999,49
ck01.2.0,0.106,-1.155,-0.8857142857142858,-0.5,8
ck01.2.1,0.106,-1.155,-0.8285714285714287,-0.5,8
ck01.3.0,0.75,0.251,0.0005977529922379963,-0.6,37
ck01.3.1,0.75,0.251,-0.01690598444166852,-0.6,37
ck01.3.2,0.027,-0.174,0.022917706535254077,-0.6,37
ck01.4.0,0.391,0.086,-0.12143508531968591,-0.5,51
ck01.4.1,0.391,0.086,-0.01961005524330513,-0.5,51
ck01.6.0,-1.241,-0.572,-0.2696211530139974,1.0,4
ck01.6.1,0.028,-0.202,-0.119490976061035,0.5,4
ck01.7.0,-0.455,-0.391,0.2930482959469128,-0.5,54
ck01.7.1,-0.455,-0.391,0.2276262141631988,-0.5,54
ck01.7.2,-0.455,-0.391,0.2758937914214582,-0.5,54
ck01.11.0,-0.977,-0.58,-0.12114550506141135,0.5,4
ck01.11.1,-0.977,-0.58,-0.08355538441558445,0.5,4
ck01.20.0,-0.215,0.161,0.0,0.0,51
ck01.20.1,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
ck01.21.0,-0.664,-0.44,-0.0027510342394036474,0.5,19
ck01.21.1,-0.655,-0.183,0.09999999999999999,0.5,37
ck01.24.0,-0.373,-0.358,-0.2875755309611841,0.21428571428571433,4
ck01.24.1,-0.973,-0.486,-0.3134683373087896,0.28571428571428575,4
ck01.35.0,0.508,-0.492,-0.4070409503795159,-0.9999999999999999,51
ck01.35.1,0.508,-0.492,-0.08360841142930597,-0.9999999999999999,51
ck01.35.2,0.508,-0.492,-0.46864714827479403,-0.9999999999999999,51
ck01.36.0,-0.262,0.143,0.5428571428571429,-0.7999999999999999,38
ck01.36.1,-0.262,0.143,0.33422712184263387,-0.6571428571428573,38
ck01.36.2,-0.727,-0.223,0.6,-0.6000000000000001,38
ck01.46.0,0.75,0.251,-0.20788663999246962,-0.7999999999999999,37
ck01.46.1,0.75,0.251,0.9999999999999999,-0.9999999999999999,37
ck01.54.0,-0.658,-0.365,-0.2767958074647823,-0.2,38
ck01.54.1,-0.658,-0.365,-0.14285714285714288,-0.6000000000000001,38
ck01.54.2,-0.262,0.143,-0.22648614387452673,-0.48571428571428577,38
ck01.54.3,-2.155,-1.51,-0.4031591108726177,0.6,38
ck01.54.4,-0.658,-0.365,-0.42335291645527545,-0.11595420713048968,38
ck01.54.5,0.081,-0.306,-0.21254478740300764,-0.36037498507822363,38
ck01.54.6,-0.262,0.143,-0.14441520389466903,-0.08571428571428573,38
ck01.58.0,-2.505,-0.399,-0.027963838844517724,0.7999999999999999,4
ck01.58.1,-0.51,-0.517,-0.10117857054287567,-0.39999999999999997,49
ck01.62.0,0.271,-0.474,0.02949376905676966,-0.39999999999999997,19
ck01.62.1,0.271,-0.474,0.02838320564429202,-0.39999999999999997,19
ck01.62.2,0.028,-0.202,-0.1306365375670318,0.2608969660436018,4
ck01.62.3,0.271,-0.474,-0.11662789694650295,-0.7999999999999999,19
ck01.62.4,0.271,-0.474,-0.0019257100071430368,-0.39999999999999997,19
ck01.72.0,-0.909,-0.243,-0.3328751429678413,0.49999999999999994,4
ck01.72.1,-0.09,-0.036,-0.2723523897009611,0.3,4
ck01.73.0,0.053,-0.365,-0.5357142857142858,-0.5,46
ck01.73.1,0.053,-0.365,-0.5357142857142858,-0.5,46
ck01.81.0,0.362,-0.088,0.28571428571428575,-0.5,49
ck01.81.1,-1.211,-0.281,-0.004356357749970614,0.09999999999999999,37
ck01.83.0,0.106,-1.155,-0.14685314685314685,-0.5,8
ck01.83.1,0.379,-0.116,0.3333333333333334,-0.5,47
ck01.86.0,1.045,0.372,-0.1666666666666667,-0.39999999999999997,19
ck01.86.1,1.045,0.372,0.28571428571428575,-1.0,19
ck01.92.0,0.173,-0.015,-0.39999999999999997,0.5,4
ck01.92.1,-0.138,-0.618,-1.0,1.0,4
ck01.99.0,-0.573,-0.37,-0.13333333333333333,-0.5,46
ck01.99.1,-0.573,-0.37,0.06666666666666667,-0.5,46
ck01.99.2,-0.573,-0.37,-0.6166666666666666,-0.5,46
ck01.99.3,-0.573,-0.37,-0.31666666666666665,-0.5,46
ck01.99.4,-0.573,-0.37,-0.6166666666666666,-0.5,46
ck01.99.5,-0.573,-0.37,-0.2333333333333333,-0.5,46
ck01.100.0,-1.786,-0.788,-0.10714285714285716,1.0,37
ck01.100.1,-1.786,-0.788,-0.9999999999999999,0.9999999999999999,37
ck01.109.0,-0.541,-0.399,0.017590210746147323,0.632455532033676,4
ck01.109.1,-0.541,-0.399,-0.05376881167272847,0.632455532033676,4
ck01.112.0,-0.541,-0.692,-0.6118785250694789,0.9999999999999999,4
ck01.112.1,-0.541,-0.692,-0.29427231351788985,0.9999999999999999,4
ck01.114.0,-0.138,-0.618,-0.6,0.9999999999999999,4
ck01.114.1,-0.138,-0.618,-0.9285714285714288,0.9999999999999999,4
ck01.118.0,0.427,0.155,-0.1893063641156659,-0.39999999999999997,51
ck01.118.1,0.663,0.361,-0.1651445647689541,-0.48571428571428577,17
ck01.123.0,-0.615,-0.451,-1.0,1.0,4
ck01.123.1,0.173,-0.015,-0.39999999999999997,0.5,4
ck01.134.0,0.028,-0.202,-0.540354203483328,1.0,4
ck01.134.1,-1.501,-0.648,-0.5814369687208274,1.0,4
ck01.135.0,-0.559,-0.58,-0.12707376262526088,0.0,4
ck01.135.1,-0.559,-0.58,-0.4293777076069469,0.6668859288553503,4
ck01.137.0,1.224,0.528,0.48571428571428577,-0.7999999999999999,54
ck01.137.1,1.224,0.528,0.028571428571428574,-0.39999999999999997,54
ck01.150.0,-0.452,-0.792,-0.4666666666666666,0.9999999999999999,8
ck01.150.1,-0.452,-0.792,-0.4666666666666666,0.9999999999999999,8
ck01.152.0,-0.664,-0.44,-0.9999999999999999,0.9999999999999999,19
ck01.152.1,-0.415,-0.802,-1.0,0.9999999999999999,8
ck01.158.0,-1.647,-0.786,-0.1470517860633459,0.39999999999999997,4
ck01.158.1,-1.647,-0.786,-0.11747683027020873,0.39999999999999997,4
ck01.158.2,-1.647,-0.786,-0.19987696167288369,0.39999999999999997,4
ck01.158.3,-0.973,-0.486,-0.027633892683044867,0.3,4
ck02.1.0,-0.262,0.143,-0.09874747786346151,-0.39999999999999997,38
ck02.1.1,-0.262,0.143,-0.09874747786346151,-0.39999999999999997,38
ck02.4.0,-0.668,-0.414,-0.35909242322980395,0.39999999999999997,51
ck02.4.1,-0.225,-0.048,-0.05129891760425771,-0.7999999999999999,54
ck02.5.0,0.508,-0.492,-0.4424242424242424,-0.9999999999999999,51
ck02.5.1,0.508,-0.492,-0.4424242424242424,-0.9999999999999999,51
ck02.8.0,-1.786,-0.788,0.05746322363999892,0.5,37
ck02.8.1,-1.786,-0.788,0.029995103173178158,1.0,37
ck02.8.2,-0.474,-0.41,0.056478183748914314,-1.0,37
ck02.11.0,0.028,-0.202,-0.21341860166168644,0.9999999999999999,4
ck02.11.1,0.382,0.487,0.9999999999999999,-0.9999999999999999,47
ck02.14.0,-0.664,-0.44,0.17763660607221418,-0.9999999999999999,19
ck02.14.1,-1.241,-0.572,-0.029115642390998057,0.7999999999999999,4
ck02.19.0,0.028,-0.202,-0.3360894295701843,0.39999999999999997,4
ck02.19.1,0.028,-0.202,-0.2511019307143436,0.39999999999999997,4
ck02.25.0,-0.559,0.449,0.015335158895053998,0.19999999999999998,4
ck02.25.1,-0.559,0.449,0.04155333378014631,0.19999999999999998,4
ck02.26.0,0.028,-0.202,0.04761904761904763,0.9999999999999999,4
ck02.26.1,0.508,-0.492,-1.0,-0.9999999999999999,51
ck02.27.0,1.481,0.976,0.523809523809524,-0.9999999999999999,46
ck02.27.1,-0.04,-1.1,-0.4711659988454034,0.39999999999999997,4
ck02.29.0,0.028,-0.202,0.08722385050311847,0.5,4
ck02.29.1,0.271,-0.474,-0.9999999999999999,-0.9999999999999999,19
ck02.35.0,-0.415,-0.802,-0.9999999999999999,0.9999999999999999,8
ck02.35.1,-0.415,-0.802,-1.0,0.9999999999999999,8
ck02.37.0,0.057,-0.21,0.2142857142857143,-1.0,46
ck02.37.1,1.085,0.449,0.0035778232561757646,0.39999999999999997,4
ck02.37.2,0.057,-0.21,-0.3952166664313755,-1.0,46
ck02.39.0,-0.1,0.262,0.18059022568955516,-0.09999999999999999,46
ck02.39.1,-0.1,0.262,0.3228980306840187,-0.09999999999999999,46
ck02.43.0,0.271,-0.474,-0.07289312761251283,-0.9999999999999999,19
ck02.43.1,0.271,-0.474,-0.6118785250694789,-0.9999999999999999,19
ck02.46.0,-0.571,-0.336,0.0,0.0,47
ck02.46.1,0.28,0.094,-0.9999999999999999,-0.9999999999999999,51
ck02.47.0,-0.522,-0.036,0.04676843377549341,0.39999999999999997,4
ck02.47.1,-0.55,-0.365,-0.4146418546569908,-0.5,46
ck02.59.0,-0.415,-0.802,-0.20362775961505647,0.9999999999999999,8
ck02.59.1,-0.415,-0.802,-0.18029040105180247,0.9999999999999999,8
ck02.59.2,-0.415,-0.802,-0.24101357757118258,0.9999999999999999,8
ck02.60.0,0.707,-0.653,0.0661305000437297,-0.9999999999999999,8
ck02.60.1,-0.503,-0.161,-0.004555820475782052,-0.9999999999999999,46
ck02.67.0,1.224,0.528,0.2608697916351215,-0.5428571428571429,54
ck02.67.1,1.224,0.528,0.17581434431579263,-0.36147201953390995,54
ck02.67.2,1.224,0.528,0.2652615389690461,-0.5428571428571429,54
ck02.70.0,0.22,0.024,0.39999999999999997,-1.0,37
ck02.70.1,0.22,0.024,0.39999999999999997,-1.0,37
ck02.72.0,0.782,0.436,0.2992301040627792,-0.6000000000000001,49
ck02.72.1,-0.063,-0.034,0.9999999999999999,-0.9999999999999999,49
ck02.81.0,1.212,-0.538,-0.06262989570473651,-0.9999999999999999,51
ck02.81.1,1.212,-0.538,-0.02949227248089369,-0.9999999999999999,51
ck02.86.0,1.224,0.528,0.5091750772173156,-1.0,54
ck02.86.1,0.182,0.528,0.17964393928698885,-1.0,54
ck02.87.0,-2.062,-0.794,-0.5384615384615385,0.7999999999999999,8
ck02.87.1,-0.736,-0.946,-0.5639620190777477,0.6000000000000001,8
ck02.88.0,-0.521,-0.522,-0.9999999999999999,-0.9999999999999999,38
ck02.88.1,-0.521,-0.522,-0.9999999999999999,-0.9999999999999999,38
ck02.91.0,1.045,0.372,0.5422901002742986,-0.7,19
ck02.91.1,1.045,0.372,0.38080937779625923,-0.7,19
ck02.95.0,-0.66,-0.21,-0.5,-0.9999999999999999,46
ck02.95.1,-1.055,0.449,-0.21944059144491537,0.39999999999999997,4
ck02.96.0,-1.081,-0.328,0.3950440233310666,0.19999999999999998,37
ck02.96.1,-1.081,-0.328,0.3399575968008462,0.19999999999999998,37
ck02.98.0,-0.233,0.169,-0.2455498332197861,0.39999999999999997,4
ck02.98.1,-0.008,0.035,0.3714285714285715,-0.9999999999999999,19
ck02.104.0,-0.934,-0.648,-0.3775181441520467,-0.19999999999999998,19
ck02.104.1,-0.934,-0.648,-0.4612132044121703,0.7999999999999999,19
ck02.106.0,-0.372,0.166,0.33684417879480183,-0.5,46
ck02.106.1,1.224,0.528,0.5048319082108186,-1.0,54
ck02.108.0,-1.609,1.156,1.0,0.9999999999999999,46
ck02.108.1,-0.415,-0.399,-0.35990981758678214,0.39999999999999997,4
ck02.109.0,0.707,-0.653,-0.8285714285714287,-0.9999999999999999,8
ck02.109.1,0.707,-0.653,-0.6571428571428573,-0.9999999999999999,8
ck02.114.0,-0.669,-0.244,0.0,0.0,46
ck02.114.1,-0.656,-0.517,-0.9999999999999999,0.9999999999999999,49
ck02.119.0,0.707,-0.653,-0.9999999999999999,-0.9999999999999999,8
ck02.119.1,0.707,-0.653,-1.0,-0.9999999999999999,8
ck02.131.0,-1.239,-0.348,-0.3541832713452715,0.9999999999999999,4
ck02.131.1,-0.057,-0.244,-0.5277289302859254,-0.9999999999999999,55
ck03.1.0,0.217,-0.045,-0.6473906219716239,0.5,8
ck03.1.1,-2.118,-0.691,-0.23739399015172,1.0,8
ck03.5.0,-1.501,-0.353,-0.3797218298311669,0.9999999999999999,4
ck03.5.1,-1.501,-0.353,-0.3699343964404321,0.9999999999999999,4
ck03.5.2,-1.501,-0.353,-0.1651629384686509,0.9999999999999999,4
ck03.5.3,-1.501,-0.353,-0.3827804027657715,0.9999999999999999,4
ck03.5.4,-1.501,-0.353,-0.25279105304507404,0.9999999999999999,4
ck03.5.5,-1.501,-0.353,-0.2679309890713671,0.9999999999999999,4
ck03.9.0,-0.233,0.169,0.051920037037210674,0.9999999999999999,4
ck03.9.1,-0.233,0.169,-0.17713894989165993,0.9999999999999999,4
ck03.13.0,-1.589,-0.946,-0.32535074328234265,1.0,8
ck03.13.1,-1.589,-0.946,-0.7999999999999999,0.9999999999999999,8
ck03.15.0,0.55,0.671,0.3242454497009184,-0.6000000000000001,49
ck03.15.1,0.55,0.671,0.18745515077265348,-0.6000000000000001,49
ck03.17.0,-0.233,0.169,0.09702368398645364,0.9999999999999999,4
ck03.17.1,-0.233,0.169,0.037486423358402535,0.9999999999999999,4
ck03.18.0,-0.239,-0.562,-0.221978021978022,-0.39999999999999997,46
ck03.18.1,0.391,0.528,0.5808760138976257,-0.4285714285714286,54
ck03.22.0,0.028,-0.202,-0.43558314997426617,0.9999999999999999,4
ck03.22.1,-1.185,-0.292,0.19999999999999998,0.9999999999999999,37
ck03.32.0,0.028,-0.202,-0.1785714285714286,0.9999999999999999,4
ck03.32.1,0.028,-0.202,-0.42857142857142866,0.9999999999999999,4
ck03.40.0,-0.468,-0.112,-0.19775841474989797,0.0,37
ck03.40.1,-0.468,-0.112,-0.20187407179495903,0.0,37
ck03.42.0,-1.786,-0.788,0.001758246004705055,0.19999999999999998,37
ck03.42.1,-0.622,-0.267,0.16087950943051252,-0.09999999999999999,37
ck03.45.0,-1.241,-0.58,-0.4569580959930881,0.39999999999999997,4
ck03.45.1,0.391,-0.538,-0.3,-0.9999999999999999,51
ck03.49.0,0.707,-0.653,-0.23063999045006306,-0.9999999999999999,8
ck03.49.1,0.707,-0.653,0.08754779315133372,-0.6000000000000001,8
ck03.50.0,0.122,0.134,-0.3106088126552915,-0.19999999999999998,51
ck03.50.1,0.122,0.134,-0.00791492072002787,-0.19999999999999998,51
ck03.50.2,0.122,0.134,-0.33446605222381587,-0.19999999999999998,51
ck03.50.3,0.122,0.134,-0.39062632455439866,-0.19999999999999998,51
ck03.51.0,-0.373,-0.358,-0.058823529411764705,1.0,4
ck03.51.1,-0.373,-0.358,-0.04166666666666667,1.0,4
ck03.52.0,-1.589,-0.946,-0.8021028062474066,0.8999999999999998,8
ck03.52.1,-1.589,-0.946,-0.5709290716957522,0.7,8
ck03.58.0,-0.221,-0.725,0.1731036198869535,-0.39999999999999997,19
ck03.58.1,-0.779,-0.459,-0.06884981816450038,0.3188740696088466,4
ck03.58.2,-0.221,-0.725,0.18301257489372913,-0.39999999999999997,19
ck03.61.0,-0.09,-0.036,-0.20882453147405497,0.5,4
ck03.61.1,-0.09,-0.036,0.1567769357065401,0.5,4
ck03.61.2,-0.09,-0.036,-0.23400483606307276,0.5,4
ck03.63.0,-1.241,-0.358,-0.1888373279580448,0.9999999999999999,4
ck03.63.1,-1.241,-0.358,-0.14365239446546188,0.9999999999999999,4
ck03.64.0,0.427,0.155,-0.14233139548454896,-0.5,51
ck03.64.1,0.427,0.155,0.03202481047700967,-1.0,51
ck03.65.0,-0.373,-0.358,-0.7333333333333334,0.5,4
ck03.65.1,0.925,0.456,0.9999999999999999,-0.9999999999999999,46
ck03.77.0,-0.09,-0.036,-0.20188950260553545,0.5,4
ck03.77.1,0.782,0.436,0.016807316136320357,-0.5,49
ck03.85.0,-0.664,-0.44,0.25290007150622096,-0.9999999999999999,19
ck03.85.1,0.391,0.086,0.1223599134614457,-0.9999999999999999,51
ck03.85.2,-1.241,-0.572,0.0868493770038553,0.7999999999999999,4
ck03.93.0,0.106,-1.155,-0.4484185810227945,-0.19999999999999998,8
ck03.93.1,0.106,-1.155,-0.37689169079829965,-0.19999999999999998,8
ck03.94.0,-0.707,-0.667,-1.0,-0.9999999999999999,46
ck03.94.1,-1.241,-0.572,-0.3642737635359401,0.19999999999999998,4
ck03.96.0,-0.311,-0.946,-0.10667423070895901,0.3,8
ck03.96.1,-0.751,0.009,-0.07986173990657522,0.19999999999999998,38
ck03.100.0,0.173,-0.015,-0.17921707071188253,0.3,4
ck03.100.1,0.705,0.371,0.7619047619047621,-1.0,46
ck03.100.2,-0.973,-0.486,-0.3117473414904175,0.49999999999999994,4
ck03.104.0,-1.501,-0.399,-0.42857142857142866,0.7999999999999999,4
ck03.104.1,-0.522,-0.399,-0.6071428571428572,0.7999999999999999,4
ck03.105.0,0.102,0.163,0.0,0.0,38
ck03.105.1,0.782,0.436,0.9999999999999999,-0.9999999999999999,49
ck03.108.0,-0.744,-0.023,0.057399680266734004,0.20519567041703085,19
ck03.108.1,-0.744,-0.023,0.1520305553510497,-0.8207826816681234,19
ck03.109.0,1.249,0.652,0.006903356414223598,-0.39999999999999997,8
ck03.109.1,1.249,0.652,0.2571428571428572,-0.39999999999999997,8
ck03.109.2,1.249,0.652,-0.20313085337405937,-0.7999999999999999,8
ck03.115.0,-2.804,-0.082,0.05137953917469068,0.5,8
ck03.115.1,-0.557,-0.701,-0.2319635077445594,1.0,8
ck03.126.0,-0.822,-0.923,0.2725906705785776,0.39999999999999997,8
ck03.126.1,-0.822,-0.923,0.049755167539102425,0.19999999999999998,8
ck03.126.2,-0.822,-0.923,0.2666671395465614,0.39999999999999997,8
ck03.128.0,-0.341,-0.179,-0.6611119160302902,0.5,57
ck03.128.1,-0.341,-0.179,-0.5594023904871686,0.5,57
ck03.129.0,-0.595,-0.372,0.01825806057322148,0.14494275891311212,51
ck03.129.1,-0.595,-0.372,-0.00663438294406719,0.14494275891311212,51
ck03.130.0,-0.541,-0.692,-0.07351442715805555,0.39999999999999997,4
ck03.130.1,-0.541,-0.692,-0.18163276761353087,0.39999999999999997,4
ck04.1.0,-0.206,0.188,0.389010989010989,0.0,38
ck04.1.1,-0.262,0.143,0.39780219780219783,0.39999999999999997,38
ck04.7.0,0.597,0.88,-0.1564662718734111,-0.7181848464596079,19
ck04.7.1,-2.369,-0.298,-0.32700815471953315,0.9999999999999999,19
ck04.8.0,-2.804,-0.082,0.24682342229034016,0.39999999999999997,8
ck04.8.1,-2.804,-0.082,0.24600588872562265,0.39999999999999997,8
ck04.14.0,-1.241,-0.572,-0.04573454793998303,1.0,4
ck04.14.1,0.028,-0.202,-0.023746784507298883,0.5,4
ck04.16.0,0.508,-0.492,-0.6190476190476191,-0.7999999999999999,51
ck04.16.1,-0.223,-0.246,-0.6190476190476191,-0.6000000000000001,51
ck04.21.0,0.782,0.436,0.09999999999999999,-0.5,49
ck04.21.1,-0.579,-0.478,-0.6,0.5,49
ck04.22.0,-0.09,-0.036,0.007922772825847819,0.09999999999999999,4
ck04.22.1,-0.779,-0.459,-0.012874505842002707,0.19999999999999998,4
ck04.26.0,-0.426,-0.531,-0.41676082439635764,-0.5,46
ck04.26.1,-0.426,-0.531,-0.7999999999999999,-0.9999999999999999,46
ck04.30.0,-0.541,-0.692,-0.18853162666042864,0.9999999999999999,4
ck04.30.1,-0.541,-0.692,-0.18734439979228995,0.9999999999999999,4
ck04.31.0,-0.973,-0.486,-0.5349568784384567,0.5,4
ck04.31.1,-1.944,-0.353,-0.5896683773696626,1.0,4
ck04.34.0,0.508,-0.492,-0.27545404024004955,-0.5,51
ck04.34.1,0.508,-0.492,0.09576443495571658,-0.8406680016960504,51
ck04.38.0,0.028,-0.202,-0.30633798848073995,0.9999999999999999,4
ck04.38.1,0.028,-0.202,-0.28721247359173785,0.9999999999999999,4
ck04.40.0,-1.944,-0.353,-0.16695450423094874,1.0,4
ck04.40.1,-1.032,-0.739,-0.5523060897787772,0.5,46
ck04.40.2,-1.63,-0.434,-0.16794094147898977,0.7999999999999999,4
ck04.43.0,0.299,-0.516,-0.026533277847156637,-0.08571428571428573,8
ck04.43.1,0.299,-0.516,-0.10734898832319356,-0.028571428571428574,8
ck04.53.0,-1.501,-0.353,-0.27054337537708106,0.9999999999999999,4
ck04.53.1,-1.501,-0.353,-0.11408392688082601,0.9999999999999999,4
ck04.65.0,0.508,-0.492,-0.4518868007280905,-0.9999999999999999,51
ck04.65.1,0.391,0.086,-0.401677156202747,-0.9999999999999999,51
ck04.70.0,-0.909,-0.243,-0.6785714285714287,1.0,4
ck04.70.1,-0.615,-0.451,-0.6785714285714287,0.5,4
ck04.75.0,0.775,-0.391,0.2375553058280196,-0.9999999999999999,54
ck04.75.1,0.775,-0.391,0.18156651251756933,-0.9999999999999999,54
ck04.82.0,0.617,0.87,0.4965844318602437,-0.9999999999999999,8
ck04.82.1,0.617,0.87,0.23635694403596938,-0.6000000000000001,8
ck04.83.0,-0.233,0.169,-0.27239284308249884,0.9999999999999999,4
ck04.83.1,-0.233,0.169,-0.24938650214271899,0.9999999999999999,4
ck04.84.0,-1.609,-0.365,-0.5,0.9999999999999999,46
ck04.84.1,-0.55,-0.365,0.30769230769230765,-0.6000000000000001,46
ck04.87.0,-1.241,-0.572,-0.9999999999999999,0.9999999999999999,4
ck04.87.1,-1.241,-0.572,-0.49999999999999994,0.9999999999999999,4
ck04.93.0,1.037,0.621,0.003680984365979714,-0.7999999999999999,54
ck04.93.1,1.037,0.621,0.07852766647423391,-0.7999999999999999,54
ck04.96.0,1.045,0.372,-0.15389675281277312,-0.9486832980505139,19
ck04.96.1,-0.373,-0.358,-0.07745690065566453,0.35909242322980395,4
ck04.97.0,1.045,0.372,0.05518088100323368,-1.0,19
ck04.97.1,1.045,0.372,0.5530350518324086,-1.0,19
ck04.97.2,1.045,0.372,-0.22498601151230774,-0.8999999999999998,19
ck04.98.0,0.391,0.086,-0.39999999999999997,-1.0,51
ck04.98.1,0.391,0.086,-0.39999999999999997,-1.0,51
ck04.101.0,-0.642,-0.319,-0.14350890353490525,0.5642880936468347,37
ck04.101.1,-0.642,-0.319,-0.08996775478359874,-0.35909242322980395,37
ck04.101.2,-0.642,-0.319,-0.11490575437674544,0.5642880936468347,37
ck04.102.0,-1.241,-0.572,-0.6139845991168652,0.9999999999999999,4
ck04.102.1,-1.241,-0.572,-0.7659609850368815,0.9999999999999999,4
ck04.116.0,-0.008,-0.474,-0.5,-0.9999999999999999,19
ck04.116.1,-0.008,-0.474,0.02425592099661341,-0.39999999999999997,19
ck04.125.0,0.508,-0.492,-0.0722767262038587,-0.9999999999999999,51
ck04.125.1,0.508,-0.492,-0.0722767262038587,-0.9999999999999999,51
ck05.1.0,0.217,-0.045,-0.07878787878787878,0.5,8
ck05.1.1,0.217,-0.045,0.08333333333333334,-1.0,8
ck05.14.0,0.028,-0.202,-0.23431167445160245,0.39999999999999997,4
ck05.14.1,-0.528,-0.213,-0.25,0.39999999999999997,4
ck05.16.0,-0.373,-0.358,0.07142857142857144,0.3,4
ck05.16.1,-1.63,-0.434,-0.6071428571428572,0.9999999999999999,4
ck05.19.0,0.028,-0.202,-0.19999999999999998,0.9999999999999999,4
ck05.19.1,-2.472,-0.648,-0.7,0.9999999999999999,4
ck05.20.0,-0.546,-0.194,0.48571428571428577,-0.9999999999999999,19
ck05.20.1,-1.055,0.449,0.11538461538461539,0.39999999999999997,4
ck05.29.0,-0.373,-0.358,-0.2531911075613943,0.05797710356524484,4
ck05.29.1,-0.373,-0.358,-0.07600329900120947,0.05797710356524484,4
ck05.35.0,-0.373,-0.358,-0.16639591919012217,1.0,4
ck05.35.1,1.297,0.455,-0.15899720766358738,-1.0,51
ck05.44.0,-0.415,-0.794,-0.18192093298875603,0.19999999999999998,8
ck05.44.1,-0.415,-0.794,-0.23898308898833479,0.19999999999999998,8
ck05.51.0,0.775,-0.391,-0.5044065099437253,-0.8999999999999998,54
ck05.51.1,0.775,-0.391,0.30616814359029615,-0.7,54
ck05.55.0,-0.088,0.602,0.10328500941611733,-0.3,51
ck05.55.1,-0.088,0.602,0.12630290540740152,-0.3,51
ck05.55.2,-0.088,0.602,0.09165906691742798,-0.3,51
ck05.65.0,0.173,-0.015,0.2234138514990868,0.0,4
ck05.65.1,0.173,-0.015,0.3300481615337206,0.0,4
ck05.74.0,-2.058,0.005,0.7999999999999999,1.0,19
ck05.74.1,-0.528,-0.213,-0.273205322651955,0.3,4
ck05.94.0,-0.233,0.169,-0.304387848051707,0.39999999999999997,4
ck05.94.1,-0.233,0.169,-0.1876676352592329,0.39999999999999997,4
ck05.96.0,-0.1,0.262,0.02837134882363294,-0.7999999999999999,46
ck05.96.1,-0.1,0.262,0.08503652941256325,-0.7999999999999999,46
ck05.106.0,-0.858,0.372,0.21807849640759003,0.9999999999999999,19
ck05.106.1,-0.415,-0.358,0.06078105884919609,0.39999999999999997,4
ck05.106.2,-0.858,0.372,0.17660344494356983,0.9999999999999999,19
ck05.106.3,-0.858,0.372,0.17529488056843734,-0.9999999999999999,19
ck05.106.4,-0.858,0.372,0.17309144461798748,0.9999999999999999,19
ck05.106.5,-0.858,0.372,0.10763705628426248,0.9999999999999999,19
ck05.106.6,-0.858,0.372,0.22196212453656142,-0.9999999999999999,19
ck05.107.0,0.028,-0.202,0.023176789583552848,-0.02898855178262242,4
ck05.107.1,0.508,-0.492,-0.11155059742793966,-0.39999999999999997,51
ck05.108.0,-1.055,-0.58,-0.08253102718210942,0.14285714285714288,4
ck05.108.1,-0.546,-0.298,-0.14285714285714288,-1.0,19
ck05.113.0,-0.208,-0.014,0.08041659842314357,-0.7999999999999999,37
ck05.113.1,-0.208,-0.014,0.12236210698457575,-0.7999999999999999,37
ck05.113.2,-0.208,-0.014,-0.057414547994890985,-0.6847124716486249,37
ck05.115.0,-0.373,-0.358,-0.07996497410904319,0.11595420713048968,4
ck05.115.1,-0.373,-0.358,-0.31370874458163095,0.17393131069573453,4
ck05.116.0,-0.573,-0.37,-0.3129478960597915,-0.19999999999999998,46
ck05.116.1,-0.573,-0.37,0.0039037159591657987,-0.19999999999999998,46
