,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
1489,-0.23499627748919075,0.40789802399999997,1.0,-2.0,wsj_0186.31.1,-1.0,3.7957,-35.74265947
1490,0.07219729466482508,0.35500638,0.0,-6.0,wsj_0186.37.1,14.0,-2.3562,1658.8256099999999
1491,0.4096682888050979,3.537005549,1.0,-6.0,wsj_0186.39.1,2.0,1.1808,1106.3880609999999
1492,0.034996877154110824,-2.666552053,0.0,15.0,wsj_0187.4.1,-8.0,1.1569,-1705.339747
1493,0.076080751777768,2.456729839,1.0,-5.0,wsj_0187.5.1,-12.0,4.8103,-281.2933145
1494,-0.0,-6.819574166000001,0.0,-1.0,wsj_0187.6.1,10.0,-1.7217,-97.37009182
1495,0.0,7.637761105,1.0,1.0,wsj_0187.9.1,-7.0,2.2671,146.2512944
1496,0.7240691386813453,-8.19856631,0.0,-1.0,wsj_0187.11.1,0.0,-0.6662,-465.09500539999993
1497,-0.05208108174832238,1.202260099,1.0,1.0,wsj_0187.11.2,16.0,0.6478,100.80929040000001
1498,0.7694837640638656,0.50077998,0.0,1.0,wsj_0187.12.1,2.0,0.6185,-100.80749250000001
1499,-1.0,5.103754015,1.0,1.0,wsj_0188.2.1,1.0,3.0798,46.84483907
1500,0.24614233627417045,0.562494094,0.0,5.0,wsj_0188.5.1,3.0,-3.7577,525.2034846
1501,0.0,5.62963505,1.0,-4.0,wsj_0188.8.1,0.0,0.2851,791.6322496
1502,1.0,-5.887259042,0.0,-1.0,wsj_0189.8.1,-2.0,-2.3258,-254.8912924
1503,-1.0,5.835668739,1.0,1.0,wsj_0189.10.1,-4.0,4.3473,-5.808358782000001
1504,-0.0,-7.453641792000001,0.0,0.0,wsj_0189.12.1,0.0,-4.0959,-44.82637469
1505,-0.03776274560246806,4.034819454,1.0,2.0,wsj_0189.14.1,0.0,0.9293,771.0255684
1506,-0.8874245216579992,-4.571581363,0.0,12.0,wsj_0189.14.2,14.0,-7.1156,-544.527035
1507,0.31468954668723376,0.5823371310000001,1.0,-5.0,wsj_0189.14.3,-17.0,0.27699999999999997,269.5832585
1508,-0.9440686400617012,-10.79191441,0.0,15.0,wsj_0189.14.4,11.0,-8.6699,-1626.585441
1509,0.1258758186748935,4.830639562,1.0,-3.0,wsj_0189.14.5,-16.0,4.8839,343.875834
1510,-0.16301787720742122,-3.794803421,0.0,2.0,wsj_0190.4.1,0.0,-0.7115,-257.1167645
1511,0.019007133268536522,0.518543732,1.0,-1.0,wsj_0192.2.1,0.0,-1.9477,127.80674590000001
1512,-0.2182178902359924,-0.34610510899999997,0.0,0.0,wsj_0192.3.1,0.0,0.2515,84.91423322
1513,-0.17001472427061276,6.911241697,1.0,-20.0,wsj_0192.5.1,0.0,1.6137,731.4658622999999
1514,0.09344414765949086,-9.948320258999999,0.0,9.0,wsj_0192.7.1,-1.0,-1.4391,-660.2672169
1515,0.14678931458867936,0.251577533,1.0,-8.0,wsj_0192.8.1,-5.0,-0.0666,314.4697436
1516,0.3711537444790451,-6.732545152,0.0,11.0,wsj_0192.9.1,-5.0,1.0574,-1677.763484
1517,-0.316429781256168,6.718962622,1.0,-48.0,wsj_0192.12.1,1.0,2.2626,4337.859022
1518,0.2800079136394258,2.054047963,0.0,3.0,wsj_0192.13.1,21.0,-2.4605,6.449403217
1519,-0.09731884809531297,0.092737699,1.0,-5.0,wsj_0192.14.1,6.0,0.9222,1744.440584
1520,-0.0,-10.32318247,0.0,7.0,wsj_0192.16.1,-1.0,-3.6356,-177.7182184
1521,-0.31622776601683805,2.753146918,1.0,1.0,wsj_0192.16.2,20.0,1.6722,-404.72693599999997
1522,-0.0,-5.188357271,0.0,1.0,wsj_0192.16.3,-6.0,-1.5332,588.5118087999999
1523,-0.48412346729853317,-0.379335875,1.0,-2.0,wsj_0192.17.1,-5.0,2.0468,141.39717919999998
1524,-0.0,-3.074941523,0.0,1.0,wsj_0192.20.1,9.0,1.3198,-702.2945136
1525,0.11348063642084319,6.860897252999999,1.0,-14.0,wsj_0192.21.1,0.0,0.9731,2153.7542510000003
1526,-0.03582121620287537,0.068581478,0.0,0.0,wsj_0192.21.2,19.0,1.4563,-34.00673997
1527,0.0,-0.936884315,1.0,-2.0,wsj_0192.22.1,5.0,1.614,1332.432257
1528,-0.10341394704992381,-5.90679558,0.0,23.0,wsj_0192.22.2,4.0,-2.5448,-990.7512188
1529,-0.019925785673087414,-0.025857757000000002,1.0,-3.0,wsj_0192.24.1,-3.0,1.2714,205.0976061
1530,0.24641501813507535,-2.301557169,0.0,1.0,wsj_0192.25.1,6.0,-4.2985,-358.9826358
1531,0.0,-0.10515512199999999,1.0,-1.0,wsj_0192.25.2,0.0,5.1744,514.8367864
1532,-0.0,-6.388726557000001,0.0,8.0,wsj_0192.26.1,-28.0,-4.4996,-1305.109982
1533,0.10127393670836668,3.700946202,1.0,-17.0,wsj_0192.26.2,26.0,3.7495,2545.573976
1534,0.1511132722329171,-4.810778729,0.0,8.0,wsj_0192.28.1,24.0,-2.9892,-1334.980666
1535,0.37504201859718717,3.183368782,1.0,1.0,wsj_0192.28.2,-23.0,1.0963,-613.979034
1536,-0.0,-1.0055344309999998,0.0,2.0,wsj_0192.28.3,49.0,-4.9902,318.31579930000004
1537,0.0,6.795187172,1.0,-2.0,wsj_0192.30.1,-6.0,-1.051,292.406775
1538,0.8280786712108251,-6.83448619,0.0,9.0,wsj_0192.30.2,4.0,0.4105,-48.0275466
1539,-0.2554772582273149,1.92033228,1.0,-2.0,wsj_0192.31.1,30.0,-0.4573,-207.98272880000002
1540,-0.0,-0.234416696,0.0,-1.0,wsj_0192.31.2,-17.0,-0.3638,-266.5780587
1541,0.045306131030445146,8.346046414,1.0,-1.0,wsj_0192.48.1,20.0,10.1285,4008.654721
1542,-0.5953866310162536,-1.400621231,0.0,12.0,wsj_0192.48.2,-73.0,-7.7555,-224.7365742
1543,0.0,4.620261603,1.0,0.0,wsj_0192.49.1,-44.0,3.6337,256.12226880000003
1544,-0.0,-7.32047103,0.0,0.0,wsj_0192.50.1,3.0,-3.9695,-273.37380319999994
1545,0.0,7.7770184360000005,1.0,0.0,wsj_0192.51.1,0.0,4.0783,191.5683328
1546,-0.0,-7.785260315,0.0,0.0,wsj_0192.52.1,0.0,-3.0399,-137.44728030000002
1547,0.0,5.48444323,1.0,-5.0,wsj_0192.52.2,4.0,6.0602,329.0294534
1548,-0.35368027815836756,-7.581188339,0.0,4.0,wsj_0192.53.1,5.0,-6.225,-823.7259934
1549,-1.0,5.639000105,1.0,1.0,wsj_0192.56.1,-1.0,0.5786,61.4059655
1550,-0.07104880022787245,-2.135720915,0.0,17.0,wsj_0192.59.1,-1.0,-0.1482,-1993.0104030000002
1551,0.09820572322804727,3.556484096,1.0,-2.0,wsj_0192.61.1,0.0,1.9556,53.81673393
1552,-0.10714006814491459,0.34536247700000006,0.0,3.0,wsj_0192.63.1,3.0,-3.04,-1100.2728949999998
1553,-0.3188962046931302,-0.37847013799999996,1.0,-7.0,wsj_0194.1.1,0.0,2.6831,-157.33617130000002
1554,-0.26063923905582753,1.02542831,0.0,0.0,wsj_0194.3.1,-5.0,0.4603,-504.75873729999995
1555,-0.4216370213557842,6.241595267999999,1.0,0.0,wsj_0194.5.1,6.0,1.9991,148.29217519999997
1556,0.28941029670987545,-2.40217904,0.0,10.0,wsj_0194.7.1,-6.0,2.0303,-325.5995415
1557,0.0,-0.975802265,1.0,-3.0,wsj_0194.8.1,1.0,3.7433,384.2812169
1558,-0.0,-7.438922226,0.0,-1.0,wsj_0194.13.1,-8.0,-2.0197,-404.31700060000003
1559,0.0,4.307052962,1.0,-4.0,wsj_0194.15.1,-5.0,-1.7352,1175.032907
1560,-1.1345434759768458,-3.8331065460000002,0.0,18.0,wsj_0194.15.2,7.0,0.0847,-637.7101006
1561,-0.016714713138843762,-1.875554966,1.0,0.0,wsj_0194.20.1,-11.0,0.2117,101.47536219999999
1562,-0.5546456077106711,0.9954404370000001,0.0,4.0,wsj_0194.21.1,-3.0,1.148,-739.0368798999999
1563,-0.04953035295921381,1.166729783,1.0,-1.0,wsj_0194.24.1,1.0,4.7546,178.4100404
1564,0.35961362292153215,-12.48836971,0.0,12.0,wsj_0194.27.1,0.0,-0.8298,-676.9256265
1565,-0.06135431191398488,4.611712669,1.0,1.0,wsj_0194.28.1,0.0,0.7478,463.3484973999999
1566,0.4216370213557842,-6.242011947999999,0.0,0.0,wsj_0194.29.1,3.0,-1.7383,-148.05420149999998
1567,0.05165320556054047,4.1580848889999995,1.0,-3.0,wsj_0198.5.1,1.0,4.7852,699.849245
1568,-0.017248507961856036,-2.531173087,0.0,2.0,wsj_0198.11.1,-1.0,-6.8058,-705.7489532999999
1569,0.1570204775021849,2.6021850630000003,1.0,-1.0,wsj_0199.1.1,-6.0,0.1789,-11.37249087
1570,0.0247806630105522,-0.234374821,0.0,-1.0,wsj_0201.1.1,14.0,-3.0178,-10.07940264
1571,0.026111648393354614,1.536315221,1.0,-1.0,wsj_0202.1.1,-24.0,-2.7155,239.78341569999998
1572,-0.4937707198786941,-3.452749135,0.0,-5.0,wsj_0203.2.1,-2.0,-2.2161,389.75573260000004
1573,-0.04243550412869998,9.955527511,1.0,-12.0,wsj_0203.6.1,-1.0,4.1008,954.9104389
1574,0.5984610239744291,-1.2560408440000002,0.0,0.0,wsj_0203.6.2,33.0,1.1077,463.6420018
1575,-0.4103152858182243,1.000501108,1.0,-15.0,wsj_0203.10.1,-22.0,1.7041,4972.114601
1576,-0.0,-1.9991870040000002,0.0,-1.0,wsj_0203.11.1,24.0,-0.9095,17.79801956
1577,0.0,7.31720578,1.0,0.0,wsj_0203.12.1,-14.0,3.7595,85.96042985
1578,-0.002466979406966857,-0.17584776600000002,0.0,1.0,wsj_0203.14.1,0.0,0.9059999999999999,-279.7966165
1579,0.0,2.012695944,1.0,1.0,wsj_0203.18.1,0.0,-0.6372,-58.71170342
1580,-0.0,-7.292925855,0.0,0.0,wsj_0203.19.1,0.0,-3.3791,-227.4730149
1581,0.0,7.286729848999999,1.0,0.0,wsj_0203.25.1,2.0,2.4282,146.75611730000003
1582,-0.0,-7.320204937000001,0.0,0.0,wsj_0203.26.1,-39.0,-4.1798,-166.09210769999999
1583,-0.29522583463043,1.014233399,1.0,2.0,wsj_0204.1.1,0.0,2.207,-201.56558669999998
1584,0.4290708784578658,2.559682224,0.0,-2.0,wsj_0204.4.1,0.0,-0.8962,-107.4820494
1585,0.014815723876304587,0.48290753399999997,1.0,0.0,wsj_0204.6.1,1.0,-0.7767,-125.2561543
1586,-0.16625061878442637,-1.967231646,0.0,3.0,wsj_0204.9.1,2.0,-7.6944,-156.3879989
1587,-0.002658878694816763,4.563771413,1.0,0.0,wsj_0204.12.1,1.0,5.0867,2346.172627
1588,-0.04254205911706804,-0.339346628,0.0,1.0,wsj_0204.12.2,-46.0,1.7258,27.64219292
1589,0.03889385527253933,3.130246829,1.0,-5.0,wsj_0205.1.1,-38.0,5.547000000000001,777.5325991000001
1590,-0.0,0.986585816,0.0,0.0,wsj_0205.1.2,34.0,-4.614,-174.227365
1591,-0.14922004324344992,-2.487648715,1.0,-1.0,wsj_0207.1.1,13.0,3.0901,-413.264025
1592,-0.19809607792258116,1.424200834,0.0,2.0,wsj_0207.1.2,-11.0,-2.4859999999999998,441.2364761
1593,-0.05788276243141961,1.893848971,1.0,-8.0,wsj_0207.2.1,15.0,1.4609999999999999,2217.225464
1594,-0.009135993883046312,-1.065806942,0.0,2.0,wsj_0207.5.1,0.0,0.539,-6039.294109
1595,0.36301354299158956,-3.6216886880000003,1.0,6.0,wsj_0207.12.1,1.0,-1.5356,-677.7666699
1596,-0.060420318971075054,1.51627935,0.0,4.0,wsj_0207.13.1,5.0,1.1079999999999999,2274.157248
1597,0.0,-0.43389609999999995,1.0,0.0,wsj_0207.13.2,63.0,-0.135,2.081053363
1598,0.10817285530912857,-3.624611104,0.0,4.0,wsj_0207.16.1,28.0,-1.298,113.78906370000001
1599,0.14958946487585756,4.168211105,1.0,-24.0,wsj_0207.23.1,19.0,5.3404,-134.4040608
1600,-0.2403875117925368,-8.962104126,0.0,21.0,wsj_0207.27.1,3.0,-4.3660000000000005,-1405.0164710000001
1601,-1.0785903240512429,2.207814202,1.0,-18.0,wsj_0207.27.2,13.0,0.528,-2258.552651
1602,0.05967581121240463,2.4037604580000003,0.0,4.0,wsj_0207.30.1,33.0,0.6709999999999999,1077.58131
1603,-0.02297546078832989,2.5984049419999997,1.0,-16.0,wsj_0207.34.1,16.0,-2.316,4206.148375
1604,-0.18394034816925392,-1.6128318119999998,0.0,2.0,wsj_0208.1.1,11.0,-5.0704,285.75984460000006
1605,-0.7935534930941719,8.22151183,1.0,0.0,wsj_0208.7.1,-9.0,0.6401,349.9459422
1606,0.04215431199827571,-6.5488666470000005,0.0,24.0,wsj_0208.8.1,6.0,-1.006,251.002674
1607,-0.06535786399011574,3.9697199960000003,1.0,-1.0,wsj_0208.11.1,0.0,1.4980000000000002,2123.588748
1608,0.22726973157792646,-12.13977661,0.0,19.0,wsj_0208.27.1,6.0,-0.7604,1391.0504740000001
1609,-0.3573894479029073,8.034261602,1.0,-27.0,wsj_0209.6.1,0.0,0.887,7502.406195999999
1610,-0.01854716280248859,-3.9018348210000005,0.0,1.0,wsj_0209.8.1,-10.0,-2.0595,-38.13106301
1611,0.08595695066570239,8.108683432000001,1.0,-3.0,wsj_0209.19.1,-22.0,2.2575,-2065.344391
1612,0.26057691346086465,-6.907032837,0.0,6.0,wsj_0209.21.1,1.0,-0.3197,122.9535851
1613,-0.15338815409792234,8.626091773999999,1.0,0.0,wsj_0209.27.1,0.0,7.7361,3086.307087
1614,-0.018847464292334748,0.06213531,0.0,0.0,wsj_0209.28.1,-5.0,-5.303999999999999,116.27066880000001
1615,0.031700038632528654,-0.6407733210000001,1.0,2.0,wsj_0209.29.1,-15.0,1.294,1374.988643
1616,-0.0040476791379728955,-0.061774739,0.0,0.0,wsj_0209.34.1,0.0,-6.8029,13.89318505
1617,0.21128931094363246,3.7619685339999998,1.0,-2.0,wsj_0209.35.1,-3.0,-1.335,-120.61178999999998
1618,-0.0,-4.28787202,0.0,0.0,wsj_0209.37.1,-8.0,-3.6336,-137.29929860000001
1619,0.0,5.16055442,1.0,0.0,wsj_0209.40.1,-2.0,3.6336,404.5575537
1620,-0.017654402658678583,-0.530838811,0.0,1.0,wsj_0210.3.1,-11.0,-3.7107,136.41696480000002
1621,-0.0199322526855343,-0.965118948,1.0,-22.0,wsj_0210.6.1,0.0,0.557,-177.9264546
1622,-0.0,-4.394667729,0.0,3.0,wsj_0210.7.1,-1.0,-3.0609,4202.503443
1623,-0.522915701778577,-0.917886533,1.0,4.0,wsj_0210.11.1,-2.0,0.9995,32.32091619
1624,-0.4000000000000001,-4.227249679,0.0,1.0,wsj_0210.13.1,-5.0,-6.631,-167.8802436
1625,-0.015935455392907593,6.165976525,1.0,-1.0,wsj_0210.14.1,-1.0,4.158,770.575673
1626,-0.007817794918622594,-0.616242824,0.0,0.0,wsj_0210.14.2,-8.0,0.019,144.6165352
1627,-0.7745966692414834,-1.4122731830000002,1.0,0.0,wsj_0210.15.1,-73.0,7.3759,355.9303827
1628,-0.03927938056680813,-1.475660353,0.0,0.0,wsj_0210.19.1,-3.0,-3.3267,-8.375280022
1629,-0.0062076906810293875,1.2014226890000002,1.0,1.0,wsj_0210.26.1,0.0,-0.6738,1304.6952449999999
1630,1.3738846185001066,-2.024866443,0.0,-1.0,wsj_0214.1.1,-1.0,-2.9916,-51.29923029
1631,-0.6164113028235357,5.506759055,1.0,-5.0,wsj_0214.13.1,-9.0,0.569,1017.5869789999999
1632,0.7691308907449117,-1.137095132,0.0,-6.0,wsj_0214.15.1,0.0,-1.9114,-203.6372602
1633,0.2277339348846351,7.463478762,1.0,-11.0,wsj_0214.18.1,-4.0,0.2677,141.0676517
1634,0.09560116059758979,0.481205096,0.0,-2.0,wsj_0214.22.1,2.0,1.119,281.9697853
1635,-0.026856743705359325,4.3163449169999994,1.0,-4.0,wsj_0214.24.1,-6.0,3.5128,814.2069091
1636,-0.0,0.80367824,0.0,2.0,wsj_0214.25.1,-2.0,0.1524,117.7552375
1637,-0.2017163077600138,1.0042242670000001,1.0,3.0,wsj_0214.30.1,34.0,-0.5529999999999999,-2099.426429
1638,-0.012386810115016245,-1.947083541,0.0,-3.0,wsj_0214.33.1,0.0,-2.2817,-954.6334222000002
1639,0.0,4.392733418,1.0,0.0,wsj_0214.36.1,9.0,4.7136,41.16033794
1640,-0.0,-13.16272022,0.0,1.0,wsj_0214.39.1,0.0,-6.0716,284.8334436
1641,0.0,5.0793391660000005,1.0,0.0,wsj_0214.39.2,24.0,5.0149,-353.4679034
1642,-0.0,0.397726588,0.0,-1.0,wsj_0214.40.1,42.0,1.186,192.3015359
1643,-0.04819626927118814,1.833496911,1.0,-1.0,wsj_0214.42.1,2.0,5.4388,-14.57389703
1644,-0.289177615627128,-3.192628182,0.0,2.0,wsj_0214.42.2,2.0,-8.6319,-68.37205682
1645,0.289177615627128,1.540553396,1.0,0.0,wsj_0214.42.3,-1.0,3.3835,55.44839079
1646,-0.33737388489831605,-7.597601285,0.0,3.0,wsj_0214.42.4,-44.0,-7.2808,-686.8578206
1647,0.0,5.460599113,1.0,-3.0,wsj_0214.42.5,42.0,7.8136,244.63351809999997
1648,0.12443585525509565,-4.33670814,0.0,7.0,wsj_0214.43.1,-1.0,0.0179,-760.0591381
1649,-0.1251572437549488,0.548330179,1.0,-1.0,wsj_0214.45.1,4.0,0.8557,-39.80170642
1650,0.3441824203261092,-2.033357546,0.0,2.0,wsj_0214.45.2,25.0,-2.3241,49.09424547
1651,0.0,0.64746161,1.0,0.0,wsj_0214.45.3,-26.0,0.7922,-13.95741717
1652,0.2190251765711604,-2.27754342,0.0,1.0,wsj_0214.45.4,13.0,-1.7835,86.39148121
1653,-0.3441824203261092,0.965680922,1.0,-2.0,wsj_0214.45.5,-13.0,1.8376,-203.18105419999998
1654,-0.1524240237764663,-2.066422059,0.0,11.0,wsj_0214.46.1,-8.0,-0.9152,-1598.5060720000001
1655,-0.7625264197918018,6.464596554,1.0,-11.0,wsj_0214.48.1,-1.0,-0.1784,2637.9460510000004
1656,0.09455289172532111,-0.867308813,0.0,6.0,wsj_0214.56.1,0.0,-3.8638,-140.1358769
1657,-0.5253930232300816,4.991489976,1.0,4.0,wsj_0214.56.2,1.0,-0.0693,2481.7801870000003
1658,-0.948683298050514,-1.136939183,0.0,1.0,wsj_0214.57.1,-42.0,-0.3323,-462.31222239999994
1659,0.0,7.246874048,1.0,0.0,wsj_0214.59.1,2.0,4.0365,117.2168126
1660,-0.0,0.67975462,0.0,1.0,wsj_0214.59.2,-31.0,-4.0256,117.91200659999998
1661,-0.3946648814672956,2.7597900330000003,1.0,-9.0,wsj_0214.66.1,3.0,-2.0214,562.5847554999999
1662,0.7378647873726218,0.264314891,0.0,3.0,wsj_0214.67.1,0.0,1.2599,-258.4855801
1663,0.0,-1.719037346,1.0,-1.0,wsj_0214.68.1,-8.0,-0.0267,32.965680199999994
1664,-0.02602912961047016,-5.297799343,0.0,0.0,wsj_0214.69.1,1.0,-5.48,-61.00191578
1665,-0.05830525032745322,-0.07562456599999999,1.0,-1.0,wsj_0214.69.2,4.0,1.9889,-41.29545276
1666,0.2713680973907433,6.954465901,0.0,-1.0,wsj_0214.69.3,-4.0,3.5888,448.20263430000006
1667,0.9486832980505135,2.088963854,1.0,-1.0,wsj_0214.71.1,1.0,-0.3031,172.40538030000002
1668,-0.0,-5.243572545,0.0,0.0,wsj_0214.72.1,7.0,-4.7135,-149.6328095
1669,0.0,0.7195585590000001,1.0,0.0,wsj_0219.6.1,-3.0,1.2702,50.25092113
1670,-0.17337673646155624,-0.505531266,0.0,0.0,wsj_0219.6.2,10.0,-1.2635,-31.96235497
1671,0.0866883682307781,-0.6839777429999999,1.0,0.0,wsj_0219.6.3,-6.0,1.2392,20.3646016
1672,-0.17337673646155624,-0.008052116,0.0,0.0,wsj_0219.6.4,5.0,-2.0013,-42.20822914
1673,0.0866883682307781,0.44241317799999996,1.0,0.0,wsj_0219.6.5,-5.0,2.1686,65.90137846
1674,-0.008549819600709614,-4.477704629,0.0,1.0,wsj_0219.24.1,4.0,-2.9408,-80.76790661
1675,0.6668859288553503,0.056661592000000004,1.0,4.0,wsj_0220.1.1,-1.0,-4.0213,-922.3624677000001
1676,-0.0,-5.587814252,0.0,2.0,wsj_0220.1.2,68.0,-5.0312,-1236.478743
1677,-0.033459329910678876,12.61343399,1.0,-7.0,wsj_0222.1.1,35.0,8.3603,901.0732198
1678,0.25508629248222836,0.139405292,0.0,3.0,wsj_0224.1.1,1.0,-3.2407,-394.914088
1679,-0.032271698904642904,6.831157676,1.0,0.0,wsj_0224.2.1,6.0,2.9575,497.32790020000004
1680,-0.0,-1.4908724930000001,0.0,-1.0,wsj_0224.4.1,-5.0,-0.826,394.9999903
1681,-0.006335334559241807,7.790166407999999,1.0,-11.0,wsj_0224.10.1,-3.0,1.45,2819.0845289999997
1682,-0.01828670074920749,0.095701245,0.0,2.0,wsj_0224.13.1,10.0,3.404,-487.5969984
1683,0.07314680299682982,6.401666323,1.0,-8.0,wsj_0224.13.2,-5.0,1.0318,-59.53986503
1684,-0.01828670074920749,-4.604091812,0.0,2.0,wsj_0224.13.3,13.0,-1.4022,156.47976619999997
1685,0.05486010224762236,7.40106563,1.0,-7.0,wsj_0224.13.4,21.0,2.8691,362.1712908
1686,-0.05486010224762236,-3.8366718939999997,0.0,7.0,wsj_0224.13.5,-21.0,-0.9931,-1834.83962
1687,-0.03523241976853292,5.87725458,1.0,1.0,wsj_0224.14.1,-3.0,7.0949,-1687.1763899999999
1688,-0.34980759627329144,-4.172172332,0.0,-3.0,wsj_0224.14.2,3.0,-3.778,2587.900434
1689,0.17867870025470284,2.030890614,1.0,0.0,wsj_0224.14.3,0.0,0.4262,-302.2230642
1690,-0.3850400160418244,-5.6199098439999995,0.0,-1.0,wsj_0224.14.4,28.0,-6.3945,2263.2748469999997
1691,0.17112889601858863,4.0491387439999995,1.0,3.0,wsj_0224.14.5,-21.0,6.2014,-3086.4435510000003
1692,0.023560337437241008,-8.44396045,0.0,1.0,wsj_0224.16.1,-5.0,-8.4077,-822.0577595
1693,-0.0699248711236311,1.0983364420000001,1.0,-2.0,wsj_0224.16.2,-3.0,1.9707,188.3804524
1694,-0.15473739681095516,-2.318612672,0.0,5.0,wsj_0224.19.1,-14.0,-2.2825,-1097.8865369999999
1695,0.21635274585338146,6.900858556,1.0,-13.0,wsj_0224.20.1,-6.0,2.3533,2364.657825
1696,-0.0,-0.193605738,0.0,0.0,wsj_0224.20.2,-5.0,-0.6588,526.5019777
1697,0.2336025644182161,6.291353161,1.0,-13.0,wsj_0224.24.1,11.0,0.9890000000000001,4447.8988899999995
1698,-1.0,1.960445099,0.0,-1.0,wsj_0224.26.1,-5.0,-3.1195,221.0397108
1699,-0.09655810287305759,2.578216878,1.0,-2.0,wsj_0224.27.1,-12.0,2.636,1340.387624
1700,0.02745302687782747,-0.42259021799999996,0.0,-1.0,wsj_0224.28.1,0.0,3.4328,-204.2622726
1701,-0.09361344502232992,4.046244703,1.0,-9.0,wsj_0224.32.1,-3.0,-0.9372,295.3805583
1702,-0.19162672311981355,-4.664672561000001,0.0,-5.0,wsj_0224.35.1,0.0,-1.0193,-328.5153133
1703,0.13554347816380305,-2.815305177,1.0,-4.0,wsj_0224.36.1,-11.0,1.2782,157.9073132
1704,0.20718499681235986,-1.8214426119999998,0.0,14.0,wsj_0224.38.1,0.0,-2.2502,-2992.294214
1705,-0.03439516679443454,1.229389751,1.0,-7.0,wsj_0224.47.1,-11.0,0.6759,-268.84531560000005
1706,-0.0,-0.520018301,0.0,-1.0,wsj_0229.4.1,-85.0,-1.3695,113.9951317
1707,-0.1773248414037977,3.950795869,1.0,0.0,wsj_0229.9.1,0.0,4.8721,594.3145966
1708,0.07463969067548368,-0.76273587,0.0,0.0,wsj_0230.1.1,0.0,-2.1951,-156.3311078
1709,-0.12500885865137,3.64485642,1.0,-4.0,wsj_0230.3.1,-4.0,0.255,942.3299992000001
1710,0.18521694664415894,0.11568434400000001,0.0,0.0,wsj_0231.1.1,1.0,-1.2507,7.085814555
1711,-0.9260847332207951,-0.03589384,1.0,0.0,wsj_0231.1.2,-27.0,3.6801,172.2417124
1712,0.4939118577177573,2.1133167999999998,0.0,0.0,wsj_0231.1.3,28.0,-2.4748,-196.8620888
1713,-0.7408677865766361,2.574059942,1.0,0.0,wsj_0231.1.4,28.0,2.9294,197.5881654
1714,0.4321728755030376,-1.502627216,0.0,1.0,wsj_0231.1.5,-25.0,-3.8169,-326.07072420000003
1715,0.3928228929121891,0.042119923,1.0,-7.0,wsj_0231.2.1,3.0,2.2691,-28.58568872
1716,1.5,-9.595993233,0.0,-1.0,wsj_0231.3.1,6.0,-4.394,-236.86823399999997
1717,1.6377481392176931,0.11815855900000001,1.0,-3.0,wsj_0231.6.1,0.0,5.275,2.30795418
1718,-1.2,-1.9752071530000002,0.0,0.0,wsj_0231.14.1,0.0,-2.4486,-3.1448393739999996
1719,0.32917410209650433,2.283794921,1.0,-9.0,wsj_0231.16.1,1.0,1.0515,-306.0970635
1720,0.4089171953206745,-5.846410683999999,0.0,12.0,wsj_0231.18.1,-2.0,-4.0551,-314.957658
1721,-0.009725344438898081,1.442071216,1.0,-1.0,wsj_0231.19.1,-2.0,0.7905,5.450671804
1722,-0.2,-1.9527888009999999,0.0,0.0,wsj_0231.20.1,4.0,0.0201,170.94916990000002
1723,0.0,7.03047739,1.0,1.0,wsj_0231.21.1,1.0,2.8341,84.85877537
1724,-0.0,-6.803274503,0.0,-1.0,wsj_0231.24.1,-1.0,-2.2732,-56.68565856
1725,-0.9182263484294274,5.872680027,1.0,-8.0,wsj_0231.29.1,-2.0,0.1944,3.597823765
1726,-0.5426488617097118,-1.138128542,0.0,5.0,wsj_0231.30.1,0.0,-1.5733,-801.1095864
1727,-0.023002487064500476,7.740757836,1.0,-2.0,wsj_0231.31.1,4.0,0.3976,-225.3740338
1728,-0.9096438066416059,-8.987746547999999,0.0,12.0,wsj_0231.31.2,-10.0,-1.3928,174.3460532
1729,0.8322718046973773,-0.756941985,1.0,-4.0,wsj_0231.31.3,6.0,-1.6831,-238.35534249999998
1730,-0.9326462937061062,-6.442287897999999,0.0,10.0,wsj_0231.31.4,12.0,-3.5644,423.80216720000004
1731,0.0773720019442285,8.013494901,1.0,-8.0,wsj_0231.31.5,-9.0,2.4856,-102.67052609999999
1732,-0.19959547018368698,-0.694581962,0.0,5.0,wsj_0231.33.1,0.0,0.737,174.557321
1733,-1.5,9.596464219,1.0,1.0,wsj_0231.34.1,-5.0,7.5749,219.1197481
1734,-0.05475765565542835,1.247948035,0.0,6.0,wsj_0231.36.1,-6.0,-0.1752,-28.204837
1735,-0.32808108456599216,2.90663098,1.0,2.0,wsj_0231.40.1,0.0,-1.6421,-1106.256099
1736,-0.11403602206635255,-1.031212177,0.0,1.0,wsj_0231.41.1,-1.0,-1.3346,-226.5626471
1737,0.31983318235963926,1.718661264,1.0,-29.0,wsj_0231.42.1,-9.0,3.5579,4794.527103
1738,-0.0859606788599469,-1.100974317,0.0,7.0,wsj_0231.42.2,-40.0,-3.3353,-250.9886202
1739,0.23371176246374759,2.40505281,1.0,-9.0,wsj_0231.43.1,-54.0,1.8929,869.2621293
1740,0.09876607725128894,-7.759358896,0.0,1.0,wsj_0231.43.2,72.0,-7.7781,-250.2354499
1741,0.0,7.025170496,1.0,1.0,wsj_0231.47.1,66.0,1.1841,173.47394069999999
