,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
1306,-0.29390259873217905,-0.151453682,0.0,5.0,cg01.47.1,-1.0,-0.316,706.1022451
1307,-0.08159156512341678,11.60317734,1.0,-2.0,cg01.56.1,-5.0,4.4821,1619.514018
1308,0.025105096961051312,2.052297745,0.0,0.0,cg01.56.2,15.0,2.128,-761.0872632
1309,0.010378699451083422,3.155250495,1.0,-3.0,cg01.65.1,-134.0,5.3375,-2168.445407
1310,-0.022385610301292325,1.578114188,0.0,-1.0,cg01.66.1,111.0,-2.5407,-289.4739645
1311,-0.07375558724234149,-0.718471146,1.0,0.0,cg01.70.1,-110.0,-0.5758,519.5864659
1312,-0.0,-0.331344346,0.0,0.0,cg01.78.1,17.0,-0.9641,17.26470032
1313,1.0512989176042578,1.1248398259999999,1.0,-1.0,cg01.80.1,0.0,3.1511,102.5058007
1314,0.09722200478531687,0.192823274,0.0,-3.0,cg01.85.1,1.0,-2.9209,27.59161563
1315,-0.17681258262982444,4.296112722,1.0,-4.0,cg01.88.1,-31.0,0.991,3913.936201
1316,-0.14662525228235468,3.1099645839999996,0.0,-10.0,cg02.1.1,-21.0,0.0085,1625.034923
1317,0.0,-4.040137908,1.0,0.0,cg02.10.1,-35.0,-1.2158,74.73735088
1318,-0.0,-1.01906435,0.0,-1.0,cg02.13.1,32.0,0.0395,11.2861802
1319,-0.23088111514652201,-0.189591029,1.0,2.0,cg02.30.1,4.0,0.1529,-591.4832317
1320,-0.03613241413339603,-1.3123183409999999,0.0,-5.0,cg02.31.1,0.0,0.8076,1732.4922210000002
1321,0.11291493530911577,9.219417248,1.0,-1.0,cg02.34.1,20.0,1.827,-614.8855503999999
1322,-0.0,-3.980821555,0.0,5.0,cg02.40.1,-2.0,-1.1059999999999999,437.1943794
1323,0.0,1.664131654,1.0,-3.0,cg02.42.1,0.0,1.5177,-71.73016609
1324,-0.038946027603451935,-1.533101795,0.0,5.0,cg02.42.2,60.0,0.1602,379.1367775
1325,0.32577912715454743,2.218464375,1.0,3.0,cg02.50.1,-8.0,2.2207,-46.98450613
1326,0.6590491593140251,3.0095961360000003,0.0,1.0,cg02.53.1,60.0,1.5313,-371.6020378
1327,-0.33659769023628017,0.606146534,1.0,7.0,cg02.58.1,-3.0,1.0156,-1250.065902
1328,-0.21626400322425607,-1.638782252,0.0,3.0,cg02.59.1,-20.0,-1.1371,-1157.213426
1329,0.0,0.017176937,1.0,0.0,cg02.60.1,-1.0,2.1101,-202.673108
1330,-0.0,-0.352632548,0.0,1.0,cg02.62.1,-50.0,-2.4306,-544.8738607
1331,-0.026469679664472917,2.001935867,1.0,4.0,cg02.63.1,0.0,-3.0422,-167.81686100000002
1332,0.09920770274732733,-3.343046531,0.0,1.0,cg02.67.1,-4.0,-0.2922,341.75320330000005
1333,0.8467571667283609,-1.255146797,1.0,4.0,cg02.71.1,-11.0,0.8642,-345.5025256
1334,-0.0,0.502424424,0.0,1.0,cg02.77.1,2.0,-0.5293,-115.6155237
1335,0.040440447662859313,1.505516522,1.0,-10.0,cg02.79.1,-2.0,0.4866,-1274.15318
1336,-0.6057340560268409,2.451125447,0.0,0.0,cg03.16.1,-5.0,0.5998,8.194215305
1337,-0.09736028657070929,1.070771728,1.0,-9.0,cg03.17.1,2.0,0.9104,379.22164080000005
1338,0.4077790864974252,3.729456105,0.0,-2.0,cg03.19.1,103.0,-5.5388,-76.97161805
1339,-0.029896438725766694,5.178783492,1.0,-14.0,cg03.32.1,-1.0,1.4949,566.0156252
1340,0.05300651195551645,-0.571600295,0.0,2.0,cg03.33.1,-6.0,-1.2229999999999999,-84.32341931
1341,1.2014247454309626,7.475534056,1.0,-7.0,cg03.38.1,0.0,0.4609,512.5916221
1342,0.11744241695314417,-9.45292658,0.0,15.0,cg03.45.1,12.0,-5.7436,-776.1565188
1343,0.7191275489899838,5.304838158,1.0,-10.0,cg03.56.1,-2.0,5.8968,38.16549916
1344,0.23630585231952222,-0.948448601,0.0,0.0,cg03.61.1,1.0,-2.7585,-23.41650658
1345,-0.051653245592185246,0.42339498799999997,1.0,-3.0,cg03.66.1,-5.0,1.3859,-159.286056
1346,0.5590169943749475,-4.1196542869999995,0.0,0.0,cg03.80.1,5.0,-6.4846,-255.0444649
1347,0.3162425141564579,5.8477753660000005,1.0,-6.0,cg03.86.1,-6.0,3.2073,540.2275195000001
1348,0.9873652178446669,-4.40469554,0.0,14.0,cg03.92.1,-1.0,-0.171,-3199.2491489999998
1349,0.3636964837266539,-1.05355979,1.0,1.0,cg03.99.1,-64.0,2.5734,-40.6232865
1350,0.2964273912988412,-5.276254995,0.0,18.0,cg03.101.1,1.0,-5.1217,834.9331314
1351,-0.17085204061495438,7.406203539,1.0,0.0,cg03.102.1,-9.0,5.3682,1792.1067289999999
1352,-0.027868687600410325,2.661302439,0.0,2.0,cg03.105.1,-27.0,-4.5351,-302.04116150000004
1353,-0.6915037223400743,2.894152081,1.0,0.0,cg03.106.1,-15.0,0.7669,157.66609219999998
1354,0.10778636357219328,0.295455717,0.0,-1.0,cg03.107.1,-6.0,1.8182,-477.9836619
1355,0.1967758340365467,-1.854321668,1.0,7.0,cg03.114.1,8.0,-2.5635,-696.9367549
1356,-0.0,-0.256088582,0.0,0.0,cg04.4.1,0.0,3.3614,4.518529664
1357,0.34372003129816553,4.109292981,1.0,-2.0,cg04.5.1,-10.0,2.3151,72.34064267
1358,0.004650423252373692,-0.93543362,0.0,-1.0,cg04.6.1,2.0,-0.159,-132.2949134
1359,0.7859052479933758,0.42462809100000004,1.0,-2.0,cg04.9.1,-2.0,1.0131,150.2262063
1360,-0.005238949220781473,2.8060414739999997,0.0,9.0,cg04.10.1,0.0,-3.9805,2192.5846920000004
1361,-0.07334528909094061,-0.23362384600000002,1.0,0.0,cg04.10.2,19.0,-0.9633,-67.88554741
1362,-0.2567918008533513,0.183719172,0.0,3.0,cg04.13.1,-3.0,-1.4839,-197.29824319999997
1363,0.0,0.927055124,1.0,2.0,cg04.16.1,-38.0,2.3288,-866.3735690999999
1364,-0.01830423212532701,-13.75685978,0.0,12.0,cg04.38.1,-40.0,-7.499,3133.464095
1365,0.003712407642319844,-0.167724313,1.0,0.0,cg04.38.2,37.0,1.261,237.4900894
1366,-0.13188526582622498,-2.4057898069999997,0.0,2.0,cg04.61.1,102.0,-0.8787,-93.42095781
1367,-0.06402052685232766,-1.08451621,1.0,-5.0,cg04.67.1,-12.0,-1.3579,-259.0700207
1368,-0.022547225819261746,5.67122389,0.0,-3.0,cg04.70.1,-41.0,2.781,1477.124766
1369,-0.0031096098987349885,1.3302762879999999,1.0,-2.0,cg04.72.1,3.0,7.1321,654.0352487
1370,-0.011585748758682513,-5.647080433999999,0.0,9.0,cg04.72.2,-17.0,-1.7399,15.74859292
1371,-0.054056247761733546,0.886523242,1.0,2.0,cg04.76.1,-32.0,0.6736,-565.5917202
1372,-0.12423022496095504,0.372202731,0.0,-7.0,cg04.78.1,-15.0,-0.9651,266.4850679
1373,-1.0,5.416691965,1.0,1.0,cg04.94.1,-9.0,0.0478,29.71033704
1374,-0.0,1.043702731,0.0,0.0,cg04.96.1,35.0,-0.5707,-64.08839418
1375,1.029424494316825,1.70317297,1.0,-1.0,cg04.100.1,0.0,1.8456,98.03535003
1376,0.14231430396588765,-4.093348195,0.0,9.0,cg04.107.1,-6.0,-0.862,-399.4218095
1377,-0.045570009599221833,3.494444362,1.0,0.0,cg04.108.1,11.0,0.8784,-2444.0051129999997
1378,0.01608862426961044,-4.3521908410000005,0.0,7.0,cg04.109.1,0.0,-0.5568,-932.5375568
1379,-0.21593307112032156,-0.27659132,1.0,-4.0,cg04.112.1,0.0,0.7301,-184.0538737
1380,-0.14882811223790218,-2.533791109,0.0,2.0,cg04.114.1,-3.0,-0.4913,-626.2555972
1381,0.44329997885553674,6.383974126,1.0,-12.0,cg04.116.1,-7.0,0.3836,-1117.052037
1382,-0.03408106015837332,0.276785034,0.0,0.0,cg04.117.1,-10.0,-5.3963,428.4040876
1383,-0.31624539321426104,4.770402981,1.0,-4.0,cg04.118.1,-7.0,2.4505,467.4198377
1384,-0.1143383416157706,-1.447918841,0.0,-5.0,cg04.119.1,-4.0,0.9893,600.9705454
1385,0.0,-0.834770337,1.0,0.0,cg04.128.1,0.0,-2.6187,-32.97429612
1386,0.004956937764545005,-2.856026123,0.0,1.0,cg04.130.1,-1.0,0.4502,-516.8668746999999
1387,-1.0,3.985729358,1.0,1.0,cg04.131.1,4.0,-1.9929,-388.9041378
1388,0.0986370673271095,-0.19339273399999998,0.0,1.0,cg04.133.1,6.0,-0.701,359.3719163
1389,0.1765469659009499,1.789135982,1.0,0.0,cg04.137.1,0.0,-2.314,-37.04680557
1390,-0.36434277438500784,0.490370074,0.0,5.0,cg05.9.1,77.0,-5.5933,-79.93983874
1391,-0.08590596910719575,0.32909587100000004,1.0,-1.0,cg05.12.1,0.0,-0.0431,480.0962683
1392,-0.0,-5.197425474,0.0,0.0,cg05.15.1,1.0,-0.0796,2288.292652
1393,0.32225350904704253,3.813899347,1.0,15.0,cg05.15.2,-38.0,-1.8845,-3855.1949659999996
1394,-0.0,-0.061058567,0.0,0.0,cg05.17.1,28.0,-2.8057,78.0060235
1395,-0.035827013313102674,-0.983050643,1.0,-6.0,cg05.19.1,10.0,-2.0384,309.2609309
1396,0.024081072959052374,-1.140235063,0.0,4.0,cg05.26.1,46.0,0.6983,329.0879457
1397,0.0,4.2750912,1.0,-1.0,cg05.28.1,13.0,-0.129,-895.0393217000001
1398,0.1656389246325382,-9.806475556,0.0,9.0,cg05.34.1,0.0,-1.9265,50.17788379
1399,0.0,3.737416473,1.0,0.0,cg05.38.1,0.0,7.1025,1.6550744130000001
1400,-0.20147878444109926,0.789701634,0.0,2.0,cg05.43.1,5.0,-3.2306,24.47403117
1401,-0.02376464604734618,-0.504032881,1.0,-5.0,cg05.48.1,-12.0,0.489,2301.527078
1402,-0.0,0.130406235,0.0,-1.0,cg05.49.1,-3.0,-0.9374,505.4635386
1403,0.03601639118783445,-0.9436274720000001,1.0,1.0,cg05.53.1,0.0,-2.1345,-205.0118706
1404,-0.029149749791463703,-1.067183854,0.0,2.0,cg05.55.1,-2.0,-1.6119999999999999,158.1509572
1405,0.012843453934827977,0.8366132059999999,1.0,-6.0,cg05.56.1,-92.0,1.9031,253.32739249999997
1406,-0.0,0.142855354,0.0,-3.0,cg05.60.1,6.0,-0.816,2355.91923
1407,-0.13773164591161965,0.321547553,1.0,-2.0,cg05.60.2,25.0,1.49,-935.3769851
1408,-0.0,2.698385505,0.0,-1.0,cg05.61.1,1.0,-1.284,-53.23846519
1409,0.05645947097975088,8.221657543,1.0,-7.0,cg05.64.1,12.0,6.1973,-971.9866548
1410,-0.030643640754547036,0.99367697,0.0,-2.0,cg05.65.1,21.0,-2.5512,-102.36465890000001
1411,0.05504818825631802,-0.2952057,1.0,0.0,cg05.68.1,-49.0,-1.3886,-116.6895825
1412,-0.0,-3.915693988,0.0,0.0,cg05.70.1,0.0,1.2158,-288.06435189999996
1413,0.07229440390678199,1.817641632,1.0,-2.0,cg05.70.2,52.0,1.3662,37.58155279
1414,-0.002590793521984965,1.232796774,0.0,-1.0,cg05.72.1,14.0,-1.1740000000000002,2449.5432920000003
1415,0.04528885876734001,3.044487418,1.0,-9.0,cg05.77.1,6.0,1.099,6922.022748
1416,0.14309761799840875,-2.23311692,0.0,-2.0,cg06.3.1,-5.0,-2.3231,-440.79141839999994
1417,0.0,-2.582385935,1.0,4.0,cg06.3.2,77.0,4.093,599.0768335
1418,-0.06721634063027485,-4.025468032,0.0,3.0,cg06.5.1,86.0,-3.8911,298.7188599
1419,-0.1910695829734905,-2.6155495280000003,1.0,3.0,cg06.6.1,52.0,-0.1708,173.1037121
1420,0.0063790201366689635,5.731035113,0.0,2.0,cg06.6.2,-55.0,2.0807,237.9273512
1421,0.8129447995025899,0.464511556,1.0,10.0,cg06.7.1,-88.0,0.2973,-926.3893491
1422,-0.10388157051008723,0.27271364600000003,0.0,1.0,cg06.10.1,2.0,0.0061,-319.3298578
1423,-0.2773207162492859,-3.6811142230000002,1.0,-5.0,cg06.13.1,6.0,-0.4916,258.0090708
1424,0.01706544572197953,-2.328968873,0.0,4.0,cg06.15.1,-13.0,-0.5011,-1547.027632
1425,-0.1260023746319916,0.659148001,1.0,4.0,cg06.16.1,-12.0,0.2802,276.20060939999996
1426,0.4638168285219587,1.01178111,0.0,3.0,cg06.17.1,-5.0,0.7431,-175.1275079
1427,0.04456820535410594,3.33697252,1.0,1.0,cg06.21.1,-11.0,0.7158,83.14284422
1428,-0.04073657797042399,-2.430784021,0.0,0.0,cg06.23.1,-1.0,-4.3467,-529.3873166000001
1429,0.27625017170587607,3.76500093,1.0,4.0,cg06.28.1,-1.0,-1.4453,-945.686058
1430,-0.022415233015013913,-4.3020260939999995,0.0,15.0,cg06.32.1,6.0,-8.9831,-730.2525209
1431,0.017141060540893004,-0.158738826,1.0,-3.0,cg06.32.2,15.0,-1.3842,29.70840459
1432,-0.05492120264715139,-3.499162223,0.0,3.0,cg06.33.1,22.0,-4.2101,-216.74569190000003
1433,-0.024226669190509587,3.8453677139999995,1.0,0.0,cg06.36.1,-31.0,2.7983,321.21270539999995
1434,-0.17867380199669092,0.931299552,0.0,3.0,cg06.36.2,32.0,-1.3727,-401.650603
1435,0.0,-0.568329733,1.0,-1.0,cg06.37.1,4.0,0.8351,413.4127779
1436,-0.3864447558701623,-0.650403627,0.0,2.0,cg06.39.1,12.0,-1.1306,-37.42226835
1437,0.18386864210469492,-3.1077604119999998,1.0,-2.0,cg06.40.1,33.0,-2.1899,-375.55136749999997
1438,-0.0,-1.238644584,0.0,-3.0,cg06.43.1,9.0,-2.5118,238.7025643
1439,-0.03546634510659543,2.091394602,1.0,0.0,cg06.43.2,-10.0,4.9654,-227.9114619
1440,-0.5709927101767484,-1.9545427869999998,0.0,-4.0,cg06.44.1,15.0,-0.2429,-887.8791974999999
1441,0.04312196809320523,2.50405961,1.0,-1.0,cg06.48.1,34.0,6.9769,40.49044951
1442,0.09187621090615533,-3.458791927,0.0,0.0,cg06.49.1,29.0,-3.4159,622.8161636
1443,-0.146505309282788,2.742287785,1.0,2.0,cg06.49.2,-32.0,4.213,-660.8348894
1444,0.021106697100062688,-0.03315981,0.0,-1.0,cg06.49.3,6.0,-2.4383,-520.9135282
1445,-0.05462909837663288,9.751710829,1.0,1.0,cg06.49.4,-6.0,7.1519,632.4505874
1446,0.12539861218272536,-3.606345455,0.0,-1.0,cg06.49.5,6.0,-0.8325,236.27999959999997
1447,0.005369840163063702,0.958197812,1.0,-2.0,cg06.52.1,-5.0,1.5607,1049.532501
1448,-0.02661742873355003,-1.871292456,0.0,12.0,cg06.52.2,-47.0,-0.4305,-811.7819221
1449,0.11982711987527729,1.368745998,1.0,1.0,cg06.53.1,-13.0,0.9723,55.23884172
1450,0.01367448603714927,-0.07179740400000001,0.0,1.0,cg06.54.1,-1.0,-1.9321,-34.11365929
1451,0.0,6.361897042000001,1.0,0.0,cg06.56.1,-2.0,3.2773,411.07586760000004
1452,-0.0,0.254215409,0.0,2.0,cg06.56.2,0.0,-1.4252,-385.0620257
1453,0.04587349021359838,1.583262376,1.0,2.0,cg06.61.1,7.0,0.7815,20.08394837
1454,-0.0,-0.603703846,0.0,2.0,cg06.65.1,-75.0,-6.7294,278.07979680000005
1455,-0.11883323190373322,0.015666772,1.0,22.0,cg06.66.1,-16.0,0.9581,-571.875033
1456,0.5163055959386419,-2.137593662,0.0,1.0,cg06.68.1,16.0,-1.1164,-902.9055747000001
1457,0.05631822913440268,3.1158514860000004,1.0,-6.0,cg06.74.1,1.0,1.0594,-272.97894660000003
1458,-0.831591732572848,-1.817504299,0.0,-6.0,cg06.77.1,-2.0,-3.8146,2295.75103
1459,0.0,-0.394408253,1.0,-2.0,cg06.77.2,14.0,-1.2499,475.9425148
1460,-0.08343544292095728,-2.121781795,0.0,8.0,cg06.87.1,62.0,-0.42700000000000005,-1594.277565
1461,-0.13089257860118397,2.019242063,1.0,-1.0,cg06.91.1,36.0,-0.5506,218.13826239999997
1462,-0.5,1.085222706,0.0,1.0,cg06.92.1,31.0,0.2208,-98.81984173
1463,0.22640188741781891,-0.19081951600000002,1.0,12.0,cg06.93.1,32.0,3.1949,-721.5361735
1464,1.2508418960954963,-3.3897454989999996,0.0,-9.0,cg06.100.1,7.0,1.2279,-1181.69267
1465,0.0,4.67808594,1.0,0.0,cg06.101.1,0.0,4.5958,278.4920492
1466,-0.0,-0.63581322,0.0,-3.0,cg07.1.1,2.0,-1.083,749.2198503
1467,0.16506233932287218,-2.62478284,1.0,8.0,cg07.2.1,-1.0,-2.9039,-1235.517999
1468,-0.0,1.581662827,0.0,0.0,cg07.3.1,13.0,-1.8812,-798.6436262999999
1469,0.04137902620775444,1.241134924,1.0,-2.0,cg07.6.1,0.0,4.8597,425.2450255
1470,0.2003411621657501,0.566667121,0.0,0.0,cg07.7.1,1.0,-3.3261,-832.5431805
1471,0.0,0.928479553,1.0,1.0,cg07.7.2,7.0,-0.4479,-67.62744272
1472,-0.21975796392418204,-0.409015578,0.0,10.0,cg07.9.1,46.0,-6.8528,1126.004268
1473,0.14010985834739947,1.2652233370000001,1.0,-5.0,cg07.13.1,-3.0,-2.6860000000000004,4914.343993
1474,-0.0,-5.160573136,0.0,1.0,cg07.13.2,3.0,-5.356,-1194.6567189999998
1475,0.31433111603466113,1.204056411,1.0,8.0,cg07.27.1,-8.0,1.6563,29.2444971
1476,-0.0,-6.656482815,0.0,-1.0,cg07.28.1,4.0,-4.7486,-560.9945888
1477,0.12767241877584157,-1.801215875,1.0,1.0,cg07.29.1,-72.0,-0.5419,-256.83277569999996
1478,-0.2553448375516831,1.444799854,0.0,-4.0,cg07.29.2,74.0,1.8133,-507.50416619999993
1479,0.0,0.5915227789999999,1.0,1.0,cg07.29.3,-72.0,-1.5302,-47.92935086
1480,-0.12767241877584157,-5.990634934,0.0,-1.0,cg07.29.4,-49.0,-2.0186,-107.17131599999999
1481,0.2553448375516831,-1.274585238,1.0,3.0,cg07.29.5,7.0,-0.5708,109.25775790000002
1482,-0.0,-9.099971191,0.0,-1.0,cg07.30.1,3.0,-5.6506,-1557.4322140000002
1483,0.15222407277910632,3.305776963,1.0,-7.0,cg07.30.2,18.0,0.8662,82.19636285
1484,0.1384437720039992,1.888505656,0.0,3.0,cg07.39.1,26.0,-0.8167,778.2739799
1485,0.05402458678175165,2.027860896,1.0,-3.0,cg07.49.1,4.0,0.375,-90.61679263
1486,0.3369302785126566,0.658249569,0.0,-1.0,cg07.50.1,0.0,-3.0988,-65.87117226
1487,-0.41672955500249637,-0.750697811,1.0,2.0,cg07.50.2,-94.0,1.7468,101.24946440000001
1488,-0.06206610393654201,1.151419501,0.0,0.0,cg07.50.3,84.0,-1.579,79.41937175
1489,-0.0797992764898397,-0.671722406,1.0,1.0,cg07.50.4,-84.0,0.9897,131.06382309999998
1490,0.4787956589390383,0.389965622,0.0,-2.0,cg07.50.5,87.0,-1.5954,-76.22800523
1491,0.22833454584350593,0.096509346,1.0,-2.0,cg07.53.1,-2.0,1.8429,185.5577709
1492,0.0827236604664437,0.8030576770000001,0.0,-1.0,cg07.55.1,6.0,-0.0656,16.23620998
1493,0.8475581416702239,4.766522703,1.0,-4.0,cg07.56.1,-2.0,0.5857,-1903.660823
1494,-0.18521694664415894,-4.850411737,0.0,1.0,cg07.57.1,-1.0,-2.0266,-141.2003105
1495,-0.37411936311828964,0.83027071,1.0,-1.0,cg07.58.1,3.0,-1.0172,-126.87882900000001
1496,-0.0,-2.6284740319999997,0.0,5.0,cg07.61.1,0.0,-1.5707,-1104.328666
1497,0.0,5.748952295,1.0,0.0,cg07.61.2,2.0,4.7738,864.7115515
1498,-0.07763699657180267,1.559553226,0.0,10.0,cg07.67.1,3.0,1.8869999999999998,8070.610656
1499,1.0,2.1485416369999997,1.0,0.0,cg07.70.1,16.0,1.2169,285.97652650000003
1500,0.017212029503292724,-0.301999885,0.0,1.0,cg07.78.1,-3.0,-0.695,756.8212886
1501,0.2089660308168828,0.45219157,1.0,3.0,cg07.81.1,-61.0,1.156,-2248.590652
1502,0.01922435483461679,1.337902777,0.0,1.0,cg08.6.1,-23.0,2.292,319.6699202
1503,0.0,-1.318138348,1.0,-1.0,cg08.6.2,-92.0,3.787,-288.4470055
1504,-0.006119957893859988,0.646305913,0.0,2.0,cg08.8.1,-124.0,-2.048,-2643.357893
1505,-0.028933222473544695,9.513842517,1.0,-10.0,cg08.8.2,124.0,3.4210000000000003,7792.873662999999
1506,0.017537813045923823,-5.066431017,0.0,4.0,cg08.8.3,-81.0,-4.356,-228.80858109999997
1507,0.08927397477414939,1.119200162,1.0,1.0,cg08.13.1,16.0,-0.1954,94.27884162
1508,0.09941560067335314,-1.6861096230000001,0.0,3.0,cg08.14.1,21.0,-0.447,1102.457291
1509,0.15655553994144153,1.71612446,1.0,-7.0,cg08.14.2,-21.0,1.673,370.0086493
1510,-0.05614834924165192,0.45480881,0.0,-1.0,cg08.22.1,104.0,1.5147,1867.52178
1511,-0.5282591271765672,6.271758652999999,1.0,-4.0,cg08.26.1,-10.0,1.8719999999999999,-14.73293247
1512,0.016232733442024055,-4.1352127780000005,0.0,2.0,cg08.37.1,-128.0,-2.9677,-1200.670333
1513,-0.04027006829878124,2.050622674,1.0,3.0,cg08.43.1,-11.0,-0.4252,-80.35285584
1514,-0.02680289616582317,5.309880161000001,0.0,3.0,cg08.45.1,10.0,1.3762,313.2277338
1515,-0.02191025453879719,-0.32011891,1.0,4.0,cg08.46.1,-6.0,1.7333,352.0501624
1516,0.007031531836036303,-5.218264281000001,0.0,5.0,cg08.50.1,-4.0,-0.528,859.9100686
1517,-0.30666909618023863,2.9171991760000004,1.0,11.0,cg08.59.1,-2.0,-0.2252,-4229.723185
1518,-0.12122387175431523,-2.240053342,0.0,21.0,cg08.68.1,-1.0,-2.19,-4093.624139
1519,0.0,1.9019742419999999,1.0,2.0,cg08.69.1,-18.0,0.5920000000000001,-1304.19139
1520,-0.01876812493654148,1.079795006,0.0,11.0,cg08.69.2,30.0,-1.8559999999999999,-2447.434412
1521,0.06355476663290155,6.391672814,1.0,-2.0,cg09.2.1,-147.0,3.737,1034.096577
1522,0.2302783991105918,-1.5544191619999999,0.0,3.0,cg09.4.1,-12.0,-4.6571,-2229.759296
1523,-0.09462363854824396,6.751421059,1.0,-7.0,cg09.11.1,-11.0,1.0772,201.57912240000002
1524,-0.0,-0.276227224,0.0,2.0,cg09.14.1,98.0,-2.5425,-812.7416321000001
1525,-0.21928140988835806,0.840353743,1.0,0.0,cg09.15.1,-24.0,-0.147,-154.1566536
1526,-0.029306954591325735,-3.584431232,0.0,4.0,cg09.19.1,3.0,-0.4617,-295.3221853
1527,-0.26282985204491427,7.697682273,1.0,-8.0,cg09.22.1,8.0,3.7069,1540.9801619999998
1528,-0.0,-0.028322055,0.0,0.0,cg09.29.1,0.0,-6.1659,-88.02436968
1529,-0.3783937343321349,5.387695912000001,1.0,-3.0,cg09.29.2,-36.0,5.8756,-34.43055896
1530,-0.0,-1.340737828,0.0,1.0,cg09.29.3,27.0,-2.6996,16.56258184
1531,-0.504524979109513,10.76420107,1.0,-3.0,cg09.29.4,-6.0,4.3398,91.52000246
1532,-0.12613124477737825,-6.165161578999999,0.0,2.0,cg09.29.5,6.0,-1.1026,-24.78768461
1533,0.033262523663820015,2.99961968,1.0,-3.0,cg09.30.1,10.0,-0.4895,-30.21190765
1534,-0.042961124267167916,-0.9386217790000001,0.0,0.0,cg09.32.1,-1.0,0.4199,47.89651747
1535,0.26798446584171765,-0.71644305,1.0,-4.0,cg09.56.1,0.0,2.4155,219.7132569
1536,-0.018008195593917198,-3.831809135,0.0,3.0,cg09.57.1,-1.0,-4.1384,368.586292
1537,0.3457360513078297,2.038153983,1.0,-1.0,cg09.61.1,0.0,3.8466,605.6864137
1538,0.22455389692179414,-1.614092689,0.0,2.0,cg09.64.1,-5.0,-0.9167,-355.2562402
1539,0.0,2.92760138,1.0,-1.0,cg09.70.1,2.0,-1.815,148.2338418
1540,-0.37330756576528695,-0.6748090859999999,0.0,4.0,cg09.71.1,4.0,-1.7309999999999999,119.11638909999998
1541,-0.17615596544455608,4.397484175,1.0,5.0,cg09.73.1,0.0,-2.5159,30.99207751
1542,0.14288995299080287,1.8202855059999998,0.0,6.0,cg09.82.1,2.0,-3.6662,-730.2957331
1543,-0.1000016739750107,3.9724220580000003,1.0,-5.0,cg09.84.1,-3.0,6.1673,914.6911367999999
1544,-0.16704232828251447,-1.337642575,0.0,2.0,cg09.85.1,0.0,-1.1289,-294.39804639999994
1545,-0.13914969847186787,3.5143273089999996,1.0,-4.0,cg09.85.2,10.0,0.8317,-365.627944
1546,-0.21865840093488176,0.08952693,0.0,10.0,cg09.93.1,26.0,-0.1983,-832.0113779
1547,0.15722265686556453,-2.744605737,1.0,15.0,cg09.93.2,-33.0,-0.5593,-663.9480919
1548,0.30212292330224455,-2.314714731,0.0,-3.0,cg09.95.1,7.0,0.8176,671.4790821
1549,0.026929938646189117,0.161358734,1.0,0.0,cg09.96.1,1.0,-0.6324,1.720219097
1550,-0.05212629095283576,-3.22649498,0.0,-1.0,cg09.97.1,4.0,-3.4473,-295.0301182
1551,0.808145999818678,10.95554263,1.0,-5.0,cg09.100.1,-1.0,3.3893,1041.232826
1552,-0.9578502190042355,-12.36497509,0.0,17.0,cg09.101.1,-7.0,-2.1746,-6429.989465
1553,-0.4096864497616166,-0.353908902,1.0,1.0,cg10.1.1,1.0,0.4164,-104.3075199
1554,-0.034616542378637816,-2.06277008,0.0,7.0,cg10.3.1,0.0,-0.9643,-411.8033686
1555,0.02981644840761216,1.7522882359999998,1.0,0.0,cg10.8.1,2.0,2.7581,181.2557754
1556,-0.3093456522289765,-4.013090597,0.0,8.0,cg10.8.2,-10.0,-3.0845,-734.2682679
1557,-0.026089392356660676,-2.6077096180000003,1.0,-4.0,cg10.8.3,2.0,-2.0271,650.3600872999999
1558,-0.27952920382136426,-4.465935158,0.0,8.0,cg10.8.4,39.0,-2.1856,-93.12901744
1559,0.33543504458563705,3.126336556,1.0,-4.0,cg10.8.5,-63.0,3.3272,364.161162
1560,-0.07046123306242565,-2.063219606,0.0,9.0,cg10.9.1,-2.0,-4.033,-2000.913287
1561,0.0,1.22768486,1.0,0.0,cg10.14.1,-2.0,0.9999,145.2964892
1562,-0.31318166445995377,-1.8498964530000002,0.0,7.0,cg10.18.1,-10.0,-1.2376,-2084.6123989999996
1563,0.5245301028814326,-1.5249856000000002,1.0,-3.0,cg10.20.1,27.0,-0.0011,2288.843796
1564,0.056418449455884825,1.0352503690000001,0.0,0.0,cg10.21.1,-99.0,1.135,-254.1506994
1565,-0.22828676251236152,0.81594769,1.0,0.0,cg10.21.2,76.0,-0.3194,778.3811668999999
1566,-0.21406098547365432,-4.26159641,0.0,2.0,cg10.24.1,12.0,1.5175,1017.02629
1567,0.22400217227784208,1.210302345,1.0,13.0,cg10.28.1,-47.0,-2.846,-1870.947064
1568,-0.10811396876178408,2.58533598,0.0,2.0,cg10.31.1,45.0,1.8019999999999998,-3156.801569
1569,0.028972151432168324,-0.8734124440000001,1.0,1.0,cg10.31.2,-41.0,0.9420000000000001,2048.8926890000002
1570,6.044590376054482e-05,-0.24465894300000002,0.0,1.0,cg10.32.1,-2.0,0.306,1485.526925
1571,0.0938581234017925,0.158191067,1.0,-3.0,cg10.36.1,21.0,-0.767,1362.835338
1572,-0.21220260499433996,3.332006932,0.0,-40.0,cg10.37.1,65.0,-10.3025,-23144.07368
1573,0.04382109030920146,1.241531323,1.0,15.0,cg10.40.1,0.0,-2.224,-7512.164462999999
